            0.2500000000,            0.0000000000,            0.0000003173,            0.0000000000,            0.0000000000,            0.0000000000,13574167553691.8964843750
            0.5000000000,            0.0000000000,            0.0000006345,            0.0000000000,            0.0000000000,            0.0000000000,1696836151363.8742675781
            0.7500000000,            0.0000000000,            0.0000009518,            0.0000000000,            0.0000000000,            0.0000000000, 502765684329.1803588867
            1.0000000000,            0.0000000000,            0.0000012691,            0.0000000000,            0.0000000000,            0.0000000000, 212104297297.7845764160
            1.2500000000,            0.0000000000,            0.0000015864,            0.0000000000,            0.0000000000,            0.0000000000, 108597420547.2799987793
            1.5000000000,            0.0000000000,            0.0000019036,            0.0000000000,            0.0000000000,            0.0000000000,  62845744516.7465744019
            1.7500000000,            0.0000000000,            0.0000022209,            0.0000000000,            0.0000000000,            0.0000000000,  39576340219.3718414307
            2.0000000000,            0.0000000000,            0.0000025382,            0.0000000000,            0.0000000000,            0.0000000000,  26513064797.3877716064
            2.2500000000,            0.0000000000,            0.0000028555,            0.0000000000,            0.0000000000,            0.0000000000,  18620979776.3125038147
            2.5000000000,            0.0000000000,            0.0000031727,            0.0000000000,            0.0000000000,            0.0000000000,  13574699940.0519924164
            2.7500000000,            0.0000000000,            0.0000034900,            0.0000000000,            0.0000000000,            0.0000000000,  10198877704.1995582581
            3.0000000000,            0.0000000000,            0.0000038073,            0.0000000000,            0.0000000000,            0.0000000000,   7855736750.8346109390
            3.2500000000,            0.0000000000,            0.0000041246,            0.0000000000,            0.0000000000,            0.0000000000,   6178753108.4264507294
            3.5000000000,            0.0000000000,            0.0000044418,            0.0000000000,            0.0000000000,            0.0000000000,   4947058543.2290658951
            3.7500000000,            0.0000000000,            0.0000047591,            0.0000000000,            0.0000000000,            0.0000000000,   4022144383.4802036285
            4.0000000000,            0.0000000000,            0.0000050764,            0.0000000000,            0.0000000000,            0.0000000000,   3314147103.0186233521
            4.2500000000,            0.0000000000,            0.0000053937,            0.0000000000,            0.0000000000,            0.0000000000,   2763027958.9937572479
            4.5000000000,            0.0000000000,            0.0000057109,            0.0000000000,            0.0000000000,            0.0000000000,   2327634907.6134676933
            4.7500000000,            0.0000000000,            0.0000060282,            0.0000000000,            0.0000000000,            0.0000000000,   1979119083.1538140774
            5.0000000000,            0.0000000000,            0.0000063455,            0.0000000000,            0.0000000000,            0.0000000000,   1696848674.2879958153
            6.0000000000,            0.0000000000,            0.0000076146,            0.0000000000,            0.0000000000,            0.0000000000,    981976399.9466212988
            7.0000000000,            0.0000000000,            0.0000088838,            0.0000000000,            0.0000000000,            0.0000000000,    618390290.0548535585
            8.0000000000,            0.0000000000,            0.0000101529,            0.0000000000,            0.0000000000,            0.0000000000,    414275362.7016891241
            9.0000000000,            0.0000000000,            0.0000114221,            0.0000000000,            0.0000000000,            0.0000000000,    290960563.8665125966
           10.0000000000,            0.0000000000,            0.0000126913,            0.0000000000,            0.0000000000,            0.0000000000,    212111665.5857223868
           11.0000000000,            0.0000000000,            0.0000139605,            0.0000000000,            0.0000000000,            0.0000000000,    159363808.6481797993
