          100.0000000000,            2.0008439899,            2.0021343251,            0.4107462114,            0.1512277466,            0.3681780680,            4.8743829395
          110.0000000000,            2.0000426744,            2.0014601430,            0.4089072009,            0.1504937098,            0.3680387860,            4.8946561436
          120.0000000000,            1.9992942577,            2.0008382923,            0.4082913362,            0.1503651377,            0.3682790311,            4.9005161634
          130.0000000000,            1.9985805766,            2.0002507871,            0.4089486365,            0.1508372481,            0.3688415479,            4.8912029743
          140.0000000000,            1.9979013926,            1.9996975774,            0.4106701763,            0.1517867089,            0.3696073339,            4.8693518376
          150.0000000000,            1.9972625413,            1.9991847485,            0.4130858634,            0.1530259839,            0.3704459471,            4.8396348691
          160.0000000000,            1.9966698240,            1.9987183010,            0.4157881925,            0.1543618052,            0.3712510553,            4.8070588276
          170.0000000000,            1.9961264198,            1.9983015095,            0.4184237255,            0.1556345478,            0.3719544049,            4.7757844209
          180.0000000000,            1.9956321383,            1.9979342303,            0.4207395465,            0.1567356736,            0.3725242253,            4.7486247659
          190.0000000000,            1.9951840341,            1.9976135324,            0.4225899521,            0.1576073173,            0.3729556666,            4.7270729524
          200.0000000000,            1.9947774292,            1.9973347169,            0.4239198741,            0.1582323362,            0.3732600095,            4.7115854643
          210.0000000000,            1.9944069410,            1.9970923146,            0.4247394462,            0.1586214453,            0.3734558838,            4.7019233380
          220.0000000000,            1.9940669621,            1.9968806492,            0.4250993653,            0.1588015958,            0.3735634742,            4.6974444382
          230.0000000000,            1.9937525019,            1.9966945567,            0.4250692881,            0.1588062760,            0.3736009174,            4.6973390284
          240.0000000000,            1.9934587342,            1.9965292387,            0.4247225389,            0.1586690502,            0.3735828352,            4.7007847617
          250.0000000000,            1.9931817049,            1.9963807636,            0.4241256631,            0.1584193358,            0.3735198070,            4.7070501438
          260.0000000000,            1.9929187138,            1.9962462452,            0.4233357801,            0.1580816729,            0.3734191163,            4.7155150575
          270.0000000000,            1.9926672693,            1.9961232517,            0.4223972532,            0.1576746986,            0.3732853313,            4.7257013080
          280.0000000000,            1.9924255922,            1.9960100320,            0.4213437325,            0.1572123117,            0.3731212774,            4.7372486592
          290.0000000000,            1.9921926462,            1.9959054457,            0.4202014073,            0.1567053111,            0.3729290488,            4.7498780615
          300.0000000000,            1.9919674870,            1.9958085942,            0.4189889547,            0.1561614825,            0.3727102607,            4.7633919031
          350.0000000000,            1.9909428264,            1.9954246259,            0.4123309729,            0.1530965663,            0.3712953339,            4.8393760279
          400.0000000000,            1.9900627458,            1.9951837615,            0.4056681747,            0.1499537068,            0.3696462185,            4.9182654339
          450.0000000000,            1.9892939784,            1.9950528339,            0.4001725370,            0.1473410385,            0.3681937785,            4.9854816350
          500.0000000000,            1.9885997090,            1.9949952352,            0.3964909668,            0.1455889703,            0.3671936627,            5.0316284668
          550.0000000000,            1.9879468163,            1.9949781976,            0.3946510181,            0.1447138455,            0.3666881343,            5.0550438395
          600.0000000000,            1.9873092254,            1.9949759370,            0.3943046161,            0.1445494766,            0.3665934170,            5.0594790306
          650.0000000000,            1.9866687075,            1.9949701451,            0.3949932784,            0.1448785052,            0.3667872673,            5.0506432747
          700.0000000000,            1.9860133463,            1.9949496522,            0.3963067500,            0.1455071052,            0.3671577766,            5.0338523186
          750.0000000000,            1.9853384294,            1.9949093831,            0.3979361399,            0.1462886968,            0.3676185249,            5.0131395039
          800.0000000000,            1.9846438135,            1.9948488014,            0.3996732693,            0.1471230538,            0.3681083151,            4.9911989483
          850.0000000000,            1.9839317419,            1.9947702355,            0.4013904450,            0.1479469059,            0.3685860184,            4.9696505245
          900.0000000000,            1.9832059516,            1.9946776333,            0.4030148384,            0.1487221924,            0.3690241109,            4.9493900547
          950.0000000000,            1.9824724765,            1.9945760248,            0.4045056804,            0.1494255822,            0.3694029267,            4.9308974423
         1000.0000000000,            1.9817346655,            1.9944705297,            0.4058503385,            0.1500467644,            0.3697095952,            4.9143005199
         1050.0000000000,            1.9810005239,            1.9943673216,            0.4070414076,            0.1505777119,            0.3699321717,            4.8996669246
         1100.0000000000,            1.9802754394,            1.9942727289,            0.4080858648,            0.1510168677,            0.3700615010,            4.8868948939
         1150.0000000000,            1.9795675664,            1.9941942540,            0.4089935684,            0.1513638431,            0.3700885656,            4.8758572460
         1200.0000000000,            1.9788842545,            1.9941405900,            0.4097820477,            0.1516214527,            0.3700051127,            4.8663444416
         1250.0000000000,            1.9782379655,            1.9941227054,            0.4104697205,            0.1517940730,            0.3698057748,            4.8581481311
