            0.2500000000,            0.0000000000,            0.0000000306,            0.0000000000,            0.0000000000,            0.0000000000,1136985672823943914505537078215923392511578907003694500141189980464800703510963586941102540930303943527107642673399588780747724176782421980540257180510561571953296149349253099088963614239129270774516416512.0000000000
            0.5000000000,            0.0000000000,            0.0000000382,            0.0000000000,            0.0000000000,            0.0000000000,1147589199709488794421986201895268515840.0000000000
            0.7500000000,            0.0000000000,            0.0000000670,            0.0000000000,            0.0000000000,            0.0000000000,39992025079910552419338051167191040.0000000000
            1.0000000000,            0.0000000000,            0.0000001095,            0.0000000000,            0.0000000000,            0.0000000000,20527763686810929684808468529152.0000000000
            1.2500000000,            0.0000000000,            0.0000001353,            0.0000000000,            0.0000000000,            0.0000000000,49633907215083448359098253312.0000000000
            1.5000000000,            0.0000000000,            0.0000001512,            0.0000000000,            0.0000000000,            0.0000000000,131826455993582142619648.0000000000
            1.7500000000,            0.0000000000,            0.0000001610,            0.0000000000,            0.0000000000,            0.0000000007,       483159.7113809030
            2.0000000000,            0.0000000000,            0.0000001812,            0.0000000000,            0.0000000000,            0.0000000034,       157645.2579908288
            2.2500000000,            0.0000000000,            0.0000002249,            0.0000000000,            0.0000000000,            0.0000000118,        77035.3028463711
            2.5000000000,            0.0000000000,            0.0000002414,            0.0000000000,            0.0000000000,            0.0000000160,        67263.5108877035
            2.7500000000,            0.0000000000,            0.0000002604,            0.0000000000,            0.0000000000,            0.0000000213,        59747.0381110951
            3.0000000000,            0.0000000000,            0.0000002818,            0.0000000000,            0.0000000000,            0.0000000282,        53926.0353429275
            3.2500000000,            0.0000000000,            0.0000003055,            0.0000000000,            0.0000000000,            0.0000000371,        49388.5909652164
            3.5000000000,            0.0000000000,            0.0000003312,            0.0000000000,            0.0000000000,            0.0000000484,        45829.4282284223
            3.7500000000,            0.0000000000,            0.0000003585,            0.0000000000,            0.0000000000,            0.0000000628,        43020.7107573939
            4.0000000000,            0.0000000000,            0.0000003870,            0.0000000000,            0.0000000000,            0.0000000809,        40791.2469854654
            4.2500000000,            0.0000000000,            0.0000004161,            0.0000000000,            0.0000000000,            0.0000001035,        39011.5668149677
            4.5000000000,            0.0000000000,            0.0000004452,            0.0000000000,            0.0000000000,            0.0000001316,        37583.1353385073
            4.7500000000,            0.0000000000,            0.0000004739,            0.0000000000,            0.0000000000,            0.0000001664,        36430.5026751122
            5.0000000000,            0.0000000000,            0.0000005016,            0.0000000000,            0.0000000000,            0.0000002091,        35495.5524260964
            6.0000000000,            0.0000000000,            0.0000006323,            0.0000000000,            0.0000000000,            0.0000007361,        32521.1749200346
            7.0000000000,            0.0000000000,            0.0000007047,            0.0000000000,            0.0000000000,            0.0000023638,        31413.3060373173
            8.0000000000,            0.0000000000,            0.0000008040,            0.0000000000,            0.0000000000,            0.0002722943,        18010.8009339330
            9.0000000000,            0.0000000001,            0.0000009025,            0.0000000001,            0.0000000000,            0.0004466664,         9773.9017404665
           10.0000000000,            0.0000000001,            0.0000010048,            0.0000000001,            0.0000000000,            0.0005038842,         7071.9451657668
           11.0000000000,            0.0000000001,            0.0000011058,            0.0000000002,            0.0000000000,            0.0005312032,         5781.9680556048
           12.0000000000,            0.0000000002,            0.0000012070,            0.0000000002,            0.0000000000,            0.0005473788,         5018.2033312179
           13.0000000000,            0.0000000002,            0.0000013088,            0.0000000003,            0.0000000000,            0.0005581063,         4511.6926262665
           14.0000000000,            0.0000000002,            0.0000014233,            0.0000000003,            0.0000000000,            0.0005665051,         4115.1360180590
           15.0000000000,            0.0000000003,            0.0000015083,            0.0000000004,            0.0000000000,            0.0005711723,         3894.7744468544
           16.0000000000,            0.0000000018,            0.0000015848,            0.0000000028,            0.0000000000,            0.0006342507,          573.5019982547
           17.0000000000,            0.0000000051,            0.0000017079,            0.0000000076,            0.0000000000,            0.0006408637,          224.8575220548
