           40.0000000000,            2.0491668297,            2.0496933956,            0.1295853658,            0.0000000000,            0.0000000000,           15.8173215285
           45.0000000000,            2.0453432445,            2.0459299690,            0.1353277719,            0.0000000000,            0.0000000000,           15.1183304126
           50.0000000000,            2.0421596806,            2.0428064747,            0.1412896380,            0.0000000000,            0.0000000000,           14.4582893928
           55.0000000000,            2.0394587641,            2.0401659055,            0.1472956588,            0.0000000000,            0.0000000000,           13.8508216872
           60.0000000000,            2.0371315057,            2.0378993513,            0.1532509567,            0.0000000000,            0.0000000000,           13.2977920320
           65.0000000000,            2.0350999347,            2.0359287842,            0.1591037817,            0.0000000000,            0.0000000000,           12.7962312574
           70.0000000000,            2.0333067448,            2.0341968007,            0.1648236153,            0.0000000000,            0.0000000000,           12.3416586673
           75.0000000000,            2.0317088285,            2.0326602040,            0.1703903278,            0.0000000000,            0.0000000000,           11.9294342021
           80.0000000000,            2.0302730988,            2.0312858406,            0.1757894255,            0.0000000000,            0.0000000000,           11.5552220187
           85.0000000000,            2.0289737092,            2.0300478227,            0.1810102112,            0.0000000000,            0.0000000000,           11.2151011231
           90.0000000000,            2.0277901565,            2.0289256247,            0.1860451718,            0.0000000000,            0.0000000000,           10.9055537699
           95.0000000000,            2.0267059540,            2.0279027513,            0.1908897757,            0.0000000000,            0.0000000000,           10.6234225708
          100.0000000000,            2.0257076839,            2.0269657843,            0.1955423087,            0.0000000000,            0.0000000000,           10.3658681222
          110.0000000000,            2.0239266549,            2.0253073025,            0.2042767513,            0.0000000000,            0.0000000000,            9.9145266867
          120.0000000000,            2.0223789621,            2.0238821209,            0.2122790463,            0.0000000000,            0.0000000000,            9.5340645079
          130.0000000000,            2.0210160954,            2.0226417749,            0.2196008878,            0.0000000000,            0.0000000000,            9.2105355075
          140.0000000000,            2.0198024712,            2.0215507119,            0.2263024724,            0.0000000000,            0.0000000000,            8.9329590184
          150.0000000000,            2.0187113256,            2.0205821842,            0.2324436329,            0.0000000000,            0.0000000000,            8.6927835333
          160.0000000000,            2.0177220910,            2.0197156296,            0.2380791148,            0.0000000000,            0.0000000000,            8.4833801189
          170.0000000000,            2.0168186663,            2.0189349457,            0.2432569681,            0.0000000000,            0.0000000000,            8.2995975884
          180.0000000000,            2.0159882443,            2.0182273201,            0.2480187290,            0.0000000000,            0.0000000000,            8.1373988486
          190.0000000000,            2.0152204961,            2.0175824166,            0.2524003401,            0.0000000000,            0.0000000000,            7.9935804192
          200.0000000000,            2.0145069914,            2.0169917970,            0.2564331705,            0.0000000000,            0.0000000000,            7.8655651027
          210.0000000000,            2.0138407766,            2.0164484999,            0.2601448567,            0.0000000000,            0.0000000000,            7.7512526108
          220.0000000000,            2.0132160625,            2.0159467292,            0.2635599046,            0.0000000000,            0.0000000000,            7.6489128060
          230.0000000000,            2.0126279894,            2.0154816184,            0.2667000964,            0.0000000000,            0.0000000000,            7.5571086993
          240.0000000000,            2.0120724461,            2.0150490507,            0.2695847766,            0.0000000000,            0.0000000000,            7.4746396145
          250.0000000000,            2.0115459307,            2.0146455191,            0.2722310767,            0.0000000000,            0.0000000000,            7.4004979287
          260.0000000000,            2.0110454409,            2.0142680169,            0.2746541182,            0.0000000000,            0.0000000000,            7.3338351171
          270.0000000000,            2.0105683867,            2.0139139506,            0.2768672126,            0.0000000000,            0.0000000000,            7.2739344302
          280.0000000000,            2.0101125218,            2.0135810705,            0.2788820623,            0.0000000000,            0.0000000000,            7.2201885413
          290.0000000000,            2.0096758870,            2.0132674146,            0.2807089584,            0.0000000000,            0.0000000000,            7.1720810982
          300.0000000000,            2.0092567653,            2.0129712635,            0.2823569719,            0.0000000000,            0.0000000000,            7.1291714522
          350.0000000000,            2.0073765593,            2.0117057186,            0.2881667685,            0.0000000000,            0.0000000000,            6.9810468755
          400.0000000000,            2.0057661943,            2.0107095630,            0.2904245012,            0.0000000000,            0.0000000000,            6.9233468762
          450.0000000000,            2.0043444549,            2.0099014497,            0.2896467649,            0.0000000000,            0.0000000000,            6.9391468952
          500.0000000000,            2.0030604273,            2.0092303694,            0.2862582532,            0.0000000000,            0.0000000000,            7.0189430240
          550.0000000000,            2.0018804317,            2.0086625725,            0.2806493564,            0.0000000000,            0.0000000000,            7.1571964329
          600.0000000000,            2.0007812253,            2.0081747672,            0.2731934622,            0.0000000000,            0.0000000000,            7.3507424049
          650.0000000000,            1.9997462067,            2.0077503197,            0.2642497111,            0.0000000000,            0.0000000000,            7.5979281544
          700.0000000000,            1.9987631744,            2.0073770088,            0.2541615393,            0.0000000000,            0.0000000000,            7.8980360835
          750.0000000000,            1.9978229413,            2.0070456374,            0.2432544989,            0.0000000000,            0.0000000000,            8.2508058301
          800.0000000000,            1.9969184456,            2.0067491402,            0.2318341933,            0.0000000000,            0.0000000000,            8.6559670575
          850.0000000000,            1.9960441609,            2.0064819924,            0.2201844031,            0.0000000000,            0.0000000000,            9.1127344379
          900.0000000000,            1.9951956939,            2.0062398061,            0.2085653805,            0.0000000000,            0.0000000000,            9.6192369099
          950.0000000000,            1.9943695038,            2.0060190477,            0.1972123561,            0.0000000000,            0.0000000000,           10.1718730357
         1000.0000000000,            1.9935627012,            2.0058168373,            0.1863343344,            0.0000000000,            0.0000000000,           10.7646121345
         1050.0000000000,            1.9927729027,            2.0056308014,            0.1761132559,            0.0000000000,            0.0000000000,           11.3883011863
         1100.0000000000,            1.9919981223,            2.0054589652,            0.1667035778,            0.0000000000,            0.0000000000,           12.0300895243
         1150.0000000000,            1.9912366908,            2.0052996709,            0.1582322917,            0.0000000000,            0.0000000000,           12.6731380139
         1200.0000000000,            1.9904871937,            2.0051515153,            0.1507993719,            0.0000000000,            0.0000000000,           13.2968160967
         1250.0000000000,            1.9897484233,            2.0050133024,            0.1444786267,            0.0000000000,            0.0000000000,           13.8775772471
