           95.0000000000,            0.0059877546,            0.0068584621,            0.0071418691,            0.0000103676,            0.0014516598,            0.9603175321
          100.0000000000,            0.0073516858,            0.0082767408,            0.0086266321,            0.0000130457,            0.0015122617,            0.9594405652
          110.0000000000,            0.0102863992,            0.0113208549,            0.0117126652,            0.0000190418,            0.0016257468,            0.9665481512
          120.0000000000,            0.0136106692,            0.0147562043,            0.0150155326,            0.0000262403,            0.0017475446,            0.9827293340
          130.0000000000,            0.0174784830,            0.0187368846,            0.0185960387,            0.0000351520,            0.0018902938,            1.0075739698
          140.0000000000,            0.0221581211,            0.0235332255,            0.0225778053,            0.0000466196,            0.0020648431,            1.0423167884
          150.0000000000,            0.0278396890,            0.0293349016,            0.0269742978,            0.0000613546,            0.0022745595,            1.0875130794
          160.0000000000,            0.0347875422,            0.0364083523,            0.0318288680,            0.0000802956,            0.0025227297,            1.1438783289
          170.0000000000,            0.0430621930,            0.0448134645,            0.0370230240,            0.0001038861,            0.0028059862,            1.2104215067
          180.0000000000,            0.0526973155,            0.0545840230,            0.0424359076,            0.0001325699,            0.0031240035,            1.2862697191
          190.0000000000,            0.0636447119,            0.0656711331,            0.0479237225,            0.0001666926,            0.0034782900,            1.3703262096
          200.0000000000,            0.0760106055,            0.0781822146,            0.0534431852,            0.0002073038,            0.0038789564,            1.4629033488
          210.0000000000,            0.0897894492,            0.0921112905,            0.0589148024,            0.0002554004,            0.0043350810,            1.5634660007
          220.0000000000,            0.1048714151,            0.1073471078,            0.0642538675,            0.0003118710,            0.0048537308,            1.6706715408
          230.0000000000,            0.1214673844,            0.1241024065,            0.0695129251,            0.0003791076,            0.0054537720,            1.7853141166
          240.0000000000,            0.1395473590,            0.1423465198,            0.0746725706,            0.0004589519,            0.0061461907,            1.9062758750
          250.0000000000,            0.1590592502,            0.1620266608,            0.0797303755,            0.0005533336,            0.0069400606,            2.0321823364
          260.0000000000,            0.1801366717,            0.1832773977,            0.0847437574,            0.0006653006,            0.0078507327,            2.1627244682
          270.0000000000,            0.2027535807,            0.2060722894,            0.0897353902,            0.0007973374,            0.0088854288,            2.2964438991
          280.0000000000,            0.2268864408,            0.2303875295,            0.0947364165,            0.0009519963,            0.0100488948,            2.4318792933
          290.0000000000,            0.2525777740,            0.2562659285,            0.0997945542,            0.0011323275,            0.0113465857,            2.5679349995
          300.0000000000,            0.2797923533,            0.2836720194,            0.1049423434,            0.0013409261,            0.0127777409,            2.7031225934
          350.0000000000,            0.4375135373,            0.4424141635,            0.1331070064,            0.0028979704,            0.0217717342,            3.3237481290
          400.0000000000,            0.6260923395,            0.6321121172,            0.1670302897,            0.0055346771,            0.0331357690,            3.7844160982
          450.0000000000,            0.8359684808,            0.8431986162,            0.2071143442,            0.0095673967,            0.0461937910,            4.0711744005
          500.0000000000,            1.0566384484,            1.0651662604,            0.2521597638,            0.0153481787,            0.0608668824,            4.2241721845
          550.0000000000,            1.2784070830,            1.2883154089,            0.3004295164,            0.0232002705,            0.0772236721,            4.2882451243
          600.0000000000,            1.4933886534,            1.5047526213,            0.3503616031,            0.0333083611,            0.0950685257,            4.2948559656
          650.0000000000,            1.6959157688,            1.7087990655,            0.4008319212,            0.0456497374,            0.1138874800,            4.2631311905
          700.0000000000,            1.8828835561,            1.8973392212,            0.4512340346,            0.0600352925,            0.1330469066,            4.2047786199
          750.0000000000,            2.0527077267,            2.0687759547,            0.5011890204,            0.0761375692,            0.1519138809,            4.1277359848
          800.0000000000,            2.2051258027,            2.2228353617,            0.5504980413,            0.0935811031,            0.1699935260,            4.0378624353
          850.0000000000,            2.3407522960,            2.3601237068,            0.5990863764,            0.1120107035,            0.1869692050,            3.9395382699
          900.0000000000,            2.4605461228,            2.4815938472,            0.6469173381,            0.1311090419,            0.2026673799,            3.8360292747
          950.0000000000,            2.5653405283,            2.5880713061,            0.6938635531,            0.1505609688,            0.2169893031,            3.7299427166
         1000.0000000000,            2.6563830332,            2.6808048308,            0.7399953479,            0.1701749473,            0.2299675907,            3.6227320054
         1050.0000000000,            2.7341991456,            2.7603118466,            0.7850712841,            0.1896654350,            0.2415900809,            3.5160015435
         1100.0000000000,            2.7995905285,            2.8273945762,            0.8290245883,            0.2088512597,            0.2519240836,            3.4105075000
         1150.0000000000,            2.8529866166,            2.8824792144,            0.8716117654,            0.2275004937,            0.2610112699,            3.3070678125
         1200.0000000000,            2.8947860970,            2.9259661006,            0.9126097404,            0.2454133082,            0.2689137507,            3.2061526095
         1250.0000000000,            2.9250766639,            2.9579400932,            0.9515300417,            0.2623008729,            0.2756622087,            3.1086145089
