            0.2500000000,            0.0000000000,            0.0000000172,            0.0000000000,            0.0000000000,            0.0000000000,  26526848962.8299560547
            0.5000000000,            0.0000000000,            0.0000000344,            0.0000000000,            0.0000000000,            0.0000000000,   3315983369.9309473038
            0.7500000000,            0.0000000000,            0.0000000516,            0.0000000000,            0.0000000000,            0.0000000000,    982512361.6848809719
            1.0000000000,            0.0000000000,            0.0000000688,            0.0000000000,            0.0000000000,            0.0000000000,    414497405.7088460922
            1.2500000000,            0.0000000000,            0.0000000859,            0.0000000000,            0.0000000000,            0.0000000000,    212222684.0301338136
            1.5000000000,            0.0000000000,            0.0000001031,            0.0000000000,            0.0000000000,            0.0000000000,    122814063.4038124532
            1.7500000000,            0.0000000000,            0.0000001203,            0.0000000000,            0.0000000000,            0.0000000000,     77340642.6033950299
            2.0000000000,            0.0000000000,            0.0000001375,            0.0000000000,            0.0000000000,            0.0000000000,     51812194.6288185790
            2.2500000000,            0.0000000000,            0.0000001547,            0.0000000000,            0.0000000000,            0.0000000000,     36389365.5038266405
            2.5000000000,            0.0000000000,            0.0000001719,            0.0000000000,            0.0000000000,            0.0000000000,     26527851.8872991093
            2.7500000000,            0.0000000000,            0.0000001891,            0.0000000000,            0.0000000000,            0.0000000000,     19930771.6230980866
            3.0000000000,            0.0000000000,            0.0000002063,            0.0000000000,            0.0000000000,            0.0000000000,     15351772.5426416826
            3.2500000000,            0.0000000000,            0.0000002235,            0.0000000000,            0.0000000000,            0.0000000000,     12074587.9474710897
            3.5000000000,            0.0000000000,            0.0000002406,            0.0000000000,            0.0000000000,            0.0000000000,      9667593.7994372733
            3.7500000000,            0.0000000000,            0.0000002578,            0.0000000000,            0.0000000000,            0.0000000000,      7860114.3697659271
            4.0000000000,            0.0000000000,            0.0000002750,            0.0000000000,            0.0000000000,            0.0000000000,      6476537.0127471993
            4.2500000000,            0.0000000000,            0.0000002922,            0.0000000000,            0.0000000000,            0.0000000000,      5399533.1265422208
            4.5000000000,            0.0000000000,            0.0000003094,            0.0000000000,            0.0000000000,            0.0000000000,      4548682.7819324136
            4.7500000000,            0.0000000000,            0.0000003266,            0.0000000000,            0.0000000000,            0.0000000000,      3867609.1051789029
            5.0000000000,            0.0000000000,            0.0000003438,            0.0000000000,            0.0000000000,            0.0000000000,      3315993.1129674572
            6.0000000000,            0.0000000000,            0.0000004125,            0.0000000000,            0.0000000000,            0.0000000000,      1918982.4892483519
            7.0000000000,            0.0000000000,            0.0000004813,            0.0000000000,            0.0000000000,            0.0000000000,      1208459.6342089844
            8.0000000000,            0.0000000000,            0.0000005500,            0.0000000000,            0.0000000000,            0.0000000000,       809577.1488199231
            9.0000000000,            0.0000000000,            0.0000006188,            0.0000000000,            0.0000000000,            0.0000000000,       568595.0686576235
           10.0000000000,            0.0000000000,            0.0000006876,            0.0000000000,            0.0000000000,            0.0000000000,       414508.6194378371
           11.0000000000,            0.0000000000,            0.0000007563,            0.0000000000,            0.0000000000,            0.0000000000,       311428.9960328594
           12.0000000000,            0.0000000000,            0.0000008251,            0.0000000000,            0.0000000000,            0.0000000000,       239881.9318689969
           13.0000000000,            0.0000000000,            0.0000008939,            0.0000000000,            0.0000000000,            0.0000000000,       188675.7503084060
           14.0000000000,            0.0000000001,            0.0000009626,            0.0000000000,            0.0000000000,            0.0000000000,       151066.3190552931
           15.0000000000,            0.0000000001,            0.0000010314,            0.0000000000,            0.0000000000,            0.0000000000,       122824.3249510645
           16.0000000000,            0.0000000001,            0.0000011002,            0.0000000000,            0.0000000000,            0.0000000000,       101205.8167328512
           17.0000000000,            0.0000000001,            0.0000011690,            0.0000000000,            0.0000000000,            0.0000000000,        84377.5321826429
           18.0000000000,            0.0000000001,            0.0000012378,            0.0000000000,            0.0000000000,            0.0000000000,        71082.9077131817
           19.0000000000,            0.0000000002,            0.0000013065,            0.0000000000,            0.0000000000,            0.0000000000,        60441.0529379064
           20.0000000000,            0.0000000002,            0.0000013753,            0.0000000000,            0.0000000000,            0.0000000000,        51821.9823533262
           25.0000000000,            0.0000000005,            0.0000017195,            0.0000000001,            0.0000000000,            0.0000000000,        26537.3560315405
           30.0000000000,            0.0000000011,            0.0000020639,            0.0000000001,            0.0000000000,            0.0000000000,        15361.0877266543
