            0.2500000000,            0.4665068367,            0.4665094822,            0.0063009394,            0.0000000000,            0.0000000000,           74.0380843196
            0.5000000000,            1.8923860370,            1.8923921936,            0.0154487378,            0.0000000000,            0.0000000000,          122.4949392464
            0.7500000000,            2.9776293681,            2.9776389540,            0.0181172417,            0.0000000000,            0.0000000000,          164.3538789649
            1.0000000000,            3.2570691067,            3.2570821369,            0.0193759859,            0.0000000000,            0.0000000000,          168.0989115099
            1.2500000000,            3.0414549405,            3.0414714369,            0.0312009956,            0.0000000000,            0.0000000000,           97.4799484177
            1.5000000000,            2.7364480856,            2.7364680583,            0.0523559574,            0.0000000000,            0.0000000000,           52.2666033434
            1.7500000000,            2.5227659530,            2.5227894033,            0.0758187522,            0.0000000000,            0.0000000000,           33.2739504525
            2.0000000000,            2.4098935228,            2.4099204497,            0.0969089749,            0.0000000000,            0.0000000000,           24.8678768034
            2.2500000000,            2.3567442675,            2.3567746706,            0.1136372191,            0.0000000000,            0.0000000000,           20.7394609716
            2.5000000000,            2.3296490834,            2.3296829632,            0.1253495467,            0.0000000000,            0.0000000000,           18.5854917294
            2.7500000000,            2.3115916987,            2.3116290564,            0.1321622992,            0.0000000000,            0.0000000000,           17.4908356687
            3.0000000000,            2.2962149467,            2.2962557827,            0.1347753162,            0.0000000000,            0.0000000000,           17.0376582840
            3.2500000000,            2.2818397474,            2.2818840595,            0.1342453581,            0.0000000000,            0.0000000000,           16.9978619181
            3.5000000000,            2.2683062281,            2.2683540073,            0.1317154888,            0.0000000000,            0.0000000000,           17.2216193292
            3.7500000000,            2.2557482426,            2.2557994684,            0.1282002738,            0.0000000000,            0.0000000000,           17.5959021075
            4.0000000000,            2.2442467272,            2.2443013647,            0.1244727195,            0.0000000000,            0.0000000000,           18.0304678307
            4.2500000000,            2.2337885377,            2.2338465369,            0.1210415604,            0.0000000000,            0.0000000000,           18.4552027320
            4.5000000000,            2.2242996465,            2.2243609443,            0.1181848418,            0.0000000000,            0.0000000000,           18.8210341517
            4.7500000000,            2.2156801722,            2.2157446968,            0.1160072957,            0.0000000000,            0.0000000000,           19.1000461096
            5.0000000000,            2.2078265597,            2.2078942360,            0.1144995134,            0.0000000000,            0.0000000000,           19.2830010396
            6.0000000000,            2.1823224269,            2.1824020348,            0.1133960158,            0.0000000000,            0.0000000000,           19.2458440462
            7.0000000000,            2.1633713889,            2.1634622488,            0.1159119227,            0.0000000000,            0.0000000000,           18.6647084946
            8.0000000000,            2.1486402974,            2.1487421691,            0.1190441099,            0.0000000000,            0.0000000000,           18.0499662718
            9.0000000000,            2.1368164942,            2.1369292970,            0.1220001306,            0.0000000000,            0.0000000000,           17.5157951558
           10.0000000000,            2.1270856340,            2.1272092958,            0.1246487475,            0.0000000000,            0.0000000000,           17.0656291251
           11.0000000000,            2.1189119924,            2.1190464279,            0.1269709828,            0.0000000000,            0.0000000000,           16.6892181260
           12.0000000000,            2.1119309597,            2.1120760932,            0.1289686718,            0.0000000000,            0.0000000000,           16.3766600319
           13.0000000000,            2.1058872486,            2.1060430338,            0.1306622940,            0.0000000000,            0.0000000000,           16.1182156596
           14.0000000000,            2.1005967131,            2.1007631399,            0.1320874486,            0.0000000000,            0.0000000000,           15.9043358202
           15.0000000000,            2.0959223941,            2.0960994818,            0.1332857141,            0.0000000000,            0.0000000000,           15.7263626928
           16.0000000000,            2.0917594813,            2.0919472666,            0.1342964813,            0.0000000000,            0.0000000000,           15.5770817447
           17.0000000000,            2.0880258126,            2.0882243373,            0.1351525173,            0.0000000000,            0.0000000000,           15.4508726758
           18.0000000000,            2.0846557550,            2.0848650562,            0.1358788865,            0.0000000000,            0.0000000000,           15.3435541759
           19.0000000000,            2.0815961355,            2.0818162407,            0.1364938497,            0.0000000000,            0.0000000000,           15.2520882441
           20.0000000000,            2.0788034243,            2.0790343489,            0.1370105151,            0.0000000000,            0.0000000000,           15.1742685433
           25.0000000000,            2.0677763779,            2.0680613358,            0.1383950993,            0.0000000000,            0.0000000000,           14.9431688371
           30.0000000000,            2.0599286337,            2.0602673021,            0.1382629886,            0.0000000000,            0.0000000000,           14.9010760044
           35.0000000000,            2.0539765585,            2.0543686891,            0.1371261534,            0.0000000000,            0.0000000000,           14.9815964216
           40.0000000000,            2.0492712148,            2.0497166412,            0.1353550342,            0.0000000000,            0.0000000000,           15.1432612273
           45.0000000000,            2.0454424945,            2.0459412093,            0.1331675950,            0.0000000000,            0.0000000000,           15.3636566703
           50.0000000000,            2.0422585562,            2.0428107819,            0.1306495236,            0.0000000000,            0.0000000000,           15.6358073556
           55.0000000000,            2.0395638229,            2.0401699412,            0.1278075123,            0.0000000000,            0.0000000000,           15.9628327307
           60.0000000000,            2.0372486742,            2.0379090680,            0.1246295459,            0.0000000000,            0.0000000000,           16.3517330739
           65.0000000000,            2.0352332678,            2.0359481809,            0.1211256791,            0.0000000000,            0.0000000000,           16.8085594716
           70.0000000000,            2.0334581673,            2.0342276371,            0.1173416314,            0.0000000000,            0.0000000000,           17.3359413263
           75.0000000000,            2.0318784637,            2.0327023261,            0.1133526781,            0.0000000000,            0.0000000000,           17.9325478710
           80.0000000000,            2.0304598283,            2.0313377691,            0.1092492143,            0.0000000000,            0.0000000000,           18.5936144470
           85.0000000000,            2.0291757331,            2.0301073560,            0.1051223574,            0.0000000000,            0.0000000000,           19.3118515041
           90.0000000000,            2.0280054422,            2.0289903302,            0.1010535226,            0.0000000000,            0.0000000000,           20.0783730968
           95.0000000000,            2.0269325422,            2.0279703050,            0.0971087106,            0.0000000000,            0.0000000000,           20.8835056336
          100.0000000000,            2.0259438661,            2.0270341684,            0.0933366748,            0.0000000000,            0.0000000000,           21.7174457269
          110.0000000000,            2.0241782284,            2.0253728762,            0.0864257673,            0.0000000000,            0.0000000000,           23.4348266716
          120.0000000000,            2.0226429807,            2.0239414261,            0.0804245742,            0.0000000000,            0.0000000000,           25.1657089418
          130.0000000000,            2.0212915231,            2.0226936087,            0.0752963660,            0.0000000000,            0.0000000000,           26.8630973490
          140.0000000000,            2.0200893908,            2.0215951935,            0.0709372679,            0.0000000000,            0.0000000000,           28.4983514666
          150.0000000000,            2.0190103392,            2.0206200500,            0.0672241087,            0.0000000000,            0.0000000000,           30.0579671419
          160.0000000000,            2.0180339563,            2.0197478054,            0.0640397635,            0.0000000000,            0.0000000000,           31.5389641489
          170.0000000000,            2.0171441133,            2.0189623295,            0.0612836102,            0.0000000000,            0.0000000000,           32.9445723593
          180.0000000000,            2.0163279040,            2.0182506953,            0.0588737488,            0.0000000000,            0.0000000000,           34.2809951219
          190.0000000000,            2.0155748881,            2.0176024346,            0.0567454067,            0.0000000000,            0.0000000000,           35.5553436252
          200.0000000000,            2.0148765361,            2.0170089897,            0.0548480260,            0.0000000000,            0.0000000000,           36.7745046952
          210.0000000000,            2.0142258153,            2.0164633017,            0.0531422554,            0.0000000000,            0.0000000000,           37.9446315501
          220.0000000000,            2.0136168766,            2.0159594982,            0.0515973391,            0.0000000000,            0.0000000000,           39.0709973525
          230.0000000000,            2.0130448146,            2.0154926543,            0.0501890283,            0.0000000000,            0.0000000000,           40.1580330245
          240.0000000000,            2.0125054836,            2.0150586078,            0.0488979835,            0.0000000000,            0.0000000000,           41.2094418125
          250.0000000000,            2.0119953543,            2.0146538154,            0.0477085808,            0.0000000000,            0.0000000000,           42.2283325442
          260.0000000000,            2.0115114014,            2.0142752406,            0.0466080296,            0.0000000000,            0.0000000000,           43.2173438291
          270.0000000000,            2.0110510156,            2.0139202643,            0.0455857248,            0.0000000000,            0.0000000000,           44.1787483796
          280.0000000000,            2.0106119331,            2.0135866147,            0.0446327686,            0.0000000000,            0.0000000000,           45.1145353279
          290.0000000000,            2.0101921791,            2.0132723104,            0.0437416166,            0.0000000000,            0.0000000000,           46.0264724426
          300.0000000000,            2.0097900224,            2.0129756146,            0.0429058126,            0.0000000000,            0.0000000000,           46.9161516880
          350.0000000000,            2.0079955066,            2.0117084240,            0.0393854176,            0.0000000000,            0.0000000000,           51.0774938577
          400.0000000000,            2.0064715497,            2.0107115790,            0.0366531617,            0.0000000000,            0.0000000000,           54.8577936559
          450.0000000000,            2.0051363912,            2.0099031226,            0.0344419970,            0.0000000000,            0.0000000000,           58.3561726795
          500.0000000000,            2.0039388978,            2.0092318180,            0.0325950770,            0.0000000000,            0.0000000000,           61.6421865040
          550.0000000000,            2.0028453106,            2.0086638454,            0.0310141039,            0.0000000000,            0.0000000000,           64.7661417016
          600.0000000000,            2.0018323597,            2.0081758951,            0.0296345342,            0.0000000000,            0.0000000000,           67.7647194843
          650.0000000000,            2.0008834335,            2.0077513286,            0.0284127519,            0.0000000000,            0.0000000000,           70.6637404353
          700.0000000000,            1.9999863256,            2.0073779215,            0.0273186746,            0.0000000000,            0.0000000000,           73.4800627768
          750.0000000000,            1.9991318457,            2.0070464727,            0.0263310774,            0.0000000000,            0.0000000000,           76.2234845584
          800.0000000000,            1.9983129299,            2.0067499130,            0.0254345219,            0.0000000000,            0.0000000000,           78.8986683890
          850.0000000000,            1.9975240501,            2.0064827137,            0.0246173502,            0.0000000000,            0.0000000000,           81.5068518515
          900.0000000000,            1.9967608126,            2.0062404837,            0.0238704083,            0.0000000000,            0.0000000000,           84.0471791829
          950.0000000000,            1.9960196763,            2.0060196870,            0.0231862531,            0.0000000000,            0.0000000000,           86.5176308060
         1000.0000000000,            1.9952977524,            2.0058174419,            0.0225586619,            0.0000000000,            0.0000000000,           88.9156214845
         1050.0000000000,            1.9945926584,            2.0056313738,            0.0219823239,            0.0000000000,            0.0000000000,           91.2383687605
         1100.0000000000,            1.9939024099,            2.0054595071,            0.0214526371,            0.0000000000,            0.0000000000,           93.4831226014
         1150.0000000000,            1.9932253391,            2.0053001833,            0.0209655658,            0.0000000000,            0.0000000000,           95.6473200024
         1200.0000000000,            1.9925600333,            2.0051519992,            0.0205175345,            0.0000000000,            0.0000000000,           97.7287010824
         1250.0000000000,            1.9919052869,            2.0050137586,            0.0201053462,            0.0000000000,            0.0000000000,           99.7254031340
