            0.2500000000,            0.0000000000,            0.0000000149,            0.0000000000,            0.0000000000,            0.0000000000,  14419561611.8187923431
            0.5000000000,            0.0000000000,            0.0000000149,            0.0000000000,            0.0000000000,            0.0000000000,  14419561611.8187923431
            0.7500000000,            0.0000000000,            0.0000000220,            0.0000000000,            0.0000000000,            0.0000000000,   2396177863.9218902588
            1.0000000000,            0.0000000000,            0.0000000301,            0.0000000000,            0.0000000000,            0.0000000000,   1152811699.1131758690
            1.2500000000,            0.0000000000,            0.0000000373,            0.0000000000,            0.0000000000,            0.0000000000,    569306189.8816958666
            1.5000000000,            0.0000000000,            0.0000000447,            0.0000000000,            0.0000000000,            0.0000000000,    316666741.9354339838
            1.7500000000,            0.0000000000,            0.0000000522,            0.0000000000,            0.0000000000,            0.0000000000,    197096423.4172300100
            2.0000000000,            0.0000000000,            0.0000000596,            0.0000000000,            0.0000000000,            0.0000000000,    131573375.9626772702
            2.2500000000,            0.0000000000,            0.0000000671,            0.0000000000,            0.0000000000,            0.0000000000,     92295863.3621596247
            2.5000000000,            0.0000000000,            0.0000000746,            0.0000000000,            0.0000000000,            0.0000000000,     67251982.3868058622
            2.7500000000,            0.0000000000,            0.0000000820,            0.0000000000,            0.0000000000,            0.0000000000,     50517289.2611445636
            3.0000000000,            0.0000000000,            0.0000000895,            0.0000000000,            0.0000000000,            0.0000000000,     38907620.6321255788
            3.2500000000,            0.0000000000,            0.0000000969,            0.0000000000,            0.0000000000,            0.0000000000,     30600549.5531507954
            3.5000000000,            0.0000000000,            0.0000001044,            0.0000000000,            0.0000000000,            0.0000000000,     24499969.1567346677
            3.7500000000,            0.0000000000,            0.0000001118,            0.0000000000,            0.0000000000,            0.0000000000,     19919151.4046325758
            4.0000000000,            0.0000000000,            0.0000001193,            0.0000000000,            0.0000000000,            0.0000000000,     16412772.7489787377
            4.2500000000,            0.0000000000,            0.0000001268,            0.0000000000,            0.0000000000,            0.0000000000,     13683388.5047184974
            4.5000000000,            0.0000000000,            0.0000001342,            0.0000000000,            0.0000000000,            0.0000000000,     11527153.8345693685
            4.7500000000,            0.0000000000,            0.0000001417,            0.0000000000,            0.0000000000,            0.0000000000,      9801179.8179295529
            5.0000000000,            0.0000000000,            0.0000001491,            0.0000000000,            0.0000000000,            0.0000000000,      8403282.1366967596
            6.0000000000,            0.0000000000,            0.0000001789,            0.0000000000,            0.0000000000,            0.0000000000,      4863010.4462272488
            7.0000000000,            0.0000000000,            0.0000002088,            0.0000000000,            0.0000000000,            0.0000000000,      3062424.1978187556
            8.0000000000,            0.0000000000,            0.0000002386,            0.0000000000,            0.0000000000,            0.0000000000,      2051588.5067610524
            9.0000000000,            0.0000000000,            0.0000002684,            0.0000000000,            0.0000000000,            0.0000000000,      1440899.3553115972
           10.0000000000,            0.0000000000,            0.0000002982,            0.0000000000,            0.0000000000,            0.0000000000,      1050418.4665530166
           11.0000000000,            0.0000000000,            0.0000003281,            0.0000000000,            0.0000000000,            0.0000000000,       789197.4969591210
           12.0000000000,            0.0000000000,            0.0000003579,            0.0000000000,            0.0000000000,            0.0000000000,       607885.3497228972
           13.0000000000,            0.0000000000,            0.0000003877,            0.0000000000,            0.0000000000,            0.0000000000,       478120.4205760140
           14.0000000000,            0.0000000000,            0.0000004176,            0.0000000000,            0.0000000000,            0.0000000000,       382811.9378864405
           15.0000000000,            0.0000000000,            0.0000004474,            0.0000000000,            0.0000000000,            0.0000000000,       311242.1081691210
           16.0000000000,            0.0000000000,            0.0000004772,            0.0000000000,            0.0000000000,            0.0000000000,       256457.2965495122
           17.0000000000,            0.0000000000,            0.0000005070,            0.0000000000,            0.0000000000,            0.0000000000,       213811.7082310568
           18.0000000000,            0.0000000000,            0.0000005369,            0.0000000000,            0.0000000000,            0.0000000000,       180121.0001594600
           19.0000000000,            0.0000000000,            0.0000005667,            0.0000000000,            0.0000000000,            0.0000000000,       153152.8485367002
           20.0000000000,            0.0000000000,            0.0000005965,            0.0000000000,            0.0000000000,            0.0000000000,       131310.7647972846
           25.0000000000,            0.0000000001,            0.0000007457,            0.0000000000,            0.0000000000,            0.0000000000,        67235.6323985259
           30.0000000000,            0.0000000002,            0.0000008949,            0.0000000000,            0.0000000000,            0.0000000000,        38913.3449901358
           35.0000000000,            0.0000000004,            0.0000010442,            0.0000000000,            0.0000000000,            0.0000000000,        24508.5266052096
           40.0000000000,            0.0000000006,            0.0000011936,            0.0000000001,            0.0000000000,            0.0000000000,        16421.7395274885
           45.0000000000,            0.0000000010,            0.0000013431,            0.0000000001,            0.0000000000,            0.0000000000,        11536.1465423706
           50.0000000000,            0.0000000015,            0.0000014928,            0.0000000002,            0.0000000000,            0.0000000000,         8412.2354851003
           55.0000000000,            0.0000000022,            0.0000016426,            0.0000000003,            0.0000000000,            0.0000000000,         6322.4153993414
           60.0000000000,            0.0000000031,            0.0000017927,            0.0000000004,            0.0000000000,            0.0000000000,         4871.8746283693
           65.0000000000,            0.0000000042,            0.0000019430,            0.0000000005,            0.0000000000,            0.0000000000,         3833.7183279850
           70.0000000000,            0.0000000057,            0.0000020936,            0.0000000007,            0.0000000000,            0.0000000000,         3071.2188868080
           75.0000000000,            0.0000000075,            0.0000022446,            0.0000000009,            0.0000000000,            0.0000000000,         2498.6329016771
           80.0000000000,            0.0000000097,            0.0000023960,            0.0000000012,            0.0000000000,            0.0000000000,         2060.3305019090
           85.0000000000,            0.0000000124,            0.0000025478,            0.0000000015,            0.0000000000,            0.0000000000,         1719.1447235733
           90.0000000000,            0.0000000156,            0.0000027002,            0.0000000019,            0.0000000000,            0.0000000000,         1449.6003511618
           95.0000000000,            0.0000000194,            0.0000028532,            0.0000000023,            0.0000000000,            0.0000000000,         1233.8384223536
          100.0000000000,            0.0000000238,            0.0000030068,            0.0000000028,            0.0000000000,            0.0000000000,         1059.0867310635
          110.0000000000,            0.0000000348,            0.0000033163,            0.0000000042,            0.0000000000,            0.0000000000,          797.8390651165
          120.0000000000,            0.0000000493,            0.0000036293,            0.0000000059,            0.0000000000,            0.0000000000,          616.5047585290
          130.0000000000,            0.0000000679,            0.0000039464,            0.0000000081,            0.0000000000,            0.0000000000,          486.7211681529
          140.0000000000,            0.0000000914,            0.0000042684,            0.0000000109,            0.0000000000,            0.0000000000,          391.3967798891
          150.0000000000,            0.0000001204,            0.0000045961,            0.0000000144,            0.0000000000,            0.0000000000,          319.8132556304
          160.0000000000,            0.0000001559,            0.0000049302,            0.0000000186,            0.0000000000,            0.0000000000,          265.0165519609
          170.0000000000,            0.0000001987,            0.0000052717,            0.0000000237,            0.0000000000,            0.0000000000,          222.3605616349
          180.0000000000,            0.0000002498,            0.0000056215,            0.0000000298,            0.0000000000,            0.0000000000,          188.6606985709
          190.0000000000,            0.0000003101,            0.0000059807,            0.0000000370,            0.0000000000,            0.0000000000,          161.6844471093
          200.0000000000,            0.0000003807,            0.0000063502,            0.0000000454,            0.0000000000,            0.0000000000,          139.8351652020
          210.0000000000,            0.0000004628,            0.0000067313,            0.0000000552,            0.0000000000,            0.0000000000,          121.9504290810
          220.0000000000,            0.0000005575,            0.0000071250,            0.0000000665,            0.0000000000,            0.0000000000,          107.1702761630
          230.0000000000,            0.0000006660,            0.0000075326,            0.0000000794,            0.0000000000,            0.0000000000,           94.8492285915
          240.0000000000,            0.0000007896,            0.0000079555,            0.0000000942,            0.0000000000,            0.0000000000,           84.4963881153
          250.0000000000,            0.0000009297,            0.0000083949,            0.0000001108,            0.0000000000,            0.0000000000,           75.7339145335
          260.0000000000,            0.0000010877,            0.0000088522,            0.0000001297,            0.0000000000,            0.0000000000,           68.2677768176
          270.0000000000,            0.0000012650,            0.0000093290,            0.0000001508,            0.0000000000,            0.0000000000,           61.8668422036
          280.0000000000,            0.0000014632,            0.0000098267,            0.0000001744,            0.0000000000,            0.0000000000,           56.3477217361
          290.0000000000,            0.0000016838,            0.0000103469,            0.0000002007,            0.0000000000,            0.0000000000,           51.5636491290
          300.0000000000,            0.0000019284,            0.0000108913,            0.0000002298,            0.0000000000,            0.0000000000,           47.3962243802
          350.0000000000,            0.0000035738,            0.0000140371,            0.0000004256,            0.0000000000,            0.0000000000,           32.9824716142
          400.0000000000,            0.0000060989,            0.0000180657,            0.0000007258,            0.0000000000,            0.0000000000,           24.8910959960
          450.0000000000,            0.0000097734,            0.0000232470,            0.0000011621,            0.0000000000,            0.0000000000,           20.0040821867
          500.0000000000,            0.0000149030,            0.0000298875,            0.0000017705,            0.0000000000,            0.0000000000,           16.8812122509
          550.0000000000,            0.0000218307,            0.0000383303,            0.0000025909,            0.0000000000,            0.0000000000,           14.7944472525
          600.0000000000,            0.0000309360,            0.0000489556,            0.0000036674,            0.0000000000,            0.0000000000,           13.3486780611
          650.0000000000,            0.0000426360,            0.0000621806,            0.0000050484,            0.0000000000,            0.0000000000,           12.3168050979
          700.0000000000,            0.0000573850,            0.0000784604,            0.0000067861,            0.0000000000,            0.0000000000,           11.5619557499
          750.0000000000,            0.0000756753,            0.0000982877,            0.0000089366,            0.0000000000,            0.0000000000,           10.9982815443
          800.0000000000,            0.0000980376,            0.0001221934,            0.0000115603,            0.0000000000,            0.0000000000,           10.5700751017
          850.0000000000,            0.0001250408,            0.0001507469,            0.0000147212,            0.0000000000,            0.0000000000,           10.2401115077
          900.0000000000,            0.0001572927,            0.0001845567,            0.0000184873,            0.0000000000,            0.0000000000,            9.9828718238
          950.0000000000,            0.0001954406,            0.0002242703,            0.0000229304,            0.0000000000,            0.0000000000,            9.7804639475
         1000.0000000000,            0.0002401714,            0.0002705750,            0.0000281260,            0.0000000000,            0.0000000000,            9.6200905675
         1050.0000000000,            0.0002922121,            0.0003241983,            0.0000341533,            0.0000000000,            0.0000000000,            9.4924341589
         1100.0000000000,            0.0003523300,            0.0003859082,            0.0000410951,            0.0000000000,            0.0000000000,            9.3906016438
         1150.0000000000,            0.0004213338,            0.0004565134,            0.0000490378,            0.0000000000,            0.0000000000,            9.3094196212
         1200.0000000000,            0.0005000731,            0.0005368643,            0.0000580711,            0.0000000000,            0.0000000000,            9.2449543750
         1250.0000000000,            0.0005894397,            0.0006278530,            0.0000682881,            0.0000000000,            0.0000000000,            9.1941790545
