            0.2500000000,            0.0000000000,            0.0000094000,            0.0000000000,            0.0000000000,            0.0000000000,2775503794658.0815429688
            0.5000000000,            0.0000000000,            0.0000187974,            0.0000000000,            0.0000000000,            0.0000000000, 346951392626.4411621094
            0.7500000000,            0.0000000000,            0.0000281960,            0.0000000000,            0.0000000000,            0.0000000000, 102800335266.2629394531
            1.0000000000,            0.0000000000,            0.0000375948,            0.0000000000,            0.0000000000,            0.0000000000,  43368921225.8956985474
            1.2500000000,            0.0000000000,            0.0000469935,            0.0000000000,            0.0000000000,            0.0000000000,  22204908243.6290664673
            1.5000000000,            0.0000000000,            0.0000563922,            0.0000000000,            0.0000000000,            0.0000000000,  12850077374.6764125824
            1.7500000000,            0.0000000000,            0.0000657910,            0.0000000000,            0.0000000000,            0.0000000000,   8092188011.9930162430
            2.0000000000,            0.0000000000,            0.0000751899,            0.0000000000,            0.0000000000,            0.0000000000,   5421142272.5408411026
            2.2500000000,            0.0000000000,            0.0000845887,            0.0000000000,            0.0000000000,            0.0000000000,   3807448249.8388938904
            2.5000000000,            0.0000000000,            0.0000939876,            0.0000000000,            0.0000000000,            0.0000000000,   2775635279.9059143066
            2.7500000000,            0.0000000000,            0.0001033866,            0.0000000000,            0.0000000000,            0.0000000000,   2085380438.0442214012
            3.0000000000,            0.0000000000,            0.0001127857,            0.0000000000,            0.0000000000,            0.0000000000,   1606277792.5922260284
            3.2500000000,            0.0000000000,            0.0001221848,            0.0000000000,            0.0000000000,            0.0000000000,   1263384282.5126097202
            3.5000000000,            0.0000000000,            0.0001315839,            0.0000000000,            0.0000000000,            0.0000000000,   1011539027.8772515059
            3.7500000000,            0.0000000000,            0.0001409832,            0.0000000000,            0.0000000000,            0.0000000000,    822421184.2425704002
            4.0000000000,            0.0000000000,            0.0001503825,            0.0000000000,            0.0000000000,            0.0000000000,    677656367.5104044676
            4.2500000000,            0.0000000000,            0.0001597820,            0.0000000000,            0.0000000000,            0.0000000000,    564968460.3577455282
            4.5000000000,            0.0000000000,            0.0001691815,            0.0000000000,            0.0000000000,            0.0000000000,    475943105.2625860572
            4.7500000000,            0.0000000000,            0.0001785811,            0.0000000000,            0.0000000000,            0.0000000000,    404681573.6543733478
            5.0000000000,            0.0000000000,            0.0001879808,            0.0000000000,            0.0000000000,            0.0000000000,    346965277.1400597692
            6.0000000000,            0.0000000000,            0.0002255809,            0.0000000000,            0.0000000000,            0.0000000000,    200793780.9368664622
            7.0000000000,            0.0000000000,            0.0002631831,            0.0000000000,            0.0000000000,            0.0000000000,    126450141.9869981259
            8.0000000000,            0.0000000000,            0.0003007877,            0.0000000000,            0.0000000000,            0.0000000000,     84713839.4459411651
            9.0000000000,            0.0000000000,            0.0003383952,            0.0000000000,            0.0000000000,            0.0000000000,     59498927.3721684963
           10.0000000000,            0.0000000001,            0.0003760059,            0.0000000000,            0.0000000000,            0.0000000000,     43376095.5489609987
           11.0000000000,            0.0000000001,            0.0004136201,            0.0000000000,            0.0000000000,            0.0000000000,     32590246.6922830753
           12.0000000000,            0.0000000002,            0.0004512383,            0.0000000000,            0.0000000000,            0.0000000000,     25103753.7700479776
           13.0000000000,            0.0000000002,            0.0004888607,            0.0000000000,            0.0000000000,            0.0000000000,     19745607.6983203739
           14.0000000000,            0.0000000003,            0.0005264877,            0.0000000000,            0.0000000000,            0.0000000000,     15810152.7708114348
           15.0000000000,            0.0000000004,            0.0005641196,            0.0000000000,            0.0000000000,            0.0000000000,     12854863.3607615568
           16.0000000000,            0.0000000005,            0.0006017569,            0.0000000001,            0.0000000000,            0.0000000000,     10592630.3929589689
           17.0000000000,            0.0000000006,            0.0006393999,            0.0000000001,            0.0000000000,            0.0000000000,      8831632.4044295140
           18.0000000000,            0.0000000008,            0.0006770489,            0.0000000001,            0.0000000000,            0.0000000000,      7440389.5135848783
           19.0000000000,            0.0000000009,            0.0007147043,            0.0000000001,            0.0000000000,            0.0000000000,      6326729.7087799832
           20.0000000000,            0.0000000012,            0.0007523665,            0.0000000001,            0.0000000000,            0.0000000000,      5424734.0443276400
           25.0000000000,            0.0000000028,            0.0009407911,            0.0000000003,            0.0000000000,            0.0000000000,      2778510.6482057562
           30.0000000000,            0.0000000059,            0.0011294382,            0.0000000007,            0.0000000000,            0.0000000000,      1608675.6271879177
           35.0000000000,            0.0000000109,            0.0013183528,            0.0000000013,            0.0000000000,            0.0000000000,      1013595.8150365652
           40.0000000000,            0.0000000186,            0.0015075799,            0.0000000022,            0.0000000000,            0.0000000000,       679457.4109459883
           45.0000000000,            0.0000000298,            0.0016971648,            0.0000000036,            0.0000000000,            0.0000000000,       477545.2743778905
           50.0000000000,            0.0000000454,            0.0018871530,            0.0000000054,            0.0000000000,            0.0000000000,       348408.3804008996
           55.0000000000,            0.0000000665,            0.0020775902,            0.0000000079,            0.0000000000,            0.0000000000,       261995.4233741343
           60.0000000000,            0.0000000942,            0.0022685220,            0.0000000112,            0.0000000000,            0.0000000000,       201998.3688002462
           65.0000000000,            0.0000001297,            0.0024599946,            0.0000000155,            0.0000000000,            0.0000000000,       159044.2852257554
           70.0000000000,            0.0000001744,            0.0026520543,            0.0000000208,            0.0000000000,            0.0000000000,       127484.4564424380
           75.0000000000,            0.0000002299,            0.0028447475,            0.0000000274,            0.0000000000,            0.0000000000,       103776.1323568189
           80.0000000000,            0.0000002976,            0.0030381210,            0.0000000355,            0.0000000000,            0.0000000000,        85620.5315509124
           85.0000000000,            0.0000003794,            0.0032322217,            0.0000000452,            0.0000000000,            0.0000000000,        71481.6226309378
           90.0000000000,            0.0000004769,            0.0034270968,            0.0000000568,            0.0000000000,            0.0000000000,        60306.4312243663
           95.0000000000,            0.0000005920,            0.0036227940,            0.0000000705,            0.0000000000,            0.0000000000,        51356.6849294159
          100.0000000000,            0.0000007269,            0.0038193609,            0.0000000866,            0.0000000000,            0.0000000000,        44104.3151317008
          110.0000000000,            0.0000010645,            0.0042152964,            0.0000001268,            0.0000000000,            0.0000000000,        33253.6577409233
          120.0000000000,            0.0000015080,            0.0046152914,            0.0000001795,            0.0000000000,            0.0000000000,        25713.2131844329
          130.0000000000,            0.0000020776,            0.0050197389,            0.0000002472,            0.0000000000,            0.0000000000,        20309.4670258293
          140.0000000000,            0.0000027953,            0.0054290374,            0.0000003324,            0.0000000000,            0.0000000000,        16334.9740152209
          150.0000000000,            0.0000036847,            0.0058435908,            0.0000004379,            0.0000000000,            0.0000000000,        13345.8961862190
          160.0000000000,            0.0000047715,            0.0062638091,            0.0000005666,            0.0000000000,            0.0000000000,        11054.1402001384
          170.0000000000,            0.0000060829,            0.0066901086,            0.0000007219,            0.0000000000,            0.0000000000,         9267.1319124989
          180.0000000000,            0.0000076482,            0.0071229122,            0.0000009071,            0.0000000000,            0.0000000000,         7852.8060127789
          190.0000000000,            0.0000094983,            0.0075626497,            0.0000011256,            0.0000000000,            0.0000000000,         6718.5282980074
          200.0000000000,            0.0000116660,            0.0080097582,            0.0000013815,            0.0000000000,            0.0000000000,         5798.0100581054
          210.0000000000,            0.0000141860,            0.0084646825,            0.0000016785,            0.0000000000,            0.0000000000,         5042.9603502150
