            0.2500000000,            0.6140766424,            0.6140885079,            0.0981198510,            0.0022893787,            0.0233324724,            6.2585552442
            0.5000000000,            1.4830831428,            1.4831047682,            0.1226055517,            0.0073783976,            0.0601799631,           12.0965547467
            0.7500000000,            2.1667217909,            2.1667560530,            0.2022623011,            0.0220589218,            0.1090609653,           10.7126045808
            1.0000000000,            2.4518553024,            2.4519026036,            0.2778699649,            0.0421977927,            0.1518616548,            8.8239209455
            1.2500000000,            2.5170170263,            2.5170807291,            0.3421550140,            0.0640590542,            0.1872223161,            7.3565507631
            1.5000000000,            2.4678879633,            2.4679760841,            0.3830822525,            0.0837539472,            0.2186317602,            6.4424182220
            1.7500000000,            2.3785313998,            2.3786503969,            0.4007399948,            0.0993165297,            0.2478328368,            5.9356451263
            2.0000000000,            2.2905985727,            2.2907493794,            0.4037122568,            0.1108474860,            0.2745705243,            5.6742131076
            2.2500000000,            2.2217609155,            2.2219400704,            0.4001091548,            0.1191920866,            0.2978989238,            5.5533347434
            2.5000000000,            2.1754720525,            2.1756740769,            0.3949019836,            0.1252017298,            0.3170450769,            5.5094027557
            2.7500000000,            2.1479634662,            2.1481827484,            0.3902699036,            0.1295191614,            0.3318707391,            5.5043515486
            3.0000000000,            2.1333207730,            2.1335525887,            0.3867324241,            0.1325772902,            0.3428140024,            5.5168702076
            3.2500000000,            2.1262338093,            2.1264747188,            0.3841088368,            0.1346752892,            0.3506175236,            5.5361254801
            3.5000000000,            2.1229532992,            2.1232011513,            0.3820664287,            0.1360335203,            0.3560467763,            5.5571518250
            3.7500000000,            2.1212039060,            2.1214576725,            0.3803284285,            0.1368298675,            0.3597676566,            5.5779623963
            4.0000000000,            2.1197883380,            2.1200478445,            0.3787243008,            0.1372074703,            0.3622885303,            5.5978658888
            4.2500000000,            2.1181738788,            2.1184395259,            0.3771690066,            0.1372817975,            0.3639795294,            5.6166850637
            4.5000000000,            2.1161941948,            2.1164667100,            0.3756313060,            0.1371440252,            0.3651027563,            5.6344257684
            4.7500000000,            2.1138610871,            2.1141413288,            0.3741084608,            0.1368639822,            0.3658403820,            5.6511454576
            5.0000000000,            2.1112604757,            2.1115492880,            0.3726116082,            0.1364940634,            0.3663172601,            5.6668907822
            6.0000000000,            2.1000270608,            2.1003563392,            0.3671246931,            0.1347259154,            0.3669759021,            5.7210979781
            7.0000000000,            2.0899931160,            2.0903671883,            0.3626811824,            0.1331045505,            0.3670015346,            5.7636494253
            8.0000000000,            2.0819311909,            2.0823508283,            0.3590681491,            0.1317438860,            0.3669049631,            5.7993192484
            9.0000000000,            2.0754400703,            2.0759056086,            0.3558590471,            0.1304945356,            0.3667028748,            5.8335052194
           10.0000000000,            2.0700739766,            2.0705860503,            0.3527894232,            0.1292477286,            0.3663594203,            5.8691840349
           11.0000000000,            2.0655409726,            2.0661004569,            0.3498482537,            0.1280057427,            0.3658893288,            5.9057046447
