            0.2500000000,            2.6612689134,            2.6612689134,            0.3296257294,            0.0466333123,            0.1414735202,            8.0736079619
            0.5000000000,            2.4286202112,            2.4286202112,            0.4473327310,            0.1196639694,            0.2675055078,            5.4291135946
            0.7500000000,            2.1321251930,            2.1321251930,            0.4373600691,            0.1503640149,            0.3437991384,            4.8749882387
            1.0000000000,            2.0755049617,            2.0755049617,            0.4347512325,            0.1582780372,            0.3640657584,            4.7740059292
            1.2500000000,            2.0722640955,            2.0722640955,            0.4363727700,            0.1608702435,            0.3686532583,            4.7488391526
            1.5000000000,            2.0692668225,            2.0692668225,            0.4344295844,            0.1603939849,            0.3692059442,            4.7631811845
            1.7500000000,            2.0643495227,            2.0643495227,            0.4298444928,            0.1585026938,            0.3687442702,            4.8025496598
            2.0000000000,            2.0592676096,            2.0592676096,            0.4243819262,            0.1562347793,            0.3681466379,            4.8523923438
            2.2500000000,            2.0545873971,            2.0545873971,            0.4192091874,            0.1541542201,            0.3677262443,            4.9011029792
            2.5000000000,            2.0504081039,            2.0504081039,            0.4149992128,            0.1525504191,            0.3675920686,            4.9407517907
            2.7500000000,            2.0467187357,            2.0467187357,            0.4119891351,            0.1515032942,            0.3677361399,            4.9678949305
            3.0000000000,            2.0434862093,            2.0434862093,            0.4100904891,            0.1509468618,            0.3680818400,            4.9830129293
            3.2500000000,            2.0406648155,            2.0406648155,            0.4090510346,            0.1507477925,            0.3685305249,            4.9887780326
            3.5000000000,            2.0382064295,            2.0382064295,            0.4086018870,            0.1507723550,            0.3689957384,            4.9882452685
            3.7500000000,            2.0360581486,            2.0360581486,            0.4085354807,            0.1509214426,            0.3694206496,            4.9837976012
            4.0000000000,            2.0341734583,            2.0341734583,            0.4087293960,            0.1511389794,            0.3697776104,            4.9768220203
            4.2500000000,            2.0325120967,            2.0325120967,            0.4091330857,            0.1514043845,            0.3700614539,            4.9678507260
            4.5000000000,            2.0310390948,            2.0310390948,            0.4097436005,            0.1517201983,            0.3702808247,            4.9568537307
            4.7500000000,            2.0297242518,            2.0297242518,            0.4105816986,            0.1521001796,            0.3704504611,            4.9435331841
            5.0000000000,            2.0285428758,            2.0285428758,            0.4116722784,            0.1525598622,            0.3705857067,            4.9275673450
            6.0000000000,            2.0247640408,            2.0247640408,            0.4187432779,            0.1553524637,            0.3709969137,            4.8353350312
            7.0000000000,            2.0219039738,            2.0219039738,            0.4292533036,            0.1594153766,            0.3713783336,            4.7102816843
            8.0000000000,            2.0195417967,            2.0195417967,            0.4410894677,            0.1639524038,            0.3716987500,            4.5785309890
            9.0000000000,            2.0175038405,            2.0175038405,            0.4525094688,            0.1682737052,            0.3718678102,            4.4584787276
           10.0000000000,            2.0157157068,            2.0157157068,            0.4624764405,            0.1719580624,            0.3718201564,            4.3585262523
           11.0000000000,            2.0141421852,            2.0141421852,            0.4704361318,            0.1747809405,            0.3715295843,            4.2814359889
           12.0000000000,            2.0127661245,            2.0127661245,            0.4761679750,            0.1766632608,            0.3710103789,            4.2270085980
           13.0000000000,            2.0115734481,            2.0115734481,            0.4797484686,            0.1776546300,            0.3703078627,            4.1929752352
           14.0000000000,            2.0105431061,            2.0105431061,            0.4814840531,            0.1778992127,            0.3694810068,            4.1757210714
           15.0000000000,            2.0096554812,            2.0096554812,            0.4817846517,            0.1775842281,            0.3685966905,            4.1712733569
           16.0000000000,            2.0088906326,            2.0088906326,            0.4810941070,            0.1769085334,            0.3677212644,            4.1756708371
           17.0000000000,            2.0082220229,            2.0082220229,            0.4798056049,            0.1760423048,            0.3669033938,            4.1854909623
           18.0000000000,            2.0076314314,            2.0076314314,            0.4782357319,            0.1751229774,            0.3661854723,            4.1979954603
           19.0000000000,            2.0071033735,            2.0071033735,            0.4766167383,            0.1742488394,            0.3655952999,            4.2111474739
           20.0000000000,            2.0066233744,            2.0066233744,            0.4750938271,            0.1734778040,            0.3651443023,            4.2236359643
