            0.2500000000,            0.3068737764,            0.3068832511,            0.0055821768,            0.0000000000,            0.0000000000,           54.9755515743
            0.5000000000,            1.4448428342,            1.4448652130,            0.0126761281,            0.0000000000,            0.0000000000,          113.9831656108
            0.7500000000,            2.5791291017,            2.5791645230,            0.0175361737,            0.0000000000,            0.0000000000,          147.0768117475
            1.0000000000,            3.1727526484,            3.1728011188,            0.0173984451,            0.0000000000,            0.0000000000,          182.3611884714
            1.2500000000,            3.2288763742,            3.2289379134,            0.0207510749,            0.0000000000,            0.0000000000,          155.6034048155
            1.5000000000,            3.0102152389,            3.0102898573,            0.0325080974,            0.0000000000,            0.0000000000,           92.6012317128
            1.7500000000,            2.7507719024,            2.7508595960,            0.0503207861,            0.0000000000,            0.0000000000,           54.6664671183
            2.0000000000,            2.5565591596,            2.5566599203,            0.0699286506,            0.0000000000,            0.0000000000,           36.5609789348
            2.2500000000,            2.4398394540,            2.4399532772,            0.0884615740,            0.0000000000,            0.0000000000,           27.5820694380
            2.5000000000,            2.3773336629,            2.3774605522,            0.1044807981,            0.0000000000,            0.0000000000,           22.7549999264
            2.7500000000,            2.3441926135,            2.3443325809,            0.1173040962,            0.0000000000,            0.0000000000,           19.9850871023
            3.0000000000,            2.3242853109,            2.3244383698,            0.1266823726,            0.0000000000,            0.0000000000,           18.3485541169
            3.2500000000,            2.3094861736,            2.3096523248,            0.1327203447,            0.0000000000,            0.0000000000,           17.4023984812
            3.5000000000,            2.2964752714,            2.2966544867,            0.1358136064,            0.0000000000,            0.0000000000,           16.9103416664
            3.7500000000,            2.2842103056,            2.2844025141,            0.1365418824,            0.0000000000,            0.0000000000,           16.7304161482
            4.0000000000,            2.2725194330,            2.2727245139,            0.1355491856,            0.0000000000,            0.0000000000,           16.7667884082
            4.2500000000,            2.2614695163,            2.2616872997,            0.1334467931,            0.0000000000,            0.0000000000,           16.9482326849
            4.5000000000,            2.2511371528,            2.2513674268,            0.1307535554,            0.0000000000,            0.0000000000,           17.2184031270
            4.7500000000,            2.2415519184,            2.2417944409,            0.1278709615,            0.0000000000,            0.0000000000,           17.5316930064
            5.0000000000,            2.2326992042,            2.2329537172,            0.1250831502,            0.0000000000,            0.0000000000,           17.8517547264
            6.0000000000,            2.2036195272,            2.2039195490,            0.1174019229,            0.0000000000,            0.0000000000,           18.7724314505
            7.0000000000,            2.1820712542,            2.1824140733,            0.1155554883,            0.0000000000,            0.0000000000,           18.8862866293
            8.0000000000,            2.1654700823,            2.1658549588,            0.1170582946,            0.0000000000,            0.0000000000,           18.5023621399
            9.0000000000,            2.1522386993,            2.1526663761,            0.1199396679,            0.0000000000,            0.0000000000,           17.9479100902
           10.0000000000,            2.1414042400,            2.1418761340,            0.1232877043,            0.0000000000,            0.0000000000,           17.3729906503
           11.0000000000,            2.1323380867,            2.1328555644,            0.1267369412,            0.0000000000,            0.0000000000,           16.8289966953
           12.0000000000,            2.1246151326,            2.1251790629,            0.1301251527,            0.0000000000,            0.0000000000,           16.3318084106
           13.0000000000,            2.1179369337,            2.1185475452,            0.1333581535,            0.0000000000,            0.0000000000,           15.8861493631
           14.0000000000,            2.1120878582,            2.1127448079,            0.1363702938,            0.0000000000,            0.0000000000,           15.4927055521
           15.0000000000,            2.1069085935,            2.1076111337,            0.1391160335,            0.0000000000,            0.0000000000,           15.1500231907
           16.0000000000,            2.1022792370,            2.1030263949,            0.1415682415,            0.0000000000,            0.0000000000,           14.8552130934
           17.0000000000,            2.0981080271,            2.0988987554,            0.1437163899,            0.0000000000,            0.0000000000,           14.6044494810
           18.0000000000,            2.0943236117,            2.0951568944,            0.1455636948,            0.0000000000,            0.0000000000,           14.3934028160
           19.0000000000,            2.0908696448,            2.0917445617,            0.1471237289,            0.0000000000,            0.0000000000,           14.2175879947
           20.0000000000,            2.0877009628,            2.0886167199,            0.1484171059,            0.0000000000,            0.0000000000,           14.0726145228
           25.0000000000,            2.0750507403,            2.0761631616,            0.1517826498,            0.0000000000,            0.0000000000,           13.6785275833
           30.0000000000,            2.0659671821,            2.0672714169,            0.1520712441,            0.0000000000,            0.0000000000,           13.5940981433
           35.0000000000,            2.0590788477,            2.0605748335,            0.1510251208,            0.0000000000,            0.0000000000,           13.6439211106
           40.0000000000,            2.0536419183,            2.0553309242,            0.1493206092,            0.0000000000,            0.0000000000,           13.7645495502
           45.0000000000,            2.0492140194,            2.0510975514,            0.1472030065,            0.0000000000,            0.0000000000,           13.9338020374
           50.0000000000,            2.0455167305,            2.0475961145,            0.1448032283,            0.0000000000,            0.0000000000,           14.1405418857
           55.0000000000,            2.0423668348,            2.0446430239,            0.1422182566,            0.0000000000,            0.0000000000,           14.3767971361
           60.0000000000,            2.0396388612,            2.0421124082,            0.1395210266,            0.0000000000,            0.0000000000,           14.6365924777
           65.0000000000,            2.0372438046,            2.0399149413,            0.1367633760,            0.0000000000,            0.0000000000,           14.9156521346
           70.0000000000,            2.0351166041,            2.0379853537,            0.1339816546,            0.0000000000,            0.0000000000,           15.2109283870
           75.0000000000,            2.0332084862,            2.0362747612,            0.1312023877,            0.0000000000,            0.0000000000,           15.5201044474
           80.0000000000,            2.0314820993,            2.0347457669,            0.1284461494,            0.0000000000,            0.0000000000,           15.8412360120
           85.0000000000,            2.0299083112,            2.0333692307,            0.1257296435,            0.0000000000,            0.0000000000,           16.1725522635
           90.0000000000,            2.0284640383,            2.0321220778,            0.1230666679,            0.0000000000,            0.0000000000,           16.5123677461
           95.0000000000,            2.0271307351,            2.0309857776,            0.1204685649,            0.0000000000,            0.0000000000,           16.8590518137
          100.0000000000,            2.0258933201,            2.0299452635,            0.1179445002,            0.0000000000,            0.0000000000,           17.2110209492
          110.0000000000,            2.0236586676,            2.0281041608,            0.1131457089,            0.0000000000,            0.0000000000,           17.9247112514
          120.0000000000,            2.0216836767,            2.0265224597,            0.1087090096,            0.0000000000,            0.0000000000,           18.6417157819
          130.0000000000,            2.0199140438,            2.0251459346,            0.1046521995,            0.0000000000,            0.0000000000,           19.3512027926
          140.0000000000,            2.0183100341,            2.0239349179,            0.1009769538,            0.0000000000,            0.0000000000,           20.0435331159
