            0.2500000000,            0.3505999408,            0.3506061216,            0.0063742365,            0.0000000000,            0.0000000000,           55.0036258800
            0.5000000000,            1.6101941352,            1.6102088488,            0.0151380476,            0.0000000000,            0.0000000000,          106.3683302600
            0.7500000000,            2.7622914481,            2.7623148116,            0.0213671888,            0.0000000000,            0.0000000000,          129.2783450717
            1.0000000000,            3.2565064042,            3.2565384170,            0.0216547057,            0.0000000000,            0.0000000000,          150.3847918676
            1.2500000000,            3.1996755122,            3.1997161752,            0.0262097172,            0.0000000000,            0.0000000000,          122.0812935349
            1.5000000000,            2.9268136103,            2.9268629286,            0.0414302179,            0.0000000000,            0.0000000000,           70.6456079259
            1.7500000000,            2.6703417939,            2.6703997663,            0.0641908261,            0.0000000000,            0.0000000000,           41.6009565326
            2.0000000000,            2.5033881853,            2.5034548037,            0.0880231851,            0.0000000000,            0.0000000000,           28.4408568221
            2.2500000000,            2.4130803227,            2.4131555699,            0.1082900313,            0.0000000000,            0.0000000000,           22.2841894171
            2.5000000000,            2.3672817269,            2.3673655784,            0.1230993493,            0.0000000000,            0.0000000000,           19.2313411173
            2.7500000000,            2.3419429205,            2.3420353508,            0.1323724428,            0.0000000000,            0.0000000000,           17.6927712539
            3.0000000000,            2.3244254564,            2.3245264425,            0.1368961536,            0.0000000000,            0.0000000000,           16.9802173508
            3.2500000000,            2.3095344617,            2.3096439789,            0.1377697303,            0.0000000000,            0.0000000000,           16.7645242103
            3.5000000000,            2.2956510359,            2.2957690459,            0.1361239693,            0.0000000000,            0.0000000000,           16.8652813881
            3.7500000000,            2.2825016755,            2.2826281160,            0.1329741014,            0.0000000000,            0.0000000000,           17.1659600716
            4.0000000000,            2.2701687260,            2.2703035045,            0.1291441263,            0.0000000000,            0.0000000000,           17.5796110034
            4.2500000000,            2.2587453406,            2.2588883354,            0.1252404877,            0.0000000000,            0.0000000000,           18.0364064113
            4.5000000000,            2.2482569892,            2.2484080569,            0.1216618221,            0.0000000000,            0.0000000000,           18.4808020933
            4.7500000000,            2.2386696902,            2.2388286748,            0.1186311530,            0.0000000000,            0.0000000000,           18.8721817000
            5.0000000000,            2.2299150571,            2.2300817997,            0.1162376570,            0.0000000000,            0.0000000000,           19.1855363954
            6.0000000000,            2.2015975083,            2.2017938484,            0.1122846032,            0.0000000000,            0.0000000000,           19.6090450994
            7.0000000000,            2.1807740375,            2.1809982510,            0.1131890837,            0.0000000000,            0.0000000000,           19.2686271497
            8.0000000000,            2.1646432804,            2.1648942831,            0.1148455290,            0.0000000000,            0.0000000000,           18.8504881451
            9.0000000000,            2.1516541777,            2.1519313752,            0.1158221954,            0.0000000000,            0.0000000000,           18.5796113389
           10.0000000000,            2.1409100886,            2.1412133069,            0.1160655320,            0.0000000000,            0.0000000000,           18.4483133780
           11.0000000000,            2.1318520130,            2.1321813886,            0.1158992733,            0.0000000000,            0.0000000000,           18.3968486339
           12.0000000000,            2.1241035061,            2.1244593362,            0.1156191669,            0.0000000000,            0.0000000000,           18.3746293315
           13.0000000000,            2.1173950415,            2.1177776542,            0.1153960896,            0.0000000000,            0.0000000000,           18.3522480036
           14.0000000000,            2.1115256675,            2.1119353488,            0.1152932397,            0.0000000000,            0.0000000000,           18.3179460858
           15.0000000000,            2.1063418579,            2.1067788307,            0.1153087701,            0.0000000000,            0.0000000000,           18.2707597086
           16.0000000000,            2.1017245177,            2.1021889529,            0.1154118763,            0.0000000000,            0.0000000000,           18.2146675092
           17.0000000000,            2.0975802184,            2.0980722550,            0.1155654356,            0.0000000000,            0.0000000000,           18.1548422630
           18.0000000000,            2.0938349292,            2.0943546881,            0.1157373144,            0.0000000000,            0.0000000000,           18.0957602046
           19.0000000000,            2.0904294061,            2.0909769940,            0.1159043712,            0.0000000000,            0.0000000000,           18.0405361177
           20.0000000000,            2.0873157628,            2.0878912667,            0.1160525470,            0.0000000000,            0.0000000000,           17.9909129167
           25.0000000000,            2.0749702030,            2.0756853160,            0.1164332302,            0.0000000000,            0.0000000000,           17.8272587043
           30.0000000000,            2.0661490288,            2.0670002181,            0.1165829469,            0.0000000000,            0.0000000000,           17.7298676432
           35.0000000000,            2.0594530967,            2.0604350714,            0.1169694207,            0.0000000000,            0.0000000000,           17.6151600857
