            0.2500000000,            0.0000000000,            0.0003266158,            0.0000000000,            0.0000000000,            0.0000000000,  15616290261.8689765930
            0.5000000000,            0.0000000000,            0.0006531414,            0.0000000000,            0.0000000000,            0.0000000000,   1952115530.9114673138
            0.7500000000,            0.0000000000,            0.0009797159,            0.0000000000,            0.0000000000,            0.0000000000,    578406002.0232440233
            1.0000000000,            0.0000000000,            0.0013062950,            0.0000000000,            0.0000000000,            0.0000000000,    244016287.8927416503
            1.2500000000,            0.0000000001,            0.0016328803,            0.0000000000,            0.0000000000,            0.0000000000,    124937172.9717745930
            1.5000000000,            0.0000000002,            0.0019594734,            0.0000000000,            0.0000000000,            0.0000000000,     72302195.3558410406
            1.7500000000,            0.0000000004,            0.0022860757,            0.0000000001,            0.0000000000,            0.0000000000,     45531851.7948664203
            2.0000000000,            0.0000000007,            0.0026126888,            0.0000000001,            0.0000000000,            0.0000000000,     30503124.1877706684
            2.2500000000,            0.0000000011,            0.0029393143,            0.0000000001,            0.0000000000,            0.0000000000,     21423590.5260721035
            2.5000000000,            0.0000000018,            0.0032659538,            0.0000000002,            0.0000000000,            0.0000000000,     15618018.9341897015
            2.7500000000,            0.0000000026,            0.0035926089,            0.0000000003,            0.0000000000,            0.0000000000,     11734232.8731515538
            3.0000000000,            0.0000000036,            0.0039192810,            0.0000000004,            0.0000000000,            0.0000000000,      9038502.6668831035
            3.2500000000,            0.0000000050,            0.0042459718,            0.0000000006,            0.0000000000,            0.0000000000,      7109160.1983945519
            3.5000000000,            0.0000000067,            0.0045726829,            0.0000000008,            0.0000000000,            0.0000000000,      5692106.7991922554
            3.7500000000,            0.0000000089,            0.0048994159,            0.0000000011,            0.0000000000,            0.0000000000,      4627994.3618805883
            4.0000000000,            0.0000000115,            0.0052261723,            0.0000000014,            0.0000000000,            0.0000000000,      3813438.6614059084
            4.2500000000,            0.0000000146,            0.0055529537,            0.0000000017,            0.0000000000,            0.0000000000,      3179367.4885063381
            4.5000000000,            0.0000000184,            0.0058797618,            0.0000000022,            0.0000000000,            0.0000000000,      2678436.9288176368
            4.7500000000,            0.0000000228,            0.0062065981,            0.0000000027,            0.0000000000,            0.0000000000,      2277457.3415881498
            5.0000000000,            0.0000000280,            0.0065334643,            0.0000000033,            0.0000000000,            0.0000000000,      1952692.4671966122
            6.0000000000,            0.0000000581,            0.0078412598,            0.0000000069,            0.0000000000,            0.0000000000,      1130180.9260464062
            7.0000000000,            0.0000001077,            0.0091496626,            0.0000000129,            0.0000000000,            0.0000000000,       711830.0152172212
            8.0000000000,            0.0000001838,            0.0104587775,            0.0000000219,            0.0000000000,            0.0000000000,       476957.9309634878
            9.0000000000,            0.0000002944,            0.0117687103,            0.0000000351,            0.0000000000,            0.0000000000,       335052.7207544656
           10.0000000000,            0.0000004488,            0.0130795680,            0.0000000535,            0.0000000000,            0.0000000000,       244310.6710170484
           11.0000000000,            0.0000006572,            0.0143914588,            0.0000000784,            0.0000000000,            0.0000000000,       183601.9768987202
           12.0000000000,            0.0000009309,            0.0157044917,            0.0000001110,            0.0000000000,            0.0000000000,       141460.7479007054
           13.0000000000,            0.0000012824,            0.0170187770,            0.0000001529,            0.0000000000,            0.0000000000,       111297.4752131329
           14.0000000000,            0.0000017252,            0.0183344263,            0.0000002057,            0.0000000000,            0.0000000000,        89141.1925584612
           15.0000000000,            0.0000022739,            0.0196515519,            0.0000002710,            0.0000000000,            0.0000000000,        72501.5911009030
           16.0000000000,            0.0000029443,            0.0209702678,            0.0000003509,            0.0000000000,            0.0000000000,        59762.9213524487
           17.0000000000,            0.0000037532,            0.0222906888,            0.0000004472,            0.0000000000,            0.0000000000,        49845.6463700273
           18.0000000000,            0.0000047184,            0.0236129309,            0.0000005621,            0.0000000000,            0.0000000000,        42009.7968609248
           19.0000000000,            0.0000058591,            0.0249371115,            0.0000006978,            0.0000000000,            0.0000000000,        35736.6105068991
           20.0000000000,            0.0000071954,            0.0262633492,            0.0000008567,            0.0000000000,            0.0000000000,        30655.0689055526
           25.0000000000,            0.0000175936,            0.0329296288,            0.0000020919,            0.0000000000,            0.0000000000,        15741.5306661060
           30.0000000000,            0.0000365498,            0.0396658412,            0.0000043383,            0.0000000000,            0.0000000000,         9143.0931803146
           35.0000000000,            0.0000678606,            0.0464882683,            0.0000080385,            0.0000000000,            0.0000000000,         5783.2137450037
           40.0000000000,            0.0001160568,            0.0534140753,            0.0000137154,            0.0000000000,            0.0000000000,         3894.4627374186
           45.0000000000,            0.0001864243,            0.0604613669,            0.0000219728,            0.0000000000,            0.0000000000,         2751.6472894906
           50.0000000000,            0.0002850292,            0.0676492463,            0.0000334950,            0.0000000000,            0.0000000000,         2019.6794177515
           55.0000000000,            0.0004187450,            0.0749978765,            0.0000490470,            0.0000000000,            0.0000000000,         1529.1018497654
           60.0000000000,            0.0005952836,            0.0825285456,            0.0000694738,            0.0000000000,            0.0000000000,         1187.9083040408
           65.0000000000,            0.0008232279,            0.0902637331,            0.0000957005,            0.0000000000,            0.0000000000,          943.1895079997
           70.0000000000,            0.0011120679,            0.0982271783,            0.0001287314,            0.0000000000,            0.0000000000,          763.0397854419
           75.0000000000,            0.0014722381,            0.1064439494,            0.0001696492,            0.0000000000,            0.0000000000,          627.4355541575
           80.0000000000,            0.0019151566,            0.1149405109,            0.0002196141,            0.0000000000,            0.0000000000,          523.3750252369
           85.0000000000,            0.0024532651,            0.1237447899,            0.0002798618,            0.0000000000,            0.0000000000,          442.1639744679
