            0.2500000000,            0.5332695467,            0.5332730004,            0.0073166060,            0.0000000000,            0.0000000000,           72.8852971725
            0.5000000000,            2.0844904013,            2.0844984926,            0.0186191736,            0.0000000000,            0.0000000000,          111.9544043018
            0.7500000000,            3.1185528156,            3.1185654872,            0.0224048967,            0.0000000000,            0.0000000000,          139.1912460879
            1.0000000000,            3.2554185419,            3.2554358120,            0.0244917749,            0.0000000000,            0.0000000000,          132.9195547191
            1.2500000000,            2.9590430121,            2.9590648798,            0.0397076942,            0.0000000000,            0.0000000000,           74.5211964898
            1.5000000000,            2.6562153119,            2.6562417722,            0.0664031464,            0.0000000000,            0.0000000000,           40.0017456303
            1.7500000000,            2.4762166674,            2.4762477153,            0.0942092875,            0.0000000000,            0.0000000000,           26.2845392570
            2.0000000000,            2.3914116894,            2.3914473069,            0.1159119748,            0.0000000000,            0.0000000000,           20.6315810880
            2.2500000000,            2.3523484086,            2.3523885512,            0.1293860744,            0.0000000000,            0.0000000000,           18.1811571528
            2.5000000000,            2.3296477893,            2.3296923993,            0.1354082578,            0.0000000000,            0.0000000000,           17.2049507020
            2.7500000000,            2.3115957630,            2.3116448063,            0.1358328146,            0.0000000000,            0.0000000000,           17.0183089636
            3.0000000000,            2.2949400934,            2.2949935917,            0.1326878297,            0.0000000000,            0.0000000000,           17.2961875808
            3.2500000000,            2.2792877705,            2.2793458050,            0.1277574279,            0.0000000000,            0.0000000000,           17.8411998645
            3.5000000000,            2.2648434932,            2.2649061785,            0.1223928930,            0.0000000000,            0.0000000000,           18.5052099214
            3.7500000000,            2.2517547148,            2.2518221591,            0.1174699167,            0.0000000000,            0.0000000000,           19.1693517985
            4.0000000000,            2.2400205403,            2.2400928111,            0.1134457652,            0.0000000000,            0.0000000000,           19.7459359381
            4.2500000000,            2.2295402706,            2.2296173769,            0.1104669247,            0.0000000000,            0.0000000000,           20.1835742518
            4.5000000000,            2.2201695810,            2.2202514721,            0.1084840580,            0.0000000000,            0.0000000000,           20.4661543265
            4.7500000000,            2.2117569783,            2.2118435551,            0.1073477974,            0.0000000000,            0.0000000000,           20.6044614749
            5.0000000000,            2.2041623329,            2.2042534646,            0.1068757481,            0.0000000000,            0.0000000000,           20.6244494620
            6.0000000000,            2.1798145977,            2.1799225219,            0.1085299233,            0.0000000000,            0.0000000000,           20.0859122971
            7.0000000000,            2.1618288268,            2.1619517728,            0.1116637326,            0.0000000000,            0.0000000000,           19.3612708713
            8.0000000000,            2.1477636636,            2.1479006067,            0.1142870866,            0.0000000000,            0.0000000000,           18.7939046328
            9.0000000000,            2.1363533127,            2.1365036583,            0.1161040820,            0.0000000000,            0.0000000000,           18.4016239759
           10.0000000000,            2.1268611771,            2.1270246262,            0.1172418770,            0.0000000000,            0.0000000000,           18.1421918638
           11.0000000000,            2.1188215753,            2.1189980706,            0.1179178921,            0.0000000000,            0.0000000000,           17.9701149059
           12.0000000000,            2.1119186241,            2.1121082742,            0.1183247705,            0.0000000000,            0.0000000000,           17.8500939871
           13.0000000000,            2.1059247044,            2.1061276989,            0.1185935993,            0.0000000000,            0.0000000000,           17.7592021097
           14.0000000000,            2.1006685187,            2.1008850617,            0.1187982832,            0.0000000000,            0.0000000000,           17.6844732500
           15.0000000000,            2.0960177834,            2.0962480550,            0.1189743692,            0.0000000000,            0.0000000000,           17.6193248025
           16.0000000000,            2.0918689280,            2.0921130685,            0.1191368894,            0.0000000000,            0.0000000000,           17.5605816088
           17.0000000000,            2.0881402119,            2.0883983205,            0.1192921821,            0.0000000000,            0.0000000000,           17.5065816020
           18.0000000000,            2.0847666940,            2.0850388343,            0.1194440869,            0.0000000000,            0.0000000000,           17.4561913358
           19.0000000000,            2.0816963934,            2.0819826011,            0.1195964778,            0.0000000000,            0.0000000000,           17.4083939613
           20.0000000000,            2.0788873288,            2.0791876192,            0.1197539074,            0.0000000000,            0.0000000000,           17.3621693450
           25.0000000000,            2.0677465822,            2.0681171449,            0.1207993657,            0.0000000000,            0.0000000000,           17.1202649370
           30.0000000000,            2.0598104992,            2.0602507562,            0.1227060658,            0.0000000000,            0.0000000000,           16.7901296760
           35.0000000000,            2.0538166600,            2.0543260027,            0.1258167474,            0.0000000000,            0.0000000000,           16.3279217247
           40.0000000000,            2.0491001757,            2.0496781384,            0.1300431997,            0.0000000000,            0.0000000000,           15.7615172776
           45.0000000000,            2.0452731803,            2.0459194071,            0.1349510281,            0.0000000000,            0.0000000000,           15.1604581056
           50.0000000000,            2.0420909349,            2.0428051283,            0.1400440811,            0.0000000000,            0.0000000000,           14.5868723072
           55.0000000000,            2.0393909603,            2.0401728880,            0.1449784082,            0.0000000000,            0.0000000000,           14.0722533312
           60.0000000000,            2.0370619175,            2.0379114386,            0.1496038382,            0.0000000000,            0.0000000000,           13.6220531674
           65.0000000000,            2.0350254954,            2.0359425646,            0.1539038835,            0.0000000000,            0.0000000000,           13.2286627130
           70.0000000000,            2.0332250810,            2.0342097273,            0.1579204491,            0.0000000000,            0.0000000000,           12.8812306409
           75.0000000000,            2.0316185478,            2.0326708421,            0.1617030994,            0.0000000000,            0.0000000000,           12.5703888769
           80.0000000000,            2.0301736722,            2.0312936991,            0.1652865304,            0.0000000000,            0.0000000000,           12.2895295477
           85.0000000000,            2.0288652110,            2.0300530503,            0.1686865151,            0.0000000000,            0.0000000000,           12.0344714513
           90.0000000000,            2.0276730049,            2.0289287229,            0.1719042411,            0.0000000000,            0.0000000000,           11.8026682180
