          100.0000000000,            1.9995098951,            1.9995098951,            0.4333150129,            0.1582299564,            0.3651614914,            4.6144486931
          110.0000000000,            1.9992644110,            1.9992644110,            0.4324519596,            0.1579187408,            0.3651705982,            4.6230901875
          120.0000000000,            1.9990793163,            1.9990793163,            0.4312470089,            0.1572558750,            0.3646538336,            4.6355783929
          130.0000000000,            1.9989219322,            1.9989219322,            0.4304485093,            0.1566414510,            0.3639028772,            4.6438119517
          140.0000000000,            1.9987716022,            1.9987716022,            0.4305073922,            0.1563573928,            0.3631932822,            4.6428275988
          150.0000000000,            1.9986170239,            1.9986170239,            0.4315409663,            0.1565255778,            0.3627131374,            4.6313494665
          160.0000000000,            1.9984537888,            1.9984537888,            0.4334149299,            0.1571339001,            0.3625484247,            4.6109481955
          170.0000000000,            1.9982821706,            1.9982821706,            0.4358575488,            0.1580864914,            0.3627021990,            4.5847139184
          180.0000000000,            1.9981051492,            1.9981051492,            0.4385586687,            0.1592516190,            0.3631250056,            4.5560726346
          190.0000000000,            1.9979268658,            1.9979268658,            0.4412350910,            0.1604961213,            0.3637428767,            4.5280325766
          200.0000000000,            1.9977515088,            1.9977515088,            0.4436638482,            0.1617052754,            0.3644770157,            4.5028494358
          210.0000000000,            1.9975826305,            1.9975826305,            0.4456925302,            0.1627914913,            0.3652551486,            4.4819746694
          220.0000000000,            1.9974226544,            1.9974226544,            0.4472379427,            0.1636970074,            0.3660177094,            4.4661296900
          230.0000000000,            1.9972729315,            1.9972729315,            0.4482743851,            0.1643907886,            0.3667191213,            4.4554696812
          240.0000000000,            1.9971334977,            1.9971334977,            0.4488227335,            0.1648657073,            0.3673292259,            4.4497155528
          250.0000000000,            1.9970035894,            1.9970035894,            0.4489332309,            0.1651312561,            0.3678303247,            4.4483309585
          260.0000000000,            1.9968821024,            1.9968821024,            0.4486744415,            0.1652084916,            0.3682146258,            4.4506259275
          270.0000000000,            1.9967674053,            1.9967674053,            0.4481234395,            0.1651262319,            0.3684838090,            4.4558423626
          280.0000000000,            1.9966578563,            1.9966578563,            0.4473575368,            0.1649164000,            0.3686456277,            4.4632261490
          290.0000000000,            1.9965520333,            1.9965520333,            0.4464504060,            0.1646116809,            0.3687121317,            4.4720578282
          300.0000000000,            1.9964485992,            1.9964485992,            0.4454670221,            0.1642429260,            0.3686982826,            4.4816978588
          350.0000000000,            1.9959403961,            1.9959403961,            0.4410069596,            0.1622799634,            0.3679759692,            4.5258705173
          400.0000000000,            1.9954341281,            1.9954341281,            0.4391592774,            0.1612845935,            0.3672576257,            4.5437594756
          450.0000000000,            1.9949622338,            1.9949622343,            0.4398930061,            0.1615070292,            0.3671507093,            4.5351078711
          500.0000000000,            1.9945660026,            1.9945660075,            0.4420692560,            0.1624750066,            0.3675329248,            4.5118858202
          550.0000000000,            1.9942699249,            1.9942699514,            0.4446257582,            0.1636607051,            0.3680864234,            4.4852775951
          600.0000000000,            1.9940773759,            1.9940774753,            0.4468547065,            0.1646920187,            0.3685583172,            4.4624739236
          650.0000000000,            1.9939751682,            1.9939754557,            0.4483735432,            0.1653659749,            0.3688129627,            4.4471300462
          700.0000000000,            1.9939414409,            1.9939421246,            0.4490345047,            0.1656069262,            0.3688066829,            4.4405098134
          750.0000000000,            1.9939531308,            1.9939545318,            0.4488306241,            0.1654161019,            0.3685490540,            4.4425545508
          800.0000000000,            1.9939899846,            1.9939925460,            0.4478312578,            0.1648354046,            0.3680748089,            4.4525533032
          850.0000000000,            1.9940362108,            1.9940405010,            0.4461346594,            0.1639213922,            0.3674258180,            4.4695933373
          900.0000000000,            1.9940803432,            1.9940870594,            0.4438411422,            0.1627310660,            0.3666425903,            4.4927945380
          950.0000000000,            1.9941143470,            1.9941243154,            0.4410470281,            0.1613187935,            0.3657632479,            4.5213416900
         1000.0000000000,            1.9941329577,            1.9941471624,            0.4378225281,            0.1597254153,            0.3648177172,            4.5546929048
         1050.0000000000,            1.9941326920,            1.9941522792,            0.4342400687,            0.1579928606,            0.3638375911,            4.5922806828
         1100.0000000000,            1.9941116211,            1.9941379594,            0.4303428780,            0.1561490381,            0.3628479662,            4.6338351611
         1150.0000000000,            1.9940690989,            1.9941038332,            0.4261663767,            0.1542189448,            0.3618749701,            4.6791674378
         1200.0000000000,            1.9940057490,            1.9940509377,            0.4217105888,            0.1522125549,            0.3609407943,            4.7284820218
         1250.0000000000,            1.9939245796,            1.9939828327,            0.4169590012,            0.1501344093,            0.3600699561,            4.7822035910
