            0.3500000000,           75.0000000000,           50.2283521656,           38.6036436359,        30121.9800000000,         1981.4711000000,         1002.5981528450,         3988.9400915676,         3988.9400915676,          399.3090975576
            0.3500000000,           77.5000000000,           51.9026304743,           39.8904316655,        33235.7000000000,         2115.7708000000,          880.2651043444,         4237.0895741918,         4237.0895741918,          314.3616648823
            0.3500000000,           80.0000000000,           53.5769079679,           41.1772170882,        36556.9200000000,         2254.4737000000,         1080.3407801144,         4553.6867542344,         4553.6867542344,          416.3136193734
            0.3500000000,           82.5000000000,           55.2511870250,           42.4640061001,        40092.3500000000,         2397.5800000000,         1293.1192665964,         4817.4251266700,         4817.4251266700,          463.2447313820
            0.3500000000,           85.0000000000,           56.9254652707,           43.7507935102,        43848.6700000000,         2545.0895000000,         1502.7859960123,         5109.6382452991,         5109.6382452991,          570.3194805950
            0.3500000000,           87.5000000000,           58.5997438612,           45.0375815392,        47832.5800000000,         2697.0023000000,         1267.9289529322,         5440.7207253394,         5440.7207253394,          467.3091057649
            0.3500000000,           90.0000000000,           60.2740217115,           46.3243719359,        52050.7800000000,         2853.3183000000,         1484.9933356300,         5717.5140200233,         5717.5140200233,          572.7876422121
            0.3500000000,           92.5000000000,           61.9483009369,           47.6111604537,        56509.9500000000,         3014.0377000000,         1383.8559288443,         6072.7343966009,         6072.7343966009,          548.2863898501
            0.3500000000,           95.0000000000,           63.6225784269,           48.8979463713,        61216.7800000000,         3179.1602000000,         1495.9330234557,         6368.9219455189,         6368.9219455189,          538.5622841822
            0.3500000000,           97.5000000000,           65.2968572400,           50.1847341837,        66177.9800000000,         3348.6861000000,         1568.4149948492,         6766.2365901721,         6766.2365901721,          571.4785095867
            0.3500000000,          100.0000000000,           66.9711353758,           51.4715227119,        71400.2400000000,         3522.6152000000,         1914.4444441538,         7061.4548610882,         7061.4548610882,          695.6447856722
            0.3500000000,          112.5000000000,           75.3425276146,           57.9054687764,       101661.7000000000,         4458.3099000000,         2268.6026441065,         8940.0593642992,         8940.0593642992,          829.0272609696
            0.3500000000,          125.0000000000,           83.7139196000,           64.3394043510,       139453.6000000000,         5504.0863000000,         2349.9347026267,        11019.7526471666,        11019.7526471666,          849.2726641053
            0.3500000000,          137.5000000000,           92.0853114010,           70.7733394988,       185612.7000000000,         6659.9444000000,         3380.1084229413,        13419.7693181557,        13419.7693181557,         1258.9518369014
            0.3500000000,          150.0000000000,          100.4567036974,           77.2072829998,       240975.8000000000,         7925.8843000000,         3231.6876882633,        15866.8610688841,        15866.8610688841,         1109.5791072212
            0.3500000000,          162.5000000000,          108.8280952051,           83.6412293691,       306379.6000000000,         9301.9058000000,         4043.8055621999,        18608.4737151870,        18608.4737151870,         1363.5031581072
            0.3500000000,          175.0000000000,          117.1994866361,           90.0751677863,       382660.7000000000,        10788.0090000000,         5000.0873097075,        21651.2201319381,        21651.2201319381,         1891.4754782574
            0.3500000000,          187.5000000000,          125.5708785128,           96.5091065266,       470655.9000000000,        12384.1940000000,         6523.9310920616,        24835.2651244388,        24835.2651244388,         2479.7896900933
            0.3500000000,          200.0000000000,          133.9422717022,          102.9430442223,       571201.9000000000,        14090.4610000000,         7143.7762756670,        28169.3537315190,        28169.3537315190,         2533.4885709439
            0.3500000000,          212.5000000000,          142.3136614993,          109.3769854385,       685135.5000000000,        15906.8090000000,         7229.6562916215,        31837.4718507764,        31837.4718507764,         2777.5298401904
            0.3500000000,          225.0000000000,          150.6850569192,          115.8109280597,       813293.4000000000,        17833.2400000000,         6792.7454872854,        35726.3212201440,        35726.3212201440,         2320.0528471936
            0.3500000000,          237.5000000000,          159.0564490691,          122.2448664607,       956512.2000000000,        19869.7520000000,        10920.8401751896,        39776.1060701592,        39776.1060701592,         4187.3001011993
            0.3500000000,          250.0000000000,          167.4278384395,          128.6788163915,      1115629.0000000000,        22016.3450000000,        10361.7128020888,        44077.9335889750,        44077.9335889750,         3808.7777681948
            0.3500000000,          262.5000000000,          175.7992326701,          135.1127564744,      1291480.0000000000,        24273.0210000000,        10615.0228009864,        48451.1539063068,        48451.1539063068,         3815.4150195568
            0.3500000000,          275.0000000000,          184.1706241847,          141.5466917075,      1484902.0000000000,        26639.7780000000,        13423.8722025995,        53176.9076074104,        53176.9076074104,         5121.9348862844
            0.3500000000,          287.5000000000,          192.5420133375,          147.9806314261,      1696732.0000000000,        29116.6160000000,        12041.1353905733,        58198.8918630896,        58198.8918630896,         4351.7793362088
            0.3500000000,          300.0000000000,          200.9134067612,          154.4145820194,      1927807.0000000000,        31703.5370000000,        14383.5690446491,        63664.1960257774,        63664.1960257774,         5555.1629918734
            0.3500000000,          312.5000000000,          209.2847978593,          160.8484985744,      2178962.0000000000,        34400.5390000000,        15464.1541049796,        68832.5166525921,        68832.5166525921,         5421.3095619119
            0.3500000000,          325.0000000000,          217.6561898251,          167.2824405383,      2451036.0000000000,        37207.6230000000,        21640.3482836983,        74330.7958580769,        74330.7958580769,         8707.7583608457
            0.3500000000,          337.5000000000,          226.0275825623,          173.7163873430,      2744865.0000000000,        40124.7890000000,        20523.5692675173,        79942.9483749409,        79942.9483749409,         7643.3976205399
            0.3500000000,          350.0000000000,          234.3989759881,          180.1503238030,      3061285.0000000000,        43152.0370000000,        19846.6893988277,        86126.9866705594,        86126.9866705594,         6960.8278843491
            0.3500000000,          362.5000000000,          242.7703674090,          186.5842753537,      3401134.0000000000,        46289.3660000000,        22850.4354363964,        92714.9940066942,        92714.9940066942,         7751.0740394577
            0.3500000000,          375.0000000000,          251.1417595605,          193.0182096356,      3765247.0000000000,        49536.7770000000,        26404.0120308951,        98974.4655849669,        98974.4655849669,         9917.5318789085
            0.3500000000,          387.5000000000,          259.5131499186,          199.4521503260,      4154462.0000000000,        52894.2690000000,        28880.4458163440,       105643.7928328815,       105643.7928328815,        10426.8363042652
            0.3500000000,          400.0000000000,          267.8845434044,          205.8861004594,      4569616.0000000000,        56361.8440000000,        23442.6611317380,       112646.7202658336,       112646.7202658336,         8472.7241814411
            0.3500000000,          412.5000000000,          276.2559351248,          212.3200340308,      5011544.0000000000,        59939.5000000000,        28683.7005579910,       119825.7677300500,       119825.7677300500,        10977.8711978012
            0.3500000000,          425.0000000000,          284.6273274720,          218.7539708770,      5481084.0000000000,        63627.2380000000,        39477.1115600231,       127432.3395811052,       127432.3395811052,        15120.1930436818
            0.3500000000,          437.5000000000,          292.9987182198,          225.1879139732,      5979073.0000000000,        67425.0570000000,        26422.2660698261,       134437.7760639165,       134437.7760639165,         9282.8330125876
            0.3500000000,          450.0000000000,          301.3701096136,          231.6218537461,      6506347.0000000000,        71332.9580000000,        30854.6706859352,       142621.5968331946,       142621.5968331946,        11437.3821160183
            0.3500000000,          462.5000000000,          309.7415016013,          238.0557938431,      7063743.0000000000,        75350.9410000000,        33595.9947419535,       150707.7367681157,       150707.7367681157,        11790.5052837700
            0.3500000000,          475.0000000000,          318.1128941358,          244.4897371815,      7652098.0000000000,        79479.0060000000,        42133.3346978271,       158479.6437586872,       158479.6437586872,        15239.0016908505
            0.3500000000,          487.5000000000,          326.4842871751,          250.9236759741,      8272248.0000000000,        83717.1530000000,        41623.0416179320,       167282.6774924864,       167282.6774924864,        14969.2954950629
            0.3500000000,          500.0000000000,          334.8556787802,          257.3576135594,      8925030.0000000000,        88065.3810000000,        48747.9888136358,       176359.7584102143,       176359.7584102143,        18119.9150551624
            0.3500000000,          512.5000000000,          343.2270709109,          263.7915618134,      9611282.0000000000,        92523.6910000000,        44403.6642839367,       185021.0497575414,       185021.0497575414,        15943.7670812536
            0.3500000000,          525.0000000000,          351.5984617189,          270.2255129488,     10331840.0000000000,        97092.0820000000,        46215.0525835611,       194100.0725477798,       194100.0725477798,        17258.2964404674
            0.3500000000,          537.5000000000,          359.9698619077,          276.6594605410,     11087540.0000000000,       101770.5600000000,        46695.6788187643,       203231.2795300800,       203231.2795300800,        16805.8469516970
            0.3500000000,          550.0000000000,          368.3412449126,          283.0934151897,     11879220.0000000000,       106559.1100000000,        60566.0545961641,       212860.3682656220,       212860.3682656220,        22675.3754500832
            0.3500000000,          562.5000000000,          376.7126422981,          289.5273248958,     12707710.0000000000,       111457.7500000000,        41001.3187413590,       222593.1196039000,       222593.1196039000,        13094.8105234831
            0.3500000000,          575.0000000000,          385.0840365942,          295.9612919239,     13573860.0000000000,       116466.4700000000,        46867.1632461392,       232925.6841389190,       232925.6841389190,        14969.7773417789
            0.3500000000,          587.5000000000,          393.4554279983,          302.3951927026,     14478490.0000000000,       121585.2700000000,        82514.0639077448,       243033.1729619540,       243033.1729619540,        31491.4025500612
            0.3500000000,          600.0000000000,          401.8268166909,          308.8291239895,     15422450.0000000000,       126814.1500000000,        74504.5319257773,       253666.9909971650,       253666.9909971650,        27446.0290163316
            0.3500000000,          612.5000000000,          410.1982028383,          315.2631031849,     16406580.0000000000,       132153.1100000000,        73486.7039316203,       264206.0875885530,       264206.0875885530,        27838.2713964624
            0.3500000000,          625.0000000000,          418.5696018023,          321.6970217552,     17431700.0000000000,       137602.1600000000,        53428.1511770366,       275119.2130640400,       275119.2130640400,        18107.0371206074
            0.3500000000,          637.5000000000,          426.9409830069,          328.1309651845,     18498660.0000000000,       143161.2800000000,        58667.4862707572,       286096.7517130560,       286096.7517130560,        21061.8722146196
            0.3500000000,          650.0000000000,          435.3123767254,          334.5648924516,     19608290.0000000000,       148830.4900000000,        67406.1447218499,       297507.0595072419,       297507.0595072419,        25516.4484649993
            0.3500000000,          662.5000000000,          443.6837679010,          340.9988233115,     20761430.0000000000,       154609.7800000000,        68500.9725481171,       307675.1165246460,       307675.1165246460,        25080.1525050006
            0.3500000000,          675.0000000000,          452.0551707577,          347.4327746859,     21958920.0000000000,       160499.1600000000,        91916.5284416386,       320285.2864317840,       320285.2864317840,        35597.6932586533
            0.3500000000,          687.5000000000,          460.4265570050,          353.8667102041,     23201590.0000000000,       166498.6100000000,        89964.3532638066,       333064.7518362160,       333064.7518362160,        35753.6719587739
            0.3500000000,          700.0000000000,          468.7979546922,          360.3006476059,     24490280.0000000000,       172608.1500000000,        99404.6995162798,       344121.1703315100,       344121.1703315100,        39457.4598725723
            0.3500000000,          712.5000000000,          477.1693365341,          366.7346022221,     25825830.0000000000,       178827.7600000000,        73062.9144098778,       357173.8653112160,       357173.8653112160,        26044.9077015943
            0.3500000000,          725.0000000000,          485.5407295735,          373.1685415641,     27209070.0000000000,       185157.4600000000,        81851.6975849088,       368437.2937453780,       368437.2937453780,        28419.4197468148
            0.3500000000,          737.5000000000,          493.9121203515,          379.6024816313,     28640840.0000000000,       191597.2400000000,        83159.7455573978,       384289.1325112920,       384289.1325112920,        29948.2497291981
            0.3500000000,          750.0000000000,          502.2835216558,          386.0364363588,     30121980.0000000000,       198147.1100000000,        86983.7252890727,       395515.2244517460,       395515.2244517460,        32716.3705110426
            0.3500000000,          762.5000000000,          510.6549080353,          392.4703765366,     31653320.0000000000,       204807.0500000000,       102391.7420846916,       409537.3178369550,       409537.3178369550,        37903.5921554044
            0.3500000000,          775.0000000000,          519.0263047434,          398.9043166551,     33235700.0000000000,       211577.0800000000,        96368.0612244192,       422261.8971382240,       422261.8971382240,        32525.8709662900
            0.3500000000,          787.5000000000,          527.3976992173,          405.3382306757,     34869950.0000000000,       218457.1900000000,       101134.4284334533,       435525.3418031040,       435525.3418031040,        38119.8390728476
            0.3500000000,          800.0000000000,          535.7690796794,          411.7721708818,     36556920.0000000000,       225447.3700000000,        98840.6639374947,       450038.3556203180,       450038.3556203180,        33214.0885585514
            0.3500000000,          812.5000000000,          544.1404818751,          418.2061104458,     38297440.0000000000,       232547.6500000000,       114184.6532969355,       464435.4227883600,       464435.4227883600,        41703.0220605046
            0.3500000000,          825.0000000000,          552.5118702495,          424.6400610005,     40092350.0000000000,       239758.0000000000,       114093.1741262012,       478778.5763194001,       478778.5763194001,        41984.9337924652
            0.3500000000,          837.5000000000,          560.8832567719,          431.0739985426,     41942480.0000000000,       247078.4300000000,       120013.2365255853,       491707.5962312530,       491707.5962312530,        45120.0011848337
            0.3500000000,          850.0000000000,          569.2546527074,          437.5079351021,     43848670.0000000000,       254508.9500000000,       117471.4041859903,       507554.7025955549,       507554.7025955549,        41660.4734545764
            0.3500000000,          862.5000000000,          577.6260466254,          443.9418813575,     45811760.0000000000,       262049.5500000000,       121281.6005427479,       522399.8396930249,       522399.8396930249,        43676.0979624711
            0.3500000000,          875.0000000000,          585.9974386123,          450.3758153922,     47832580.0000000000,       269700.2300000000,       128335.2966662223,       537777.1343156301,       537777.1343156301,        45159.3589104837
            0.3500000000,          887.5000000000,          594.3688287498,          456.8097787341,     49911980.0000000000,       277460.9900000000,       132576.6687128826,       553409.0684598271,       553409.0684598271,        47669.0575312675
            0.3500000000,          900.0000000000,          602.7402171148,          463.2437193587,     52050780.0000000000,       285331.8300000000,       140601.6838085202,       570410.9701313521,       570410.9701313521,        48535.4566037714
            0.3500000000,          912.5000000000,          611.1116141978,          469.6776485558,     54249820.0000000000,       293312.7600000000,       144017.6546351610,       586121.6673408720,       586121.6673408720,        49161.1392971026
            0.3500000000,          925.0000000000,          619.4830093685,          476.1116045368,     56509950.0000000000,       301403.7700000000,       124259.4848510977,       602099.4822635161,       602099.4822635161,        43900.4249359628
            0.3500000000,          937.5000000000,          627.8543925639,          482.5455394679,     58831990.0000000000,       309604.8500000000,       134968.2661775252,       617915.5517270000,       617915.5517270000,        49225.9148723566
            0.3500000000,          950.0000000000,          636.2257842691,          488.9794637127,     61216780.0000000000,       317916.0200000000,       169678.6825924319,       632745.0436541979,       632745.0436541979,        62945.0942800242
            0.3500000000,          962.5000000000,          644.5971841525,          495.4134125464,     63665170.0000000000,       326337.2800000000,       129109.9429424986,       652237.4312134400,       652237.4312134400,        44806.1680589795
            0.3500000000,          975.0000000000,          652.9685724003,          501.8473418372,     66177980.0000000000,       334868.6100000000,       151473.8670974513,       666600.0704009370,       666600.0704009370,        54529.9824727674
            0.3500000000,          987.5000000000,          661.3399687068,          508.2812857722,     68756060.0000000000,       343510.0300000000,       191385.3111125391,       687158.7006481080,       687158.7006481080,        74742.7160632225
            0.3500000000,         1000.0000000000,          669.7113537581,          514.7152271188,     71400240.0000000000,       352261.5200000000,       139544.9943625876,       703457.8011635200,       703457.8011635200,        50574.9650738208
            0.3500000000,         1125.0000000000,          753.4252761465,          579.0546877643,    101661700.0000000000,       445830.9900000000,       182180.3616661674,       888152.6659453140,       888152.6659453140,        61173.6331404719
            0.3500000000,         1250.0000000000,          837.1391960000,          643.3940435104,    139453600.0000000000,       550408.6300000000,       265544.5804802331,      1097857.8228782159,      1097857.8228782159,       102329.3951862532
            0.3500000000,         1375.0000000000,          920.8531140099,          707.7333949884,    185612700.0000000000,       665994.4399999999,       372072.0496589115,      1326760.4240493358,      1326760.4240493358,       142401.9319128746
            0.3500000000,         1500.0000000000,         1004.5670369744,          772.0728299984,    240975800.0000000000,       792588.4300000001,       376479.8722012527,      1580738.3647920000,      1580738.3647920000,       141493.1475635534
            0.3500000000,         1625.0000000000,         1088.2809520506,          836.4122936913,    306379600.0000000000,       930190.5800000000,       355817.4281348143,      1854307.1085316581,      1854307.1085316581,       126668.2290400544
            0.3500000000,         1750.0000000000,         1171.9948663607,          900.7516778627,    382660700.0000000000,      1078800.8999999999,       579749.1427294591,      2152375.9805603093,      2152375.9805603093,       219883.9097018757
            0.3500000000,         1875.0000000000,         1255.7087851278,          965.0910652655,    470655900.0000000000,      1238419.3999999999,       486706.0829826763,      2467865.8322372995,      2467865.8322372995,       169742.6133200377
            0.3500000000,         2000.0000000000,         1339.4227170221,         1029.4304422229,    571201900.0000000000,      1409046.1000000001,       676228.5710754773,      2808882.2519765701,      2808882.2519765701,       258321.2312588313
            0.3500000000,         2125.0000000000,         1423.1366149934,         1093.7698543848,    685135500.0000000000,      1590680.8999999999,       707341.1060851063,      3174652.3079637997,      3174652.3079637997,       244493.5779906757
            0.3500000000,         2250.0000000000,         1506.8505691923,         1158.1092805970,    813293400.0000000000,      1783324.0000000000,       595982.5570650859,      3545797.1974595995,      3545797.1974595995,       194824.4123114702
            0.3500000000,         2375.0000000000,         1590.5644906913,         1222.4486646069,    956512200.0000000000,      1986975.2000000000,       923713.8912639209,      3951776.3528605602,      3951776.3528605602,       334142.5495365425
            0.3500000000,         2500.0000000000,         1674.2783843953,         1286.7881639154,   1115629000.0000000000,      2201634.5000000000,       837179.6305121992,      4386048.9157582503,      4386048.9157582503,       310189.1219084606
            0.3500000000,         2625.0000000000,         1757.9923267007,         1351.1275647442,   1291480000.0000000000,      2427302.1000000001,      1275717.5954631187,      4839607.3567053601,      4839607.3567053601,       517837.8894396221
            0.3500000000,         2750.0000000000,         1841.7062418466,         1415.4669170754,   1484902000.0000000000,      2663977.7999999998,      1240998.3021641031,      5326541.0277881995,      5326541.0277881995,       443486.6342616015
            0.3500000000,         2875.0000000000,         1925.4201333753,         1479.8063142608,   1696732000.0000000000,      2911661.6000000001,      1488779.3365052785,      5812317.9926504800,      5812317.9926504800,       576230.7618441386
            0.3500000000,         3000.0000000000,         2009.1340676116,         1544.1458201940,   1927807000.0000000000,      3170353.7000000002,      1583017.5641254503,      6321288.6665521301,      6321288.6665521301,       556648.3782806022
            0.3500000000,         3125.0000000000,         2092.8479785929,         1608.4849857445,   2178962000.0000000000,      3440053.8999999999,      1391020.0587899748,      6859235.6169671407,      6859235.6169671407,       468619.9269039199
            0.3500000000,         3250.0000000000,         2176.5618982514,         1672.8244053834,   2451036000.0000000000,      3720762.2999999998,      1782774.7808769864,      7441498.9267401295,      7441498.9267401295,       646722.5528500455
            0.3500000000,         3375.0000000000,         2260.2758256229,         1737.1638734297,   2744865000.0000000000,      4012478.8999999999,      2138754.6151468339,      7967804.0505483998,      7967804.0505483998,       756240.8541792693
            0.3500000000,         3500.0000000000,         2343.9897598811,         1801.5032380296,   3061285000.0000000000,      4315203.7000000002,      2558087.9565875032,      8589935.5360180698,      8589935.5360180698,      1049026.4649353055
            0.3500000000,         3625.0000000000,         2427.7036740904,         1865.8427535366,   3401134000.0000000000,      4628936.5999999996,      2007690.2505128786,      9206437.8451817799,      9206437.8451817799,       732928.3866204543
            0.3500000000,         3750.0000000000,         2511.4175956047,         1930.1820963557,   3765247000.0000000000,      4953677.7000000002,      1927619.3040465554,      9861569.5477544405,      9861569.5477544405,       662991.3012250357
            0.3500000000,         3875.0000000000,         2595.1314991857,         1994.5215032601,   4154462000.0000000000,      5289426.9000000004,      2475194.1750312718,     10540388.5586405098,     10540388.5586405098,       881255.7457312880
            0.3500000000,         4000.0000000000,         2678.8454340442,         2058.8610045936,   4569616000.0000000000,      5636184.4000000004,      2475096.5652031144,     11239679.4940984417,     11239679.4940984417,       880748.4725313450
            0.3500000000,         4125.0000000000,         2762.5593512476,         2123.2003403079,   5011544000.0000000000,      5993950.0000000000,      3152962.7761787404,     11929001.6491150018,     11929001.6491150018,      1164375.2959714078
            0.3500000000,         4250.0000000000,         2846.2732747204,         2187.5397087695,   5481084000.0000000000,      6362723.7999999998,      2658964.6294208993,     12684399.1236766800,     12684399.1236766800,       958760.3857123784
            0.3500000000,         4375.0000000000,         2929.9871821976,         2251.8791397320,   5979073000.0000000000,      6742505.7000000002,      2603131.8382700174,     13435283.3977107890,     13435283.3977107890,       854339.3310477901
            0.3500000000,         4500.0000000000,         3013.7010961363,         2316.2185374611,   6506347000.0000000000,      7133295.7999999998,      4444456.6340600532,     14256618.5391420200,     14256618.5391420200,      1720710.3415387473
            0.3500000000,         4625.0000000000,         3097.4150160126,         2380.5579384311,   7063743000.0000000000,      7535094.0999999996,      3594110.3653771980,     15039144.3658174090,     15039144.3658174090,      1371465.3606999449
            0.3500000000,         4750.0000000000,         3181.1289413578,         2444.8973718147,   7652098000.0000000000,      7947900.5999999996,      3984336.8661443791,     15840637.2063055802,     15840637.2063055802,      1419541.8296636173
            0.3500000000,         4875.0000000000,         3264.8428717512,         2509.2367597411,   8272248000.0000000000,      8371715.2999999998,      4675479.3332657358,     16675949.5516528189,     16675949.5516528189,      1735641.1630919196
            0.3500000000,         5000.0000000000,         3348.5567878023,         2573.5761355941,   8925030000.0000000000,      8806538.0999999996,      4938631.5951272976,     17520787.2033272386,     17520787.2033272386,      1827158.7914750793
            0.3500000000,         5125.0000000000,         3432.2707091087,         2637.9156181344,   9611282000.0000000000,      9252369.0999999996,      5054065.2398994807,     18452019.1261051111,     18452019.1261051111,      1795184.4897907956
            0.3500000000,         5250.0000000000,         3515.9846171886,         2702.2551294885,  10331840000.0000000000,      9709208.1999999993,      4590030.7737044534,     19349330.5290529020,     19349330.5290529020,      1602772.6726846076
            0.3500000000,         5375.0000000000,         3599.6986190769,         2766.5946054104,  11087540000.0000000000,     10177056.0000000000,      4594964.6789524034,     20267277.2873856016,     20267277.2873856016,      1691058.8432947702
            0.3500000000,         5500.0000000000,         3683.4124491263,         2830.9341518971,  11879220000.0000000000,     10655911.0000000000,      5191674.6530212117,     21278270.7986253984,     21278270.7986253984,      1993913.8663632483
            0.3500000000,         5625.0000000000,         3767.1264229809,         2895.2732489584,  12707710000.0000000000,     11145775.0000000000,      5496882.9908407684,     22196095.3537450023,     22196095.3537450023,      2168734.9656830607
            0.3500000000,         5750.0000000000,         3850.8403659424,         2959.6129192386,  13573860000.0000000000,     11646647.0000000000,      5723473.4043457462,     23255101.1504928991,     23255101.1504928991,      1964901.7589444749
            0.3500000000,         5875.0000000000,         3934.5542799827,         3023.9519270262,  14478490000.0000000000,     12158527.0000000000,      6537026.3556727227,     24204055.0817673989,     24204055.0817673989,      2601147.1112615159
            0.3500000000,         6000.0000000000,         4018.2681669094,         3088.2912398951,  15422450000.0000000000,     12681415.0000000000,      7361566.5226841783,     25273959.9118215032,     25273959.9118215032,      2879964.4491300443
            0.3500000000,         6125.0000000000,         4101.9820283826,         3152.6310318493,  16406580000.0000000000,     13215311.0000000000,      4887349.6979136234,     26348404.2641445994,     26348404.2641445994,      1761307.8248633186
            0.3500000000,         6250.0000000000,         4185.6960180235,         3216.9702175518,  17431700000.0000000000,     13760216.0000000000,      7552758.4537779260,     27347954.5725479983,     27347954.5725479983,      2874460.2318139710
