          833.0769327556,            0.0000186390,            0.0000311324,            0.0000022031,           14.1308688636
          845.1070328161,            0.0000197420,            0.0000324179,            0.0000023329,           13.8962146048
          857.1371328875,            0.0000208934,            0.0000337519,            0.0000024682,           13.6746968848
          869.1672329689,            0.0000220946,            0.0000351357,            0.0000026093,           13.4654222693
          881.1973330593,            0.0000233469,            0.0000365708,            0.0000027564,           13.2675694842
          893.2274331575,            0.0000246519,            0.0000380587,            0.0000029096,           13.0803827056
          905.2575332625,            0.0000260111,            0.0000396008,            0.0000030691,           12.9031655540
          917.2876333725,            0.0000274258,            0.0000411985,            0.0000032350,           12.7352757107
          929.3177334855,            0.0000288976,            0.0000428535,            0.0000034075,           12.5761200830
          941.3478335992,            0.0000304281,            0.0000445672,            0.0000035869,           12.4251504591
          953.3779337103,            0.0000320188,            0.0000463412,            0.0000037731,           12.2818595943
          965.4080338146,            0.0000336712,            0.0000481771,            0.0000039666,           12.1457776832
          977.4381339066,            0.0000353870,            0.0000500764,            0.0000041673,           12.0164691752
          989.4682339793,            0.0000371677,            0.0000520408,            0.0000043756,           11.8935298952
         1001.4983340235,            0.0000390151,            0.0000540720,            0.0000045915,           11.7765844380
         1013.5284340274,            0.0000409307,            0.0000561715,            0.0000048153,           11.6652838070
         1025.5585339757,            0.0000429163,            0.0000583410,            0.0000050471,           11.5593032717
         1037.5886338490,            0.0000449735,            0.0000605823,            0.0000052872,           11.4583404218
         1049.6187336225,            0.0000471041,            0.0000628971,            0.0000055357,           11.3621133974
         1061.6488332651,            0.0000493098,            0.0000652870,            0.0000057928,           11.2703592780
         1073.6789327376,            0.0000515923,            0.0000677540,            0.0000060588,           11.1828326139
         1085.7090319910,            0.0000539536,            0.0000702997,            0.0000063337,           11.0993040862
         1097.7391309647,            0.0000563952,            0.0000729261,            0.0000066179,           11.0195592837
         1109.7692295837,            0.0000589192,            0.0000756348,            0.0000069115,           10.9433975836
         1121.7993277560,            0.0000615273,            0.0000784277,            0.0000072146,           10.8706311276
         1133.8294253695,            0.0000642214,            0.0000813069,            0.0000075277,           10.8010838845
         1145.8595222879,            0.0000670034,            0.0000842740,            0.0000078507,           10.7345907892
         1157.8896183464,            0.0000698752,            0.0000873310,            0.0000081840,           10.6709969540
         1169.9197133472,            0.0000728388,            0.0000904800,            0.0000085277,           10.6101569429
         1181.9498070534,            0.0000758961,            0.0000937227,            0.0000088820,           10.5519341050
         1193.9798991829,            0.0000790490,            0.0000970613,            0.0000092473,           10.4961999607
         1206.0099894013,            0.0000822997,            0.0001004977,            0.0000096236,           10.4428336361
         1218.0400773138,            0.0000856500,            0.0001040339,            0.0000100112,           10.3917213421
         1230.0701624563,            0.0000891021,            0.0001076720,            0.0000104104,           10.3427558935
         1242.1002442855,            0.0000926580,            0.0001114140,            0.0000108213,           10.2958362648
         1254.1303221680,            0.0000963198,            0.0001152621,            0.0000112441,           10.2508671796
         1266.1603953678,            0.0001000896,            0.0001192182,            0.0000116792,           10.2077587314
         1278.1904630334,            0.0001039695,            0.0001232847,            0.0000121266,           10.1664260322
         1290.2205241827,            0.0001079617,            0.0001274635,            0.0000125868,           10.1267888866
         1302.2505776876,            0.0001120683,            0.0001317569,            0.0000130598,           10.0887714905
         1314.2806222561,            0.0001162915,            0.0001361671,            0.0000135459,           10.0523021510
         1326.3106564136,            0.0001206335,            0.0001406962,            0.0000140453,           10.0173130266
         1338.3406784825,            0.0001250966,            0.0001453465,            0.0000145583,            9.9837398859
         1350.3706865604,            0.0001296830,            0.0001501203,            0.0000150852,            9.9515218831
         1362.4006784963,            0.0001343950,            0.0001550197,            0.0000156260,            9.9206013491
         1374.4306518652,            0.0001392348,            0.0001600471,            0.0000161812,            9.8909235975
         1386.4606039415,            0.0001442047,            0.0001652049,            0.0000167509,            9.8624367434
         1398.4905316696,            0.0001493071,            0.0001704952,            0.0000173354,            9.8350915349
         1410.5204316338,            0.0001545443,            0.0001759205,            0.0000179349,            9.8088411953
         1422.5503000257,            0.0001599186,            0.0001814830,            0.0000185496,            9.7836412770
         1434.5801326100,            0.0001654324,            0.0001871853,            0.0000191799,            9.7594495241
         1446.6099246883,            0.0001710882,            0.0001930296,            0.0000198259,            9.7362257441
         1458.6396710614,            0.0001768883,            0.0001990184,            0.0000204879,            9.7139316889
         1470.6693659893,            0.0001828351,            0.0002051540,            0.0000211662,            9.6925309422
