          833.0769327556,            0.0000007480,            0.0000041832,            0.0000000891,           46.9461286815
          845.1070328161,            0.0000007921,            0.0000042771,            0.0000000944,           45.3258166426
          857.1371328875,            0.0000008382,            0.0000043729,            0.0000000998,           43.7951989820
          869.1672329689,            0.0000008863,            0.0000044707,            0.0000001056,           42.3481556802
          881.1973330593,            0.0000009365,            0.0000045706,            0.0000001115,           40.9790611258
          893.2274331575,            0.0000009887,            0.0000046726,            0.0000001177,           39.6827381374
          905.2575332625,            0.0000010431,            0.0000047767,            0.0000001242,           38.4544168071
          917.2876333725,            0.0000010997,            0.0000048831,            0.0000001309,           37.2896976067
          929.3177334855,            0.0000011585,            0.0000049917,            0.0000001380,           36.1845182629
          941.3478335992,            0.0000012197,            0.0000051027,            0.0000001452,           35.1351239768
          953.3779337103,            0.0000012833,            0.0000052160,            0.0000001528,           34.1380406108
          965.4080338146,            0.0000013494,            0.0000053319,            0.0000001606,           33.1900505154
          977.4381339066,            0.0000014180,            0.0000054502,            0.0000001688,           32.2881707059
          989.4682339793,            0.0000014891,            0.0000055712,            0.0000001773,           31.4296331368
         1001.4983340235,            0.0000015629,            0.0000056947,            0.0000001860,           30.6118668482
         1013.5284340274,            0.0000016394,            0.0000058211,            0.0000001951,           29.8324817871
         1025.5585339757,            0.0000017187,            0.0000059502,            0.0000002045,           29.0892541296
         1037.5886338490,            0.0000018009,            0.0000060821,            0.0000002143,           28.3801129485
         1049.6187336225,            0.0000018859,            0.0000062170,            0.0000002244,           27.7031280893
         1061.6488332651,            0.0000019740,            0.0000063548,            0.0000002349,           27.0564991321
         1073.6789327376,            0.0000020650,            0.0000064957,            0.0000002457,           26.4385453332
         1085.7090319910,            0.0000021592,            0.0000066398,            0.0000002569,           25.8476964471
         1097.7391309647,            0.0000022566,            0.0000067870,            0.0000002684,           25.2824843449
         1109.7692295837,            0.0000023573,            0.0000069375,            0.0000002804,           24.7415353516
         1121.7993277560,            0.0000024613,            0.0000070913,            0.0000002927,           24.2235632337
         1133.8294253695,            0.0000025687,            0.0000072486,            0.0000003055,           23.7273627754
         1145.8595222879,            0.0000026795,            0.0000074093,            0.0000003187,           23.2518038893
         1157.8896183464,            0.0000027939,            0.0000075736,            0.0000003322,           22.7958262107
         1169.9197133472,            0.0000029120,            0.0000077415,            0.0000003462,           22.3584341327
         1181.9498070534,            0.0000030338,            0.0000079132,            0.0000003607,           21.9386922406
         1193.9798991829,            0.0000031593,            0.0000080886,            0.0000003756,           21.5357211115
