          218.2438799534,            2.0282395311,            2.0294201600,            0.0925529706,           21.9271207194
          221.0610217929,            2.0279740745,            2.0291695031,            0.0918839845,           22.0840390527
          223.8745041622,            2.0277142235,            2.0289244302,            0.0912250449,           22.2408707110
          226.6843823705,            2.0274597781,            2.0286847419,            0.0905760268,           22.3975903399
          229.4907101481,            2.0272105482,            2.0284502485,            0.0899368003,           22.5541740700
          232.2935397115,            2.0269663527,            2.0282207694,            0.0893072319,           22.7105994346
          235.0929218258,            2.0267270192,            2.0279961327,            0.0886871847,           22.8668452918
          237.8889058637,            2.0264923835,            2.0277761744,            0.0880765195,           23.0228917519
          240.6815398612,            2.0262622888,            2.0275607384,            0.0874750948,           23.1787201081
          243.4708705699,            2.0260365856,            2.0273496755,            0.0868827677,           23.3343127725
          246.2569435077,            2.0258151312,            2.0271428432,            0.0862993942,           23.4896532143
          249.0398030060,            2.0255977891,            2.0269401056,            0.0857248299,           23.6447259030
          251.8194922547,            2.0253844290,            2.0267413326,            0.0851589297,           23.7995162542
          254.5960533452,            2.0251749262,            2.0265463997,            0.0846015490,           23.9540105782
          257.3695273110,            2.0249691611,            2.0263551881,            0.0840525432,           24.1081960326
          260.1399541666,            2.0247670197,            2.0261675835,            0.0835117684,           24.2620605764
          262.9073729442,            2.0245683923,            2.0259834770,            0.0829790816,           24.4155929275
          265.6718217289,            2.0243731741,            2.0258027638,            0.0824543407,           24.5687825226
          268.4333376920,            2.0241812643,            2.0256253434,            0.0819374048,           24.7216194785
          271.1919571227,            2.0239925665,            2.0254511197,            0.0814281346,           24.8740945568
          273.9477154587,            2.0238069878,            2.0252800002,            0.0809263920,           25.0261991298
          276.7006473152,            2.0236244394,            2.0251118960,            0.0804320405,           25.1779251482
          279.4507865119,            2.0234448355,            2.0249467219,            0.0799449456,           25.3292651110
          282.1981660997,            2.0232680941,            2.0247843959,            0.0794649743,           25.4802120372
          284.9428183860,            2.0230941360,            2.0246248392,            0.0789919957,           25.6307594381
          287.6847749579,            2.0229228852,            2.0244679758,            0.0785258806,           25.7809012922
          290.4240667056,            2.0227542685,            2.0243137328,            0.0780665019,           25.9306320209
          293.1607238440,            2.0225882154,            2.0241620399,            0.0776137345,           26.0799464655
          295.8947759331,            2.0224246580,            2.0240128294,            0.0771674554,           26.2288398657
          298.6262518982,            2.0222635308,            2.0238660360,            0.0767275436,           26.3773078389
          301.3551800484,            2.0221047708,            2.0237215968,            0.0762938802,           26.5253463608
          304.0815880947,            2.0219483172,            2.0235794513,            0.0758663484,           26.6729517473
          306.8055031666,            2.0217941113,            2.0234395408,            0.0754448337,           26.8201206365
          309.5269518289,            2.0216420965,            2.0233018090,            0.0750292233,           26.9668499728
          312.2459600968,            2.0214922182,            2.0231662014,            0.0746194069,           27.1131369906
          314.9625534500,            2.0213444234,            2.0230326652,            0.0742152760,           27.2589792000
          317.6767568475,            2.0211986614,            2.0229011497,            0.0738167244,           27.4043743723
          320.3885947397,            2.0210548827,            2.0227716057,            0.0734236477,           27.5493205268
          323.0980910811,            2.0209130398,            2.0226439858,            0.0730359439,           27.6938159183
          325.8052693422,            2.0207730865,            2.0225182440,            0.0726535127,           27.8378590246
          328.5101525197,            2.0206349785,            2.0223943359,            0.0722762559,           27.9814485352
          331.2127631475,            2.0204986725,            2.0222722185,            0.0719040774,           28.1245833408
          333.9131233056,            2.0203641268,            2.0221518503,            0.0715368829,           28.2672625225
          336.6112546295,            2.0202313011,            2.0220331909,            0.0711745801,           28.4094853421
          339.3071783180,            2.0201001562,            2.0219162014,            0.0708170786,           28.5512512331
          342.0009151411,            2.0199706542,            2.0218008440,            0.0704642897,           28.6925597911
          344.6924854471,            2.0198427585,            2.0216870820,            0.0701161267,           28.8334107662
          347.3819091686,            2.0197164335,            2.0215748801,            0.0697725047,           28.9738040545
          350.0692058285,            2.0195916446,            2.0214642038,            0.0694333406,           29.1137396903
          352.7543945453,            2.0194683584,            2.0213550197,            0.0690985529,           29.2532178393
          355.4374940375,            2.0193465425,            2.0212472956,            0.0687680619,           29.3922387914
          358.1185226277,            2.0192261654,            2.0211410000,            0.0684417895,           29.5308029539
          360.7974982462,            2.0191071966,            2.0210361025,            0.0681196594,           29.6689108457
          363.4744384339,            2.0189896063,            2.0209325734,            0.0678015968,           29.8065630910
          366.1493603445,            2.0188733658,            2.0208303842,            0.0674875285,           29.9437604134
          368.8222807466,            2.0187584471,            2.0207295069,            0.0671773828,           30.0805036310
          371.4932160251,            2.0186448230,            2.0206299144,            0.0668710896,           30.2167936508
          374.1621821820,            2.0185324672,            2.0205315804,            0.0665685802,           30.3526314638
          376.8291948366,            2.0184213541,            2.0204344793,            0.0662697874,           30.4880181404
          379.4942692258,            2.0183114586,            2.0203385863,            0.0659746454,           30.6229548258
          382.1574202031,            2.0182027565,            2.0202438773,            0.0656830899,           30.7574427357
          384.8186622383,            2.0180952243,            2.0201503286,            0.0653950579,           30.8914831523
          387.4780094151,            2.0179888391,            2.0200579174,            0.0651104876,           31.0250774202
          390.1354754305,            2.0178835784,            2.0199666216,            0.0648293186,           31.1582269427
          392.7910735913,            2.0177794207,            2.0198764194,            0.0645514919,           31.2909331784
          395.4448168128,            2.0176763447,            2.0197872898,            0.0642769496,           31.4231976377
          398.0967176146,            2.0175743300,            2.0196992123,            0.0640056350,           31.5550218792
          400.7467881186,            2.0174733565,            2.0196121668,            0.0637374927,           31.6864075072
          403.3950400441,            2.0173734047,            2.0195261340,            0.0634724684,           31.8173561680
          406.0414847052,            2.0172744556,            2.0194410950,            0.0632105090,           31.9478695477
          408.6861330054,            2.0171764907,            2.0193570312,            0.0629515624,           32.0779493690
          411.3289954341,            2.0170794921,            2.0192739247,            0.0626955777,           32.2075973888
          413.9700820615,            2.0169834420,            2.0191917580,            0.0624425050,           32.3368153957
          416.6094025336,            2.0168883234,            2.0191105140,            0.0621922955,           32.4656052075
          419.2469660674,            2.0167941197,            2.0190301760,            0.0619449014,           32.5939686688
          421.8827814455,            2.0167008145,            2.0189507278,            0.0617002758,           32.7219076492
          424.5168570107,            2.0166083920,            2.0188721536,            0.0614583729,           32.8494240409
          427.1492006602,            2.0165168367,            2.0187944380,            0.0612191478,           32.9765197566
          429.7798198403,            2.0164261335,            2.0187175658,            0.0609825565,           33.1031967278
          432.4087215406,            2.0163362677,            2.0186415224,            0.0607485560,           33.2294569030
          435.0359122878,            2.0162472249,            2.0185662934,            0.0605171040,           33.3553022455
          437.6613981404,            2.0161589911,            2.0184918648,            0.0602881592,           33.4807347323
          440.2851846821,            2.0160715526,            2.0184182230,            0.0600616812,           33.6057563519
          442.9072770167,            2.0159848960,            2.0183453546,            0.0598376303,           33.7303691032
          445.5276797616,            2.0158990084,            2.0182732466,            0.0596159676,           33.8545749937
          448.1463970423,            2.0158138769,            2.0182018863,            0.0593966552,           33.9783760383
          450.7634324864,            2.0157294892,            2.0181312612,            0.0591796558,           34.1017742578
          453.3787892183,            2.0156458331,            2.0180613593,            0.0589649327,           34.2247716776
          455.9924698531,            2.0155628967,            2.0179921685,            0.0587524503,           34.3473703264
          458.6044764913,            2.0154806684,            2.0179236775,            0.0585421735,           34.4695722352
          461.2148107138,            2.0153991369,            2.0178558748,            0.0583340678,           34.5913794358
          463.8234735763,            2.0153182912,            2.0177887493,            0.0581280997,           34.7127939602
          466.4304656045,            2.0152381204,            2.0177222903,            0.0579242361,           34.8338178390
          469.0357867891,            2.0151586140,            2.0176564872,            0.0577224447,           34.9544531007
          471.6394365816,            2.0150797617,            2.0175913296,            0.0575226938,           35.0747017707
          474.2414138895,            2.0150015532,            2.0175268074,            0.0573249522,           35.1945658704
          476.8417170723,            2.0149239789,            2.0174629107,            0.0571291896,           35.3140474163
          479.4403439377,            2.0148470289,            2.0173996299,            0.0569353761,           35.4331484189
          482.0372917380,            2.0147706939,            2.0173369555,            0.0567434823,           35.5518708823
          484.6325571665,            2.0146949647,            2.0172748782,            0.0565534796,           35.6702168033
          487.2261363547,            2.0146198321,            2.0172133890,            0.0563653399,           35.7881881706
          489.8180248695,            2.0145452875,            2.0171524790,            0.0561790355,           35.9057869639
          492.4082177108,            2.0144713220,            2.0170921394,            0.0559945393,           36.0230151537
          494.9967093092,            2.0143979273,            2.0170323620,            0.0558118250,           36.1398747005
          497.5834935245,            2.0143250951,            2.0169731382,            0.0556308664,           36.2563675537
          500.1685636440,            2.0142528173,            2.0169144600,            0.0554516379,           36.3724956519
          502.7519123815,            2.0141810860,            2.0168563195,            0.0552741147,           36.4882609217
          505.3335318768,            2.0141098934,            2.0167987087,            0.0550982721,           36.6036652773
          507.9134136949,            2.0140392319,            2.0167416201,            0.0549240860,           36.7187106203
          510.4915488262,            2.0139690941,            2.0166850461,            0.0547515328,           36.8333988388
          513.0679276868,            2.0138994728,            2.0166289795,            0.0545805894,           36.9477318074
          515.6425401193,            2.0138303607,            2.0165734131,            0.0544112330,           37.0617113865
          518.2153753939,            2.0137617509,            2.0165183397,            0.0542434412,           37.1753394219
          520.7864222097,            2.0136936367,            2.0164637526,            0.0540771923,           37.2886177448
          523.3556686967,            2.0136260112,            2.0164096450,            0.0539124647,           37.4015481708
          525.9231024180,            2.0135588680,            2.0163560102,            0.0537492373,           37.5141325003
          528.4887103721,            2.0134922006,            2.0163028417,            0.0535874895,           37.6263725177
          531.0524789964,            2.0134260028,            2.0162501332,            0.0534272009,           37.7382699914
          533.6143941701,            2.0133602683,            2.0161978785,            0.0532683517,           37.8498266733
          536.1744412183,            2.0132949913,            2.0161460714,            0.0531109222,           37.9610442987
          538.7326049155,            2.0132301656,            2.0160947060,            0.0529548933,           38.0719245862
          541.2888694905,            2.0131657856,            2.0160437762,            0.0528002462,           38.1824692373
          543.8432186313,            2.0131018456,            2.0159932765,            0.0526469623,           38.2926799362
          546.3956354896,            2.0130383401,            2.0159432011,            0.0524950235,           38.4025583499
          548.9461026870,            2.0129752634,            2.0158935445,            0.0523444119,           38.5121061277
          551.4946023204,            2.0129126105,            2.0158443013,            0.0521951100,           38.6213249014
          554.0411159685,            2.0128503759,            2.0157954660,            0.0520471007,           38.7302162849
          556.5856246981,            2.0127885545,            2.0157470335,            0.0519003670,           38.8387818743
          559.1281090707,            2.0127271414,            2.0156989986,            0.0517548924,           38.9470232476
          561.6685491501,            2.0126661315,            2.0156513563,            0.0516106606,           39.0549419649
          564.2069245097,            2.0126055202,            2.0156041016,            0.0514676557,           39.1625395681
          566.7432142400,            2.0125453025,            2.0155572297,            0.0513258618,           39.2698175812
          569.2773969569,            2.0124854738,            2.0155107358,            0.0511852636,           39.3767775096
          571.8094508099,            2.0124260297,            2.0154646152,            0.0510458459,           39.4834208409
          574.3393534907,            2.0123669656,            2.0154188634,            0.0509075938,           39.5897490442
          576.8670822421,            2.0123082771,            2.0153734757,            0.0507704927,           39.6957635707
          579.3926138669,            2.0122499599,            2.0153284478,            0.0506345283,           39.8014658532
          581.9159247376,            2.0121920098,            2.0152837754,            0.0504996863,           39.9068573065
          584.4369908053,            2.0121344227,            2.0152394541,            0.0503659530,           40.0119393271
          586.9557876105,            2.0120771945,            2.0151954797,            0.0502333146,           40.1167132936
          589.4722902919,            2.0120203212,            2.0151518482,            0.0501017578,           40.2211805665
          591.9864735978,            2.0119637988,            2.0151085555,            0.0499712695,           40.3253424885
          594.4983118953,            2.0119076237,            2.0150655975,            0.0498418366,           40.4292003842
          597.0077791820,            2.0118517919,            2.0150229705,            0.0497134464,           40.5327555608
          599.5148490957,            2.0117962997,            2.0149806705,            0.0495860865,           40.6360093075
          602.0194949262,            2.0117411437,            2.0149386938,            0.0494597444,           40.7389628960
          604.5216896254,            2.0116863201,            2.0148970367,            0.0493344083,           40.8416175806
          607.0214058194,            2.0116318255,            2.0148556954,            0.0492100661,           40.9439745983
          609.5186158191,            2.0115776565,            2.0148146665,            0.0490867061,           41.0460351687
          612.0132916319,            2.0115238096,            2.0147739465,            0.0489643170,           41.1478004946
          614.5054049732,            2.0114702816,            2.0147335317,            0.0488428873,           41.2492717616
          616.9949272777,            2.0114170692,            2.0146934190,            0.0487224060,           41.3504501388
          619.4818297117,            2.0113641693,            2.0146536048,            0.0486028621,           41.4513367782
          621.9660831842,            2.0113115786,            2.0146140859,            0.0484842449,           41.5519328158
          624.4476583590,            2.0112592942,            2.0145748590,            0.0483665438,           41.6522393710
          626.9265256667,            2.0112073129,            2.0145359211,            0.0482497484,           41.7522575472
          629.4026553160,            2.0111556318,            2.0144972689,            0.0481338485,           41.8519884317
          631.8760173067,            2.0111042480,            2.0144588994,            0.0480188339,           41.9514330961
          634.3465814403,            2.0110531586,            2.0144208095,            0.0479046949,           42.0505925964
          636.8143173333,            2.0110023608,            2.0143829962,            0.0477914217,           42.1494679730
          639.2791944280,            2.0109518519,            2.0143454567,            0.0476790045,           42.2480602514
          641.7411820053,            2.0109016290,            2.0143081880,            0.0475674342,           42.3463704417
          644.2002491961,            2.0108516895,            2.0142711873,            0.0474567012,           42.4443995393
          646.6563649937,            2.0108020309,            2.0142344518,            0.0473467966,           42.5421485251
          649.1094982651,            2.0107526504,            2.0141979787,            0.0472377112,           42.6396183654
          651.5596177633,            2.0107035456,            2.0141617654,            0.0471294363,           42.7368100124
          654.0066921388,            2.0106547140,            2.0141258091,            0.0470219631,           42.8337244042
          656.4506899514,            2.0106061531,            2.0140901072,            0.0469152831,           42.9303624650
          658.8915796822,            2.0105578604,            2.0140546572,            0.0468093877,           43.0267251056
          661.3293297444,            2.0105098337,            2.0140194565,            0.0467042687,           43.1228132233
          663.7639084958,            2.0104620705,            2.0139845026,            0.0465999179,           43.2186277024
          666.1952842491,            2.0104145686,            2.0139497931,            0.0464963272,           43.3141694140
          668.6234252844,            2.0103673257,            2.0139153254,            0.0463934886,           43.4094392167
          671.0482998594,            2.0103203396,            2.0138810972,            0.0462913944,           43.5044379566
          673.4698762211,            2.0102736081,            2.0138471062,            0.0461900369,           43.5991664674
          675.8881226167,            2.0102271290,            2.0138133500,            0.0460894083,           43.6936255709
          678.3030073042,            2.0101809002,            2.0137798264,            0.0459895013,           43.7878160768
          680.7144985637,            2.0101349196,            2.0137465330,            0.0458903086,           43.8817387835
          683.1225647073,            2.0100891852,            2.0137134676,            0.0457918227,           43.9753944779
          685.5271740902,            2.0100436949,            2.0136806281,            0.0456940366,           44.0687839358
          687.9282951208,            2.0099984467,            2.0136480123,            0.0455969433,           44.1619079219
          690.3258962709,            2.0099534388,            2.0136156181,            0.0455005358,           44.2547671903
          692.7199460857,            2.0099086691,            2.0135834433,            0.0454048072,           44.3473624848
          695.1104131940,            2.0098641358,            2.0135514859,            0.0453097508,           44.4396945386
          697.4972663174,            2.0098198369,            2.0135197439,            0.0452153600,           44.5317640750
          699.8804742804,            2.0097757707,            2.0134882153,            0.0451216282,           44.6235718076
          702.2600060196,            2.0097319352,            2.0134568980,            0.0450285489,           44.7151184403
          704.6358305929,            2.0096883288,            2.0134257902,            0.0449361158,           44.8064046676
          707.0079171887,            2.0096449497,            2.0133948898,            0.0448443227,           44.8974311748
          709.3762351348,            2.0096017961,            2.0133641950,            0.0447531632,           44.9881986385
          711.7407539070,            2.0095588663,            2.0133337039,            0.0446626313,           45.0787077263
          714.1014431378,            2.0095161585,            2.0133034146,            0.0445727211,           45.1689590974
          716.4582726248,            2.0094736713,            2.0132733254,            0.0444834265,           45.2589534027
          718.8112123388,            2.0094314028,            2.0132434345,            0.0443947417,           45.3486912850
          721.1602324316,            2.0093893515,            2.0132137399,            0.0443066609,           45.4381733792
          723.5053032445,            2.0093475158,            2.0131842401,            0.0442191785,           45.5274003127
          725.8463953152,            2.0093058941,            2.0131549333,            0.0441322888,           45.6163727052
          728.1834793856,            2.0092644849,            2.0131258177,            0.0440459863,           45.7050911692
          730.5165264092,            2.0092232866,            2.0130968916,            0.0439602655,           45.7935563102
          732.8455075578,            2.0091822977,            2.0130681535,            0.0438751210,           45.8817687270
          735.1703942288,            2.0091415167,            2.0130396017,            0.0437905475,           45.9697290113
          737.4911580516,            2.0091009421,            2.0130112345,            0.0437065398,           46.0574377488
          739.8077708943,            2.0090605726,            2.0129830503,            0.0436230926,           46.1448955187
          742.1202048699,            2.0090204066,            2.0129550477,            0.0435402009,           46.2321028941
          744.4284323424,            2.0089804428,            2.0129272249,            0.0434578596,           46.3190604423
          746.7324259331,            2.0089406797,            2.0128995805,            0.0433760637,           46.4057687248
          749.0321585259,            2.0089011160,            2.0128721129,            0.0432948083,           46.4922282978
          751.3276032728,            2.0088617503,            2.0128448206,            0.0432140886,           46.5784397118
          753.6187336001,            2.0088225813,            2.0128177023,            0.0431338997,           46.6644035125
          755.9055232126,            2.0087836076,            2.0127907563,            0.0430542370,           46.7501202404
          758.1879460990,            2.0087448279,            2.0127639812,            0.0429750957,           46.8355904312
          760.4659765370,            2.0087062409,            2.0127373756,            0.0428964713,           46.9208146161
          762.7395890977,            2.0086678454,            2.0127109382,            0.0428183591,           47.0057933217
          765.0087586497,            2.0086296401,            2.0126846674,            0.0427407547,           47.0905270703
          767.2734603639,            2.0085916237,            2.0126585619,            0.0426636537,           47.1750163800
          769.5336697177,            2.0085537950,            2.0126326204,            0.0425870516,           47.2592617651
          771.7893624981,            2.0085161527,            2.0126068415,            0.0425109442,           47.3432637360
          774.0405148063,            2.0084786957,            2.0125812239,            0.0424353271,           47.4270227993
          776.2871030609,            2.0084414228,            2.0125557662,            0.0423601961,           47.5105394583
          778.5291040011,            2.0084043328,            2.0125304671,            0.0422855470,           47.5938142127
          780.7664946904,            2.0083674245,            2.0125053254,            0.0422113757,           47.6768475591
          782.9992525193,            2.0083306968,            2.0124803398,            0.0421376782,           47.7596399910
          785.2273552080,            2.0082941484,            2.0124555090,            0.0420644503,           47.8421919990
          787.4507808098,            2.0082577784,            2.0124308318,            0.0419916882,           47.9245040707
          789.6695077129,            2.0082215856,            2.0124063069,            0.0419193878,           48.0065766914
          791.8835146433,            2.0081855688,            2.0123819332,            0.0418475454,           48.0884103436
          794.0927806668,            2.0081497271,            2.0123577094,            0.0417761569,           48.1700055073
          796.2972851911,            2.0081140592,            2.0123336344,            0.0417052187,           48.2513626605
          798.4970079678,            2.0080785641,            2.0123097069,            0.0416347270,           48.3324822788
          800.6919290940,            2.0080432408,            2.0122859258,            0.0415646781,           48.4133648359
