          107.6798177902,            2.0503018152,            2.0525360436,            0.1400743492,           14.6531899378
          110.7052672980,            2.0492668337,            2.0515605724,            0.1394387654,           14.7129857844
          113.7223003766,            2.0482787131,            2.0506318018,            0.1387934807,           14.7746982898
          116.7311852377,            2.0473339297,            2.0497462126,            0.1381402836,           14.8381497336
          119.7321741852,            2.0464293161,            2.0489006416,            0.1374807696,           14.9031798993
          122.7255049707,            2.0455620166,            2.0480922371,            0.1368163644,           14.9696437668
          125.7114020012,            2.0447294486,            2.0473184203,            0.1361483446,           15.0374095741
          128.6900774170,            2.0439292707,            2.0465768534,            0.1354778541,           15.1063571799
          131.6617320577,            2.0431593545,            2.0458654114,            0.1348059194,           15.1763766769
          134.6265563298,            2.0424177601,            2.0451821578,            0.1341334625,           15.2473672099
          137.5847309883,            2.0417027159,            2.0445253240,            0.1334613115,           15.3192359666
          140.5364278427,            2.0410126000,            2.0438932911,            0.1327902110,           15.3918973111
          143.4818103962,            2.0403459245,            2.0432845744,            0.1321208298,           15.4652720373
          146.4210344258,            2.0397013219,            2.0426978088,            0.1314537691,           15.5392867238
          149.3542485101,            2.0390775327,            2.0421317377,            0.1307895687,           15.6138731730
          152.2815945101,            2.0384733947,            2.0415852016,            0.1301287128,           15.6889679229
          155.2032080089,            2.0378878338,            2.0410571287,            0.1294716355,           15.7645118200
          158.1192187134,            2.0373198558,            2.0405465272,            0.1288187250,           15.8404496439
          161.0297508236,            2.0367685383,            2.0400524773,            0.1281703281,           15.9167297765
          163.9349233707,            2.0362330251,            2.0395741247,            0.1275267535,           15.9933039095
          166.8348505292,            2.0357125196,            2.0391106752,            0.1268882755,           16.0701267845
          169.7296419040,            2.0352062798,            2.0386613889,            0.1262551370,           16.1471559615
          172.6194027960,            2.0347136137,            2.0382255757,            0.1256275520,           16.2243516111
          175.5042344466,            2.0342338750,            2.0378025914,            0.1250057080,           16.3016763290
          178.3842342655,            2.0337664593,            2.0373918334,            0.1243897686,           16.3790949678
          181.2594960407,            2.0333108008,            2.0369927378,            0.1237798753,           16.4565744852
          184.1301101345,            2.0328663689,            2.0366047758,            0.1231761493,           16.5340838068
          186.9961636648,            2.0324326659,            2.0362274514,            0.1225786934,           16.6115937003
