          833.0769327556,            0.0191979242,            0.0196204956,            0.0016644655,           11.7878657726
          845.1070328161,            0.0203202513,            0.0207508640,            0.0017449574,           11.8919030765
          857.1371328875,            0.0214888410,            0.0219275820,            0.0018274521,           11.9989913063
          869.1672329689,            0.0227047113,            0.0231516694,            0.0019119187,           12.1091285240
          881.1973330593,            0.0239688734,            0.0244241390,            0.0019983238,           12.2223132111
          893.2274331575,            0.0252823308,            0.0257459959,            0.0020866316,           12.3385440123
          905.2575332625,            0.0266460783,            0.0271182364,            0.0021768044,           12.4578195076
          917.2876333725,            0.0280611009,            0.0285418473,            0.0022688024,           12.5801380108
          929.3177334855,            0.0295283733,            0.0300178049,            0.0023625840,           12.7054973917
          941.3478335992,            0.0310488588,            0.0315470738,            0.0024581060,           12.8338949187
          953.3779337103,            0.0326235079,            0.0331306066,            0.0025553236,           12.9653271214
          965.4080338146,            0.0342532582,            0.0347693422,            0.0026541909,           13.0997896698
          977.4381339066,            0.0359390329,            0.0364642053,            0.0027546605,           13.2372772690
          989.4682339793,            0.0376817397,            0.0382161054,            0.0028566844,           13.3777835677
         1001.4983340235,            0.0394822706,            0.0400259358,            0.0029602133,           13.5213010794
         1013.5284340274,            0.0413415001,            0.0418945727,            0.0030651976,           13.6678211141
         1025.5585339757,            0.0432602853,            0.0438228746,            0.0031715869,           13.8173337200
         1037.5886338490,            0.0452394640,            0.0458116809,            0.0032793304,           13.9698276346
         1049.6187336225,            0.0472798546,            0.0478618112,            0.0033883772,           14.1252902428
         1061.6488332651,            0.0493822550,            0.0499740650,            0.0034986760,           14.2837075422
         1073.6789327376,            0.0515474418,            0.0521492202,            0.0036101758,           14.4450641151
         1085.7090319910,            0.0537761695,            0.0543880326,            0.0037228253,           14.6093431051
         1097.7391309647,            0.0560691698,            0.0566912353,            0.0038365739,           14.7765261989
         1109.7692295837,            0.0584271511,            0.0590595378,            0.0039513711,           14.9465936126
         1121.7993277560,            0.0608507974,            0.0614936256,            0.0040671667,           15.1195240807
         1133.8294253695,            0.0633407683,            0.0639941590,            0.0041839114,           15.2952948501
         1145.8595222879,            0.0658976976,            0.0665617732,            0.0043015563,           15.4738816750
         1157.8896183464,            0.0685221936,            0.0691970776,            0.0044200532,           15.6552588155
         1169.9197133472,            0.0712148379,            0.0719006548,            0.0045393550,           15.8393990385
         1181.9498070534,            0.0739761856,            0.0746730607,            0.0046594151,           16.0262736196
         1193.9798991829,            0.0768067642,            0.0775148238,            0.0047801881,           16.2158523476
         1206.0099894013,            0.0797070737,            0.0804264451,            0.0049016295,           16.4081035298
         1218.0400773138,            0.0826775862,            0.0834083973,            0.0050236962,           16.6029939992
         1230.0701624563,            0.0857187455,            0.0864611251,            0.0051463457,           16.8004891227
         1242.1002442855,            0.0888309669,            0.0895850445,            0.0052695371,           17.0005528099
         1254.1303221680,            0.0920146370,            0.0927805427,            0.0053932307,           17.2031475235
         1266.1603953678,            0.0952701136,            0.0960479781,            0.0055173877,           17.4082342903
         1278.1904630334,            0.0985977255,            0.0993876800,            0.0056419711,           17.6157727130
         1290.2205241827,            0.1019977726,            0.1027999489,            0.0057669448,           17.8257209826
         1302.2505776876,            0.1054705255,            0.1062850557,            0.0058922743,           18.0380358923
         1314.2806222561,            0.1090162259,            0.1098432426,            0.0060179264,           18.2526728509
         1326.3106564136,            0.1126350865,            0.1134747226,            0.0061438693,           18.4695858984
         1338.3406784825,            0.1163272910,            0.1171796796,            0.0062700726,           18.6887277207
         1350.3706865604,            0.1200929943,            0.1209582688,            0.0063965072,           18.9100496666
         1362.4006784963,            0.1239323225,            0.1248106164,            0.0065231455,           19.1335017646
         1374.4306518652,            0.1278453734,            0.1287368203,            0.0066499614,           19.3590327405
         1386.4606039415,            0.1318322163,            0.1327369500,            0.0067769300,           19.5865900364
         1398.4905316696,            0.1358928925,            0.1368110467,            0.0069040280,           19.8161198303
         1410.5204316338,            0.1400274154,            0.1409591239,            0.0070312334,           20.0475670557
         1422.5503000257,            0.1442357712,            0.1451811675,            0.0071585257,           20.2808754241
         1434.5801326100,            0.1485179185,            0.1494771362,            0.0072858855,           20.5159874461
         1446.6099246883,            0.1528737894,            0.1538469617,            0.0074132952,           20.7528444555
         1458.6396710614,            0.1573032891,            0.1582905492,            0.0075407381,           20.9913866333
         1470.6693659893,            0.1618062969,            0.1628077777,            0.0076681992,           21.2315530331
         1482.6990031496,            0.1663826664,            0.1673985004,            0.0077956646,           21.4732816076
         1494.7285755941,            0.1710322258,            0.1720625452,            0.0079231217,           21.7165092365
         1506.7580757036,            0.1757547784,            0.1767997151,            0.0080505593,           21.9611717551
         1518.7874951411,            0.1805501030,            0.1816097884,            0.0081779673,           22.2072039848
         1530.8168248025,            0.1854179545,            0.1864925196,            0.0083053370,           22.4545397640
         1542.8460547670,            0.1903580643,            0.1914476394,            0.0084326607,           22.7031119813
         1554.8751742447,            0.1953701406,            0.1964748557,            0.0085599319,           22.9528526092
         1566.9041715231,            0.2004538691,            0.2015738536,            0.0086871454,           23.2036927394
         1578.9330339124,            0.2056089134,            0.2067442961,            0.0088142970,           23.4555626196
         1590.9617476888,            0.2108349158,            0.2119858247,            0.0089413836,           23.7083916915
         1602.9902980372,            0.2161314971,            0.2172980597,            0.0090684031,           23.9621086302
         1615.0186689920,            0.2214982578,            0.2226806009,            0.0091953544,           24.2166413848
         1627.0468433776,            0.2269347785,            0.2281330281,            0.0093222376,           24.4719172206
         1639.0748027469,            0.2324406200,            0.2336549014,            0.0094490536,           24.7278627629
         1651.1025273198,            0.2380153243,            0.2392457620,            0.0095758042,           24.9844040411
         1663.1299959203,            0.2436584149,            0.2449051326,            0.0097024922,           25.2414665354
         1675.1571859136,            0.2493693974,            0.2506325180,            0.0098291212,           25.4989752238
         1687.1840731417,            0.2551477600,            0.2564274055,            0.0099556956,           25.7568546309
         1699.2106318598,            0.2609929739,            0.2622892655,            0.0100822208,           26.0150288777
         1711.2368346709,            0.2669044942,            0.2682175520,            0.0102087027,           26.2734217328
         1723.2626524622,            0.2728817598,            0.2742117033,            0.0103351482,           26.5319566639
         1735.2880543396,            0.2789241946,            0.2802711421,            0.0104615646,           26.7905568918
         1747.3130075632,            0.2850312076,            0.2863952766,            0.0105879602,           27.0491454439
         1759.3374774834,            0.2912021936,            0.2925835004,            0.0107143438,           27.3076452098
         1771.3614274768,            0.2974365333,            0.2988351935,            0.0108407248,           27.5659789970
         1783.3848188825,            0.3037335946,            0.3051497226,            0.0109671133,           27.8240695878
         1795.4076109400,            0.3100927323,            0.3115264415,            0.0110935196,           28.0818397968
         1807.4297607266,            0.3165132891,            0.3179646919,            0.0112199551,           28.3392125289
         1819.4512230972,            0.3229945959,            0.3244638035,            0.0113464312,           28.5961108381
         1831.4719506237,            0.3295359721,            0.3310230949,            0.0114729599,           28.8524579863
         1843.4918935369,            0.3361367267,            0.3376418737,            0.0115995539,           29.1081775034
         1855.5109996689,            0.3427961580,            0.3443194374,            0.0117262259,           29.3631932463
         1867.5292143971,            0.3495135546,            0.3510550732,            0.0118529893,           29.6174294589
         1879.5464805905,            0.3562881956,            0.3578480594,            0.0119798576,           29.8708108326
         1891.5627385562,            0.3631193512,            0.3646976648,            0.0121068448,           30.1232625652
         1903.5779259896,            0.3700062833,            0.3716031502,            0.0122339652,           30.3747104213
         1915.5919779249,            0.3769482453,            0.3785637680,            0.0123612333,           30.6250807914
         1927.6048266887,            0.3839444834,            0.3855787630,            0.0124886638,           30.8743007509
