          833.0769327556,            0.0001096407,            0.0001386725,            0.0000127801,           10.8506395502
          845.1070328161,            0.0001161509,            0.0001456136,            0.0000135296,           10.7625993271
          857.1371328875,            0.0001229485,            0.0001528426,            0.0000143113,           10.6798329082
          869.1672329689,            0.0001300420,            0.0001603679,            0.0000151262,           10.6019874331
          881.1973330593,            0.0001374398,            0.0001681981,            0.0000159751,           10.5287385495
          893.2274331575,            0.0001451508,            0.0001763420,            0.0000168590,           10.4597877638
          905.2575332625,            0.0001531839,            0.0001848085,            0.0000177788,           10.3948600692
          917.2876333725,            0.0001615479,            0.0001936065,            0.0000187354,           10.3337018189
          929.3177334855,            0.0001702521,            0.0002027452,            0.0000197298,           10.2760788179
          941.3478335992,            0.0001793057,            0.0002122339,            0.0000207629,           10.2217746054
          953.3779337103,            0.0001887181,            0.0002220819,            0.0000218357,           10.1705889102
          965.4080338146,            0.0001984988,            0.0002322988,            0.0000229491,           10.1223362566
          977.4381339066,            0.0002086575,            0.0002428943,            0.0000241042,           10.0768447063
          989.4682339793,            0.0002192040,            0.0002538782,            0.0000253019,           10.0339547217
         1001.4983340235,            0.0002301482,            0.0002652603,            0.0000265432,            9.9935181356
         1013.5284340274,            0.0002415003,            0.0002770509,            0.0000278292,            9.9553972192
         1025.5585339757,            0.0002532703,            0.0002892601,            0.0000291609,            9.9194638346
         1037.5886338490,            0.0002654687,            0.0003018982,            0.0000305392,            9.8855986664
         1049.6187336225,            0.0002781059,            0.0003149758,            0.0000319653,            9.8536905222
         1061.6488332651,            0.0002911926,            0.0003285035,            0.0000334401,            9.8236356953
         1073.6789327376,            0.0003047394,            0.0003424919,            0.0000349648,            9.7953373846
         1085.7090319910,            0.0003187573,            0.0003569521,            0.0000365404,            9.7687051644
         1097.7391309647,            0.0003332573,            0.0003718950,            0.0000381679,            9.7436545006
         1109.7692295837,            0.0003482505,            0.0003873318,            0.0000398485,            9.7201063081
         1121.7993277560,            0.0003637483,            0.0004032738,            0.0000415833,            9.6979865452
         1133.8294253695,            0.0003797621,            0.0004197325,            0.0000433732,            9.6772258428
         1145.8595222879,            0.0003963034,            0.0004367194,            0.0000452195,            9.6577591631
         1157.8896183464,            0.0004133839,            0.0004542462,            0.0000471233,            9.6395254875
         1169.9197133472,            0.0004310155,            0.0004723248,            0.0000490856,            9.6224675282
         1181.9498070534,            0.0004492102,            0.0004909671,            0.0000511076,            9.6065314646
         1193.9798991829,            0.0004679801,            0.0005101853,            0.0000531905,            9.5916666992
         1206.0099894013,            0.0004873373,            0.0005299916,            0.0000553353,            9.5778256329
         1218.0400773138,            0.0005072944,            0.0005503985,            0.0000575432,            9.5649634583
         1230.0701624563,            0.0005278637,            0.0005714183,            0.0000598154,            9.5530379684
         1242.1002442855,            0.0005490580,            0.0005930639,            0.0000621529,            9.5420093792
         1254.1303221680,            0.0005708900,            0.0006153479,            0.0000645571,            9.5318401671
         1266.1603953678,            0.0005933727,            0.0006382833,            0.0000670290,            9.5224949166
         1278.1904630334,            0.0006165190,            0.0006618830,            0.0000695698,            9.5139401807
         1290.2205241827,            0.0006403421,            0.0006861604,            0.0000721807,            9.5061443506
         1302.2505776876,            0.0006648553,            0.0007111287,            0.0000748629,            9.4990775349
         1314.2806222561,            0.0006900721,            0.0007368013,            0.0000776176,            9.4927114475
