    8.60000000E+03     5.00000000E-01     3.65301500E-04     1.43097650E+00     4.20589400E-04     0.00000000E+00     2.52900000E-07     0.00000000E+00     0.00000000E+00     3.22100000E-07     0.00000000E+00
    8.60000000E+03     1.00000000E+00     7.30603000E-04     1.43097650E+00     4.20589400E-04     0.00000000E+00     2.02360000E-06     0.00000000E+00     0.00000000E+00     6.44100000E-07     0.00000000E+00
    8.60000000E+03     1.50000000E+00     1.09590440E-03     1.43097650E+00     4.20589400E-04     0.00000000E+00     6.82960000E-06     0.00000000E+00     0.00000000E+00     9.66200000E-07     0.00000000E+00
    8.60000000E+03     2.00000000E+00     1.46120590E-03     1.43097650E+00     4.20589400E-04     0.00000000E+00     1.61886000E-05     0.00000000E+00     0.00000000E+00     1.28820000E-06     0.00000000E+00
    8.60000000E+03     2.50000000E+00     1.82650740E-03     1.43097650E+00     4.20589400E-04     0.00000000E+00     3.16184000E-05     1.00000000E-10     0.00000000E+00     1.61030000E-06     0.00000000E+00
    8.60000000E+03     3.00000000E+00     2.19180890E-03     1.43097650E+00     4.20589400E-04     1.00000000E-10     5.46366000E-05     2.00000000E-10     0.00000000E+00     1.93240000E-06     0.00000000E+00
    8.60000000E+03     3.50000000E+00     2.55711040E-03     1.43097650E+00     4.20589400E-04     3.00000000E-10     8.67611000E-05     4.00000000E-10     0.00000000E+00     2.25440000E-06     0.00000000E+00
    8.60000000E+03     4.00000000E+00     2.92241190E-03     1.43097650E+00     4.20589400E-04     7.00000000E-10     1.29509600E-04     1.00000000E-09     0.00000000E+00     2.57650000E-06     0.00000000E+00
    8.60000000E+03     4.50000000E+00     3.28771330E-03     1.43097650E+00     4.20589400E-04     1.30000000E-09     1.84400000E-04     2.00000000E-09     0.00000000E+00     2.89860000E-06     0.00000000E+00
    8.60000000E+03     5.00000000E+00     3.65301480E-03     1.43097650E+00     4.20589400E-04     2.50000000E-09     2.52950300E-04     3.70000000E-09     0.00000000E+00     3.22070000E-06     0.00000000E+00
    8.60000000E+03     5.50000000E+00     4.01831630E-03     1.43097650E+00     4.20589400E-04     4.40000000E-09     3.36678400E-04     6.60000000E-09     0.00000000E+00     3.54270000E-06     1.00000000E-10
    8.60000000E+03     6.00000000E+00     4.38361780E-03     1.43097650E+00     4.20589400E-04     7.50000000E-09     4.37102500E-04     1.12000000E-08     1.00000000E-10     3.86480000E-06     1.00000000E-10
    8.60000000E+03     6.50000000E+00     4.74891930E-03     1.43097650E+00     4.20589400E-04     1.21000000E-08     5.55740900E-04     1.81000000E-08     1.00000000E-10     4.18690000E-06     1.00000000E-10
    8.60000000E+03     7.00000000E+00     5.11422070E-03     1.43097650E+00     4.20589400E-04     1.88000000E-08     6.94111900E-04     2.82000000E-08     1.00000000E-10     4.50900000E-06     2.00000000E-10
    8.60000000E+03     7.50000000E+00     5.47952220E-03     1.43097650E+00     4.20589400E-04     2.85000000E-08     8.53734200E-04     4.27000000E-08     2.00000000E-10     4.83110000E-06     2.00000000E-10
    8.60000000E+03     8.00000000E+00     5.84482370E-03     1.43097650E+00     4.20589400E-04     4.19000000E-08     1.03612660E-03     6.29000000E-08     2.00000000E-10     5.15330000E-06     3.00000000E-10
    8.60000000E+03     8.50000000E+00     6.21012520E-03     1.43097650E+00     4.20589400E-04     6.03000000E-08     1.24280810E-03     9.05000000E-08     3.00000000E-10     5.47540000E-06     4.00000000E-10
    8.60000000E+03     9.00000000E+00     6.57542670E-03     1.43097650E+00     4.20589400E-04     8.50000000E-08     1.47529800E-03     1.27500000E-07     3.00000000E-10     5.79760000E-06     5.00000000E-10
    8.60000000E+03     9.50000000E+00     6.94072810E-03     1.43097650E+00     4.20589400E-04     1.17600000E-07     1.73511590E-03     1.76300000E-07     4.00000000E-10     6.11970000E-06     6.00000000E-10
    8.60000000E+03     1.00000000E+01     7.30602960E-03     1.43097650E+00     4.20589400E-04     1.59900000E-07     2.02378160E-03     2.39900000E-07     5.00000000E-10     6.44190000E-06     8.00000000E-10
    8.60000000E+03     1.05000000E+01     7.67133110E-03     1.43097650E+00     4.20589400E-04     2.14300000E-07     2.34281560E-03     3.21500000E-07     6.00000000E-10     6.76410000E-06     9.00000000E-10
    8.60000000E+03     1.10000000E+01     8.03663260E-03     1.43097650E+00     4.20589400E-04     2.83300000E-07     2.69373860E-03     4.24900000E-07     7.00000000E-10     7.08630000E-06     1.10000000E-09
    8.60000000E+03     1.15000000E+01     8.40193410E-03     1.43097650E+00     4.20589400E-04     3.69900000E-07     3.07807150E-03     5.54800000E-07     9.00000000E-10     7.40850000E-06     1.30000000E-09
    8.60000000E+03     1.20000000E+01     8.76723560E-03     1.43097650E+00     4.20589400E-04     4.77500000E-07     3.49733590E-03     7.16200000E-07     1.10000000E-09     7.73080000E-06     1.60000000E-09
    8.60000000E+03     1.25000000E+01     9.13253700E-03     1.43097650E+00     4.20589400E-04     6.10000000E-07     3.95305400E-03     9.15000000E-07     1.20000000E-09     8.05310000E-06     1.90000000E-09
    8.60000000E+03     1.30000000E+01     9.49783850E-03     1.43097650E+00     4.20589400E-04     7.71900000E-07     4.44674860E-03     1.15780000E-06     1.50000000E-09     8.37540000E-06     2.20000000E-09
    8.60000000E+03     1.35000000E+01     9.86314000E-03     1.43097650E+00     4.20589400E-04     9.68100000E-07     4.97994270E-03     1.45200000E-06     1.70000000E-09     8.69770000E-06     2.50000000E-09
    8.60000000E+03     1.40000000E+01     1.02284410E-02     1.43097650E+00     4.20589400E-04     1.20410000E-06     5.55416060E-03     1.80610000E-06     2.00000000E-09     9.02010000E-06     2.90000000E-09
