    3.08750000E+04     5.00000000E-01     1.01752000E-04     6.25739480E+00     3.01848100E+00     0.00000000E+00     1.47634000E-05     0.00000000E+00     0.00000000E+00     1.87974000E-05     0.00000000E+00
    3.08750000E+04     1.00000000E+00     2.03504000E-04     6.25739480E+00     3.01848100E+00     0.00000000E+00     1.18107300E-04     0.00000000E+00     0.00000000E+00     3.75947000E-05     0.00000000E+00
    3.08750000E+04     1.50000000E+00     3.05256000E-04     6.25739480E+00     3.01848100E+00     0.00000000E+00     3.98612900E-04     0.00000000E+00     0.00000000E+00     5.63922000E-05     0.00000000E+00
    3.08750000E+04     2.00000000E+00     4.07008000E-04     6.25739480E+00     3.01848100E+00     0.00000000E+00     9.44862100E-04     0.00000000E+00     0.00000000E+00     7.51897000E-05     0.00000000E+00
    3.08750000E+04     2.50000000E+00     5.08760000E-04     6.25739480E+00     3.01848100E+00     0.00000000E+00     1.84543880E-03     0.00000000E+00     0.00000000E+00     9.39874000E-05     0.00000000E+00
    3.08750000E+04     3.00000000E+00     6.10511900E-04     6.25739480E+00     3.01848100E+00     0.00000000E+00     3.18892870E-03     0.00000000E+00     0.00000000E+00     1.12785300E-04     0.00000000E+00
    3.08750000E+04     3.50000000E+00     7.12263900E-04     6.25739480E+00     3.01848100E+00     0.00000000E+00     5.06392020E-03     0.00000000E+00     0.00000000E+00     1.31583300E-04     0.00000000E+00
    3.08750000E+04     4.00000000E+00     8.14015900E-04     6.25739480E+00     3.01848100E+00     1.00000000E-10     7.55900510E-03     1.00000000E-10     0.00000000E+00     1.50381600E-04     0.00000000E+00
    3.08750000E+04     4.50000000E+00     9.15767900E-04     6.25739480E+00     3.01848100E+00     1.00000000E-10     1.07627780E-02     2.00000000E-10     0.00000000E+00     1.69180200E-04     0.00000000E+00
    3.08750000E+04     5.00000000E+00     1.01751990E-03     6.25739480E+00     3.01848100E+00     2.00000000E-10     1.47638400E-02     3.00000000E-10     0.00000000E+00     1.87979000E-04     0.00000000E+00
    3.08750000E+04     5.50000000E+00     1.11927190E-03     6.25739480E+00     3.01848100E+00     4.00000000E-10     1.96507920E-02     6.00000000E-10     0.00000000E+00     2.06778200E-04     0.00000000E+00
    3.08750000E+04     6.00000000E+00     1.22102390E-03     6.25739480E+00     3.01848100E+00     6.00000000E-10     2.55122470E-02     9.00000000E-10     0.00000000E+00     2.25577800E-04     0.00000000E+00
    3.08750000E+04     6.50000000E+00     1.32277590E-03     6.25739480E+00     3.01848100E+00     1.00000000E-09     3.24368190E-02     1.50000000E-09     0.00000000E+00     2.44377700E-04     0.00000000E+00
    3.08750000E+04     7.00000000E+00     1.42452790E-03     6.25739480E+00     3.01848100E+00     1.60000000E-09     4.05131300E-02     2.30000000E-09     0.00000000E+00     2.63178100E-04     0.00000000E+00
    3.08750000E+04     7.50000000E+00     1.52627990E-03     6.25739480E+00     3.01848100E+00     2.40000000E-09     4.98298070E-02     3.50000000E-09     0.00000000E+00     2.81979000E-04     0.00000000E+00
    3.08750000E+04     8.00000000E+00     1.62803190E-03     6.25739480E+00     3.01848100E+00     3.50000000E-09     6.04754910E-02     5.20000000E-09     0.00000000E+00     3.00780400E-04     0.00000000E+00
    3.08750000E+04     8.50000000E+00     1.72978390E-03     6.25739480E+00     3.01848100E+00     5.00000000E-09     7.25388140E-02     7.50000000E-09     0.00000000E+00     3.19582300E-04     0.00000000E+00
    3.08750000E+04     9.00000000E+00     1.83153580E-03     6.25739480E+00     3.01848100E+00     7.10000000E-09     8.61084400E-02     1.06000000E-08     0.00000000E+00     3.38384800E-04     0.00000000E+00
    3.08750000E+04     9.50000000E+00     1.93328780E-03     6.25739480E+00     3.01848100E+00     9.80000000E-09     1.01273030E-01     1.47000000E-08     0.00000000E+00     3.57187900E-04     1.00000000E-10
    3.08750000E+04     1.00000000E+01     2.03503980E-03     6.25739480E+00     3.01848100E+00     1.33000000E-08     1.18121250E-01     1.99000000E-08     0.00000000E+00     3.75991600E-04     1.00000000E-10
    3.08750000E+04     1.05000000E+01     2.13679180E-03     6.25739480E+00     3.01848100E+00     1.78000000E-08     1.36741770E-01     2.67000000E-08     1.00000000E-10     3.94796000E-04     1.00000000E-10
    3.08750000E+04     1.10000000E+01     2.23854380E-03     6.25739480E+00     3.01848100E+00     2.36000000E-08     1.57223300E-01     3.53000000E-08     1.00000000E-10     4.13601100E-04     1.00000000E-10
    3.08750000E+04     1.15000000E+01     2.34029580E-03     6.25739480E+00     3.01848100E+00     3.08000000E-08     1.79654540E-01     4.61000000E-08     1.00000000E-10     4.32406900E-04     1.00000000E-10
    3.08750000E+04     1.20000000E+01     2.44204780E-03     6.25739480E+00     3.01848100E+00     3.97000000E-08     2.04124190E-01     5.95000000E-08     1.00000000E-10     4.51213500E-04     1.00000000E-10
    3.08750000E+04     1.25000000E+01     2.54379980E-03     6.25739480E+00     3.01848100E+00     5.07000000E-08     2.30720980E-01     7.61000000E-08     1.00000000E-10     4.70020900E-04     2.00000000E-10
    3.08750000E+04     1.30000000E+01     2.64555180E-03     6.25739480E+00     3.01848100E+00     6.42000000E-08     2.59533670E-01     9.63000000E-08     1.00000000E-10     4.88829200E-04     2.00000000E-10
    3.08750000E+04     1.35000000E+01     2.74730380E-03     6.25739480E+00     3.01848100E+00     8.05000000E-08     2.90651000E-01     1.20700000E-07     1.00000000E-10     5.07638300E-04     2.00000000E-10
    3.08750000E+04     1.40000000E+01     2.84905580E-03     6.25739480E+00     3.01848100E+00     1.00100000E-07     3.24161700E-01     1.50200000E-07     2.00000000E-10     5.26448300E-04     2.00000000E-10
    3.08750000E+04     1.45000000E+01     2.95080780E-03     6.25739480E+00     3.01848100E+00     1.23600000E-07     3.60154610E-01     1.85400000E-07     2.00000000E-10     5.45259300E-04     3.00000000E-10
    3.08750000E+04     1.50000000E+01     3.05255970E-03     6.25739480E+00     3.01848100E+00     1.51400000E-07     3.98718490E-01     2.27200000E-07     2.00000000E-10     5.64071300E-04     3.00000000E-10
    3.08750000E+04     1.55000000E+01     3.15431170E-03     6.25739480E+00     3.01848100E+00     1.84400000E-07     4.39942120E-01     2.76600000E-07     2.00000000E-10     5.82884200E-04     4.00000000E-10
    3.08750000E+04     1.60000000E+01     3.25606370E-03     6.25739480E+00     3.01848100E+00     2.23100000E-07     4.83914420E-01     3.34600000E-07     3.00000000E-10     6.01698200E-04     4.00000000E-10
    3.08750000E+04     1.65000000E+01     3.35781570E-03     6.25739480E+00     3.01848100E+00     2.68300000E-07     5.30724120E-01     4.02400000E-07     3.00000000E-10     6.20513200E-04     5.00000000E-10
    3.08750000E+04     1.70000000E+01     3.45956770E-03     6.25739480E+00     3.01848100E+00     3.20900000E-07     5.80460180E-01     4.81400000E-07     4.00000000E-10     6.39329400E-04     5.00000000E-10
    3.08750000E+04     1.75000000E+01     3.56131970E-03     6.25739480E+00     3.01848100E+00     3.81900000E-07     6.33211370E-01     5.72800000E-07     4.00000000E-10     6.58146700E-04     6.00000000E-10
    3.08750000E+04     1.80000000E+01     3.66307170E-03     6.25739480E+00     3.01848100E+00     4.52200000E-07     6.89066680E-01     6.78300000E-07     4.00000000E-10     6.76965200E-04     7.00000000E-10
