    8.60000000E+03     5.00000000E-01     3.65301500E-04     5.48926210E+00     2.82676790E+00     0.00000000E+00     6.91157000E-05     0.00000000E+00     0.00000000E+00     8.80008000E-05     0.00000000E+00
    8.60000000E+03     1.00000000E+00     7.30603000E-04     5.48926210E+00     2.82676790E+00     0.00000000E+00     5.52929500E-04     0.00000000E+00     0.00000000E+00     1.76002900E-04     0.00000000E+00
    8.60000000E+03     1.50000000E+00     1.09590440E-03     5.48926210E+00     2.82676790E+00     0.00000000E+00     1.86616020E-03     0.00000000E+00     0.00000000E+00     2.64007700E-04     0.00000000E+00
    8.60000000E+03     2.00000000E+00     1.46120590E-03     5.48926210E+00     2.82676790E+00     1.00000000E-10     4.42356800E-03     2.00000000E-10     0.00000000E+00     3.52016300E-04     0.00000000E+00
    8.60000000E+03     2.50000000E+00     1.82650740E-03     5.48926210E+00     2.82676790E+00     5.00000000E-10     8.63997400E-03     8.00000000E-10     0.00000000E+00     4.40030200E-04     0.00000000E+00
    8.60000000E+03     3.00000000E+00     2.19180890E-03     5.48926210E+00     2.82676790E+00     1.60000000E-09     1.49302830E-02     2.40000000E-09     1.00000000E-10     5.28050700E-04     1.00000000E-10
    8.60000000E+03     3.50000000E+00     2.55711040E-03     5.48926210E+00     2.82676790E+00     4.00000000E-09     2.37095020E-02     6.00000000E-09     1.00000000E-10     6.16079100E-04     2.00000000E-10
    8.60000000E+03     4.00000000E+00     2.92241190E-03     5.48926210E+00     2.82676790E+00     8.90000000E-09     3.53927610E-02     1.34000000E-08     2.00000000E-10     7.04116600E-04     3.00000000E-10
    8.60000000E+03     4.50000000E+00     3.28771330E-03     5.48926210E+00     2.82676790E+00     1.81000000E-08     5.03953340E-02     2.71000000E-08     3.00000000E-10     7.92164600E-04     4.00000000E-10
    8.60000000E+03     5.00000000E+00     3.65301480E-03     5.48926210E+00     2.82676790E+00     3.40000000E-08     6.91326690E-02     5.10000000E-08     4.00000000E-10     8.80224500E-04     6.00000000E-10
    8.60000000E+03     5.50000000E+00     4.01831630E-03     5.48926210E+00     2.82676790E+00     6.03000000E-08     9.20203860E-02     9.04000000E-08     6.00000000E-10     9.68297400E-04     1.00000000E-09
    8.60000000E+03     6.00000000E+00     4.38361780E-03     5.48926210E+00     2.82676790E+00     1.01600000E-07     1.19474320E-01     1.52400000E-07     9.00000000E-10     1.05638490E-03     1.30000000E-09
    8.60000000E+03     6.50000000E+00     4.74891930E-03     5.48926210E+00     2.82676790E+00     1.64200000E-07     1.51910530E-01     2.46300000E-07     1.20000000E-09     1.14448810E-03     1.90000000E-09
    8.60000000E+03     7.00000000E+00     5.11422070E-03     5.48926210E+00     2.82676790E+00     2.56200000E-07     1.89745340E-01     3.84200000E-07     1.70000000E-09     1.23260850E-03     2.50000000E-09
    8.60000000E+03     7.50000000E+00     5.47952220E-03     5.48926210E+00     2.82676790E+00     3.87500000E-07     2.33395310E-01     5.81200000E-07     2.20000000E-09     1.32074730E-03     3.30000000E-09
    8.60000000E+03     8.00000000E+00     5.84482370E-03     5.48926210E+00     2.82676790E+00     5.70800000E-07     2.83277310E-01     8.56100000E-07     2.80000000E-09     1.40890570E-03     4.30000000E-09
    8.60000000E+03     8.50000000E+00     6.21012520E-03     5.48926210E+00     2.82676790E+00     8.21200000E-07     3.39808540E-01     1.23170000E-06     3.60000000E-09     1.49708530E-03     5.40000000E-09
    8.60000000E+03     9.00000000E+00     6.57542670E-03     5.48926210E+00     2.82676790E+00     1.15710000E-06     4.03406500E-01     1.73550000E-06     4.50000000E-09     1.58528730E-03     6.80000000E-09
    8.60000000E+03     9.50000000E+00     6.94072810E-03     5.48926210E+00     2.82676790E+00     1.60050000E-06     4.74489080E-01     2.40060000E-06     5.60000000E-09     1.67351310E-03     8.50000000E-09
    8.60000000E+03     1.00000000E+01     7.30602960E-03     5.48926210E+00     2.82676790E+00     2.17730000E-06     5.53474420E-01     3.26570000E-06     6.90000000E-09     1.76176380E-03     1.04000000E-08
