           34.8595881395,           36.0000000000,           34.0195273278,           25.3100764573,           14.0095382375,         8489.4390288205,          908.9634738363,            0.0000000352,            0.0000002945,            0.0054756296
           34.8595881395,           37.0000000000,           34.8107650376,           25.9148916651,           14.3622028764,         9112.6945905831,          951.7371397352,            0.0000000409,            0.0000003428,            0.0058776590
           34.8595881395,           38.0000000000,           35.5985701237,           26.5174533558,           14.7139857968,         9763.2421995189,          995.3022587860,            0.0000000471,            0.0000003944,            0.0062972947
           34.8595881395,           39.0000000000,           36.3830472505,           27.1178289155,           15.0649123257,        10441.5115141945,         1039.6520691709,            0.0000000538,            0.0000004510,            0.0067348156
           34.8595881395,           40.0000000000,           37.1642952936,           27.7160820413,           15.4150064324,        11147.9275328077,         1084.7800403185,            0.0000000619,            0.0000005182,            0.0071905024
           34.8595881395,           41.0000000000,           37.9424077962,           28.3122730303,           15.7642908331,        11882.9107613799,         1130.6798593604,            0.0000000704,            0.0000005896,            0.0076646190
           34.8595881395,           42.0000000000,           38.7174733795,           28.9064590397,           16.1127870857,        12646.8773718410,         1177.3454186948,            0.0000000798,            0.0000006688,            0.0081574379
           34.8595881395,           43.0000000000,           39.4895761130,           29.4986943206,           16.4605156749,        13440.2393508476,         1224.7708045425,            0.0000000907,            0.0000007602,            0.0086692301
           34.8595881395,           44.0000000000,           40.2587958478,           30.0890304304,           16.8074960891,        14263.4046400833,         1272.9502863941,            0.0000001023,            0.0000008569,            0.0092002506
           34.8595881395,           45.0000000000,           41.0252085203,           30.6775164246,           17.1537468907,        15116.7772687146,         1321.8783072604,            0.0000001152,            0.0000009650,            0.0097507670
           34.8595881395,           46.0000000000,           41.7888864255,           31.2641990305,           17.4992857797,        16000.7574786096,         1371.5494746490,            0.0000001297,            0.0000010867,            0.0103210403
           34.8595881395,           47.0000000000,           42.5498984679,           31.8491228066,           17.8441296514,        16915.7418428657,         1421.9585521968,            0.0000001450,            0.0000012151,            0.0109113179
           34.8595881395,           48.0000000000,           43.3083103887,           32.4323302866,           18.1882946493,        17862.1233781409,         1473.1004518991,            0.0000001623,            0.0000013594,            0.0115218639
           34.8595881395,           49.0000000000,           44.0641849738,           33.0138621123,           18.5317962139,        18840.2916512383,         1524.9702268799,            0.0000001813,            0.0000015189,            0.0121529290
           34.8595881395,           50.0000000000,           44.8175822444,           33.5937571537,           18.8746491266,        19850.6328803494,         1577.5630646566,            0.0000002013,            0.0000016865,            0.0128047540
           34.8595881395,           51.0000000000,           45.5685596313,           34.1720526210,           19.2168675507,        20893.5300313281,         1630.8742808546,            0.0000002238,            0.0000018753,            0.0134776006
           34.8595881395,           52.0000000000,           46.3171721356,           34.7487841662,           19.5584650686,        21969.3629093339,         1684.8993133352,            0.0000002484,            0.0000020811,            0.0141717089
           34.8595881395,           53.0000000000,           47.0634724756,           35.3239859769,           19.8994547168,        23078.5082461515,         1739.6337167001,            0.0000002741,            0.0000022967,            0.0148873140
           34.8595881395,           54.0000000000,           47.8075112233,           35.8976908631,           20.2398490171,        24221.3397834717,         1795.0731571436,            0.0000003032,            0.0000025398,            0.0156246775
           34.8595881395,           55.0000000000,           48.5493369299,           36.4699303373,           20.5796600066,        25398.2283523916,         1851.2134076229,            0.0000003344,            0.0000028016,            0.0163840284
           34.8595881395,           56.0000000000,           49.2889962412,           37.0407346882,           20.9188992648,        26609.5419493728,         1908.0503433223,            0.0000003671,            0.0000030753,            0.0171655961
           34.8595881395,           57.0000000000,           50.0265340057,           37.6101330492,           21.2575779385,        27855.6458088767,         1965.5799373881,            0.0000004039,            0.0000033835,            0.0179696419
           34.8595881395,           58.0000000000,           50.7619933737,           38.1781534622,           21.5957067657,        29136.9024728786,         2023.7982569139,            0.0000004431,            0.0000037126,            0.0187963841
           34.8595881395,           59.0000000000,           51.4954158899,           38.7448229364,           21.9332960974,        30453.6718574477,         2082.7014591566,            0.0000004841,            0.0000040558,            0.0196460471
           34.8595881395,           60.0000000000,           52.2268415794,           39.3101675032,           22.2703559174,        31806.3113165642,         2142.2857879674,            0.0000005302,            0.0000044416,            0.0205188935
           34.8595881395,           61.0000000000,           52.9563090275,           39.8742122674,           22.6068958617,        33195.1757033334,         2202.5475704211,            0.0000005790,            0.0000048507,            0.0214151303
           34.8595881395,           62.0000000000,           53.6838554543,           40.4369814546,           22.9429252359,        34620.6174287446,         2263.4832136304,            0.0000006298,            0.0000052764,            0.0223349775
           34.8595881395,           63.0000000000,           54.4095167841,           40.9984984559,           23.2784530318,        36082.9865181115,         2325.0892017315,            0.0000006868,            0.0000057536,            0.0232787000
           34.8595881395,           64.0000000000,           55.1333277106,           41.5587858692,           23.6134879424,        37582.6306653217,         2387.3620930298,            0.0000007468,            0.0000062570,            0.0242464935
           34.8595881395,           65.0000000000,           55.8553217574,           42.1178655383,           23.9480383771,        39119.8952850129,         2450.2985172943,            0.0000008093,            0.0000067799,            0.0252385734
           34.8595881395,           66.0000000000,           56.5755313349,           42.6757585891,           24.2821124744,        40695.1235627878,         2513.8951731914,            0.0000008790,            0.0000073639,            0.0262552077
           34.8595881395,           67.0000000000,           57.2939877935,           43.2324854637,           24.6157181149,        42308.6565035683,         2578.1488258483,            0.0000009522,            0.0000079777,            0.0272965812
           34.8595881395,           68.0000000000,           58.0107214737,           43.7880659526,           24.9488629334,        43960.8329781864,         2643.0563045378,            0.0000010282,            0.0000086142,            0.0283629045
           34.8595881395,           69.0000000000,           58.7257617528,           44.3425192245,           25.2815543299,        45651.9897683010,         2708.6145004769,            0.0000011127,            0.0000093219,            0.0294544486
           34.8595881395,           70.0000000000,           59.4391370892,           44.8958638546,           25.6137994798,        47382.4616097247,         2774.8203647320,            0.0000012013,            0.0000100641,            0.0305713888
           34.8595881395,           71.0000000000,           60.1508750637,           45.4481178512,           25.9456053443,        49152.5812342383,         2841.6709062235,            0.0000012930,            0.0000108326,            0.0317139305
           34.8595881395,           72.0000000000,           60.8610024184,           45.9992986811,           26.2769786797,        50962.6794099674,         2909.1631898254,            0.0000013945,            0.0000116827,            0.0328823486
           34.8595881395,           73.0000000000,           61.5695450939,           46.5494232925,           26.6079260459,        52813.0849803897,         2977.2943345512,            0.0000015007,            0.0000125732,            0.0340768095
           34.8595881395,           74.0000000000,           62.2765282635,           47.0985081378,           26.9384538147,        54704.1249020379,         3046.0615118248,            0.0000016107,            0.0000134940,            0.0352975127
           34.8595881395,           75.0000000000,           62.9819763662,           47.6465691942,           27.2685681781,        56636.1242809585,         3115.4619438276,            0.0000017316,            0.0000145070,            0.0365447368
           34.8595881395,           76.0000000000,           63.6859131378,           48.1936219843,           27.5982751552,        58609.4064079849,         3185.4929019203,            0.0000018582,            0.0000155680,            0.0378186412
           34.8595881395,           77.0000000000,           64.3883616396,           48.7396815938,           27.9275805995,        60624.2927928774,         3256.1517051334,            0.0000019890,            0.0000166636,            0.0391194183
           34.8595881395,           78.0000000000,           65.0893442865,           49.2847626902,           28.2564902057,        62681.1031973816,         3327.4357187234,            0.0000021320,            0.0000178617,            0.0404473491
           34.8595881395,           79.0000000000,           65.7888828729,           49.8288795391,           28.5850095155,        64780.1556672529,         3399.3423527910,            0.0000022818,            0.0000191175,            0.0418025892
           34.8595881395,           80.0000000000,           66.4869985979,           50.3720460205,           28.9131439241,        66921.7665632925,         3471.8690609566,            0.0000024364,            0.0000204126,            0.0431853228
           34.8595881395,           81.0000000000,           67.1837120882,           50.9142756435,           29.2408986855,        69106.2505914363,         3545.0133390927,            0.0000026044,            0.0000218201,            0.0445958335
           34.8595881395,           82.0000000000,           67.8790434209,           51.4555815610,           29.5682789182,        71333.9208319392,         3618.7727241069,            0.0000027807,            0.0000232973,            0.0460342762
           34.8595881395,           83.0000000000,           68.5730121447,           51.9959765833,           29.8952896100,        73605.0887676908,         3693.1447927753,            0.0000029624,            0.0000248192,            0.0475008241
           34.8595881395,           84.0000000000,           69.2656372994,           52.5354731908,           30.2219356230,        75920.0643116994,         3768.1271606228,            0.0000031585,            0.0000264622,            0.0489957609
           34.8595881395,           85.0000000000,           69.9569374359,           53.0740835465,           30.5482216983,        78279.1558337791,         3843.7174808475,            0.0000033647,            0.0000281902,            0.0505192461
           34.8595881395,           86.0000000000,           70.6469306335,           53.6118195077,           30.8741524604,        80682.6701864705,         3919.9134432874,            0.0000035770,            0.0000299686,            0.0520714394
           34.8595881395,           87.0000000000,           71.3356345179,           54.1486926372,           31.1997324212,        83130.9127302281,         3996.7127734272,            0.0000038046,            0.0000318752,            0.0536526230
           34.8595881395,           88.0000000000,           72.0230662774,           54.6847142138,           31.5249659842,        85624.1873579013,         4074.1132314436,            0.0000040445,            0.0000338859,            0.0552629661
           34.8595881395,           89.0000000000,           72.7092426785,           55.2198952423,           31.8498574481,        88162.7965185376,         4152.1126112859,            0.0000042913,            0.0000359531,            0.0569026123
           34.8595881395,           90.0000000000,           73.3941800810,           55.7542464635,           32.1744110107,        90747.0412405353,         4230.7087397917,            0.0000045539,            0.0000381538,            0.0585718381
           34.8595881395,           91.0000000000,           74.0778944522,           56.2877783632,           32.4986307724,        93377.2211541677,         4309.8994758355,            0.0000048318,            0.0000404817,            0.0602708302
           34.8595881395,           92.0000000000,           74.7604013806,           56.8205011809,           32.8225207390,        96053.6345135062,         4389.6827095077,            0.0000051172,            0.0000428731,            0.0619997125
           34.8595881395,           93.0000000000,           75.4417160889,           57.3524249184,           33.1460848254,        98776.5782177616,         4470.0563613243,            0.0000054188,            0.0000454002,            0.0637587567
           34.8595881395,           94.0000000000,           76.1218534463,           57.8835593478,           33.4693268585,       101546.3478320673,         4551.0183814642,            0.0000057390,            0.0000480831,            0.0655481757
           34.8595881395,           95.0000000000,           76.8008279805,           58.4139140187,           33.7922505799,       104363.2376077241,         4632.5667490340,            0.0000060677,            0.0000508368,            0.0673680649
           34.8595881395,           96.0000000000,           77.4786538892,           58.9434982663,           34.1148596491,       107227.5405019258,         4714.6994713585,            0.0000064124,            0.0000537250,            0.0692186817
           34.8595881395,           97.0000000000,           78.1553450504,           59.4723212179,           34.4371576454,       110139.5481969844,         4797.4145832956,            0.0000067799,            0.0000568035,            0.0711002739
           34.8595881395,           98.0000000000,           78.8309150334,           60.0003917997,           34.7591480714,       113099.5511190737,         4880.7101465750,            0.0000071567,            0.0000599608,            0.0730129093
           34.8595881395,           99.0000000000,           79.5053771087,           60.5277187434,           35.0808343547,       116107.8384565062,         4964.5842491595,            0.0000075489,            0.0000632471,            0.0749568286
           34.8595881395,          102.0000000000,           81.5211866218,           62.1046116986,           36.0438104040,       125474.7095569731,         5220.2301991536,            0.0000088688,            0.0000743060,            0.0810104900
           34.8595881395,          107.0000000000,           84.8616894934,           64.7198786451,           37.6434875787,       141997.5179377734,         5656.7456467722,            0.0000114282,            0.0000957503,            0.0916910373
           34.8595881395,          112.0000000000,           88.1771639854,           67.3183130318,           39.2362530500,       159791.1007646481,         6107.3230620581,            0.0000145616,            0.0001220041,            0.1031964572
           34.8595881395,          117.0000000000,           91.4689038413,           69.9007683333,           40.8224435992,       178889.9160636750,         6571.7572237464,            0.0000183578,            0.0001538117,            0.1155497741
           34.8595881395,          122.0000000000,           94.7380835766,           72.4680201606,           42.4023659073,       199327.7897111234,         7049.8546885383,            0.0000229164,            0.0001920086,            0.1287736953
           34.8595881395,          127.0000000000,           97.9857739009,           75.0207762643,           43.9763003689,       221137.9533697881,         7541.4326525285,            0.0000283610,            0.0002376287,            0.1428907621
           34.8595881395,          132.0000000000,          101.2129546147,           77.5596849092,           45.5445042930,       244353.0786948340,         8046.3179638833,            0.0000348042,            0.0002916181,            0.1579230411
           34.8595881395,          137.0000000000,          104.4205254776,           80.0853419376,           47.1072146054,       269005.3083079236,         8564.3462616240,            0.0000423958,            0.0003552303,            0.1738926110
           34.8595881395,          142.0000000000,          107.6093154268,           82.5982967656,           48.6646501500,       295126.2839553814,         9095.3612203251,            0.0000512688,            0.0004295805,            0.1908210394
           34.8595881395,          147.0000000000,          110.7800904476,           85.0990575079,           50.2170136560,       322747.1721994811,         9639.2138843811,            0.0000616044,            0.0005161882,            0.2087300527
           34.8595881395,          152.0000000000,          113.9335603307,           87.5880953809,           51.7644934330,       351898.6879379219,        10195.7620784926,            0.0000735646,            0.0006164107,            0.2276408851
           34.8595881395,          157.0000000000,          117.0703845062,           90.0658485067,           53.3072648371,       382611.1160024592,        10764.8698833939,            0.0000873403,            0.0007318475,            0.2475747491
           34.8595881395,          162.0000000000,          120.1911771055,           92.5327252175,           54.8454915464,       414914.3310513715,        11346.4071677272,            0.0001031535,            0.0008643612,            0.2685528915
           34.8595881395,          167.0000000000,          123.2965113736,           94.9891069370,           56.3793266746,       448837.8159403945,        11940.2491684837,            0.0001211947,            0.0010155470,            0.2905959897
           34.8595881395,          172.0000000000,          126.3869235326,           97.4353507056,           57.9089137495,       484410.6787317116,        12546.2761136515,            0.0001417417,            0.0011877347,            0.3137252682
           34.8595881395,          177.0000000000,          129.4629161791,           99.8717914029,           59.4343875736,       521661.6684795801,        13164.3728817074,            0.0001650033,            0.0013826742,            0.3379611014
           34.8595881395,          182.0000000000,          132.5249612813,          102.2987437090,           60.9558749868,       560619.1899134675,        13794.4286934054,            0.0001912981,            0.0016030369,            0.3633246023
           34.8595881395,          187.0000000000,          135.5735028358,          104.7165038447,           62.4734955418,       601311.3171245632,        14436.3368319856,            0.0002208698,            0.0018508651,            0.3898360225
           34.8595881395,          192.0000000000,          138.6089592274,          107.1253511184,           63.9873621068,       643765.8063487383,        15089.9943884848,            0.0002540742,            0.0021291443,            0.4175163726
           34.8595881395,          197.0000000000,          141.6317253347,          109.5255493065,           65.4975814036,       688010.1079280872,        15755.3020292968,            0.0002911937,            0.0024402396,            0.4463858161
           34.8595881395,          202.0000000000,          144.6421744137,          111.9173478893,           67.0042544896,       734071.3775237866,        16432.1637835155,            0.0003326266,            0.0027874913,            0.4764653792
           34.8595881395,          207.0000000000,          147.6406597862,          114.3009831602,           68.5074771912,       781976.4866448736,        17120.4868479274,            0.0003786909,            0.0031735671,            0.5077751765
           34.8595881395,          212.0000000000,          150.6275163607,          116.6766792242,           70.0073404946,       831752.0325505312,        17820.1814077905,            0.0004298361,            0.0036022354,            0.5403362463
           34.8595881395,          217.0000000000,          153.6030620025,          119.0446488991,           71.5039308983,       883424.3475773393,        18531.1604717797,            0.0004864136,            0.0040764428,            0.5741686491
           34.8595881395,          222.0000000000,          156.5675987738,          121.4050945306,           72.9973307330,       937019.5079376142,        19253.3397196724,            0.0005489302,            0.0046004407,            0.6092936318
           34.8595881395,          227.0000000000,          159.5214140570,          123.7582087317,           74.4876184515,       992563.3420302924,        19986.6373615255,            0.0006177733,            0.0051774773,            0.6457312386
           34.8595881395,          232.0000000000,          162.4647815757,          126.1041750549,           75.9748688931,      1050081.4383016946,        20730.9740072407,            0.0006935131,            0.0058123346,            0.6835029119
           34.8595881395,          237.0000000000,          165.3979623237,          128.4431686042,           77.4591535239,      1109599.1526899002,        21486.2725455411,            0.0007765632,            0.0065084826,            0.7226285796
           34.8595881395,          242.0000000000,          168.3212054128,          130.7753565942,           78.9405406569,      1171141.6156832613,        22252.4580314961,            0.0008675765,            0.0072713964,            0.7631301726
           34.8595881395,          247.0000000000,          171.2347488482,          133.1008988603,           80.4190956536,      1234733.7390207467,        23029.4575818241,            0.0009669808,            0.0081046664,            0.8050274571
           34.8595881395,          252.0000000000,          174.1388202379,          135.4199483281,           81.8948811082,      1300400.2220592932,        23817.2002772884,            0.0010755297,            0.0090146121,            0.8483428925
           34.8595881395,          257.0000000000,          177.0336374441,          137.7326514423,           83.3679570180,      1368165.5578311048,        24615.6170715716,            0.0011936692,            0.0100049770,            0.8930961554
           34.8595881395,          262.0000000000,          179.9194091820,          140.0391485623,           84.8383809388,      1438054.0388118275,        25424.6407060827,            0.0013222207,            0.0110826516,            0.9393099945
           34.8595881395,          267.0000000000,          182.7963355706,          142.3395743267,           86.3062081295,      1510089.7624187390,        26244.2056302014,            0.0014617001,            0.0122519631,            0.9870045307
           34.8595881395,          272.0000000000,          185.6646086409,          144.6340579885,           87.7714916848,      1584296.6362564911,        27074.2479265185,            0.0016129602,            0.0135200692,            1.0362024564
           34.8595881395,          277.0000000000,          188.5244128059,          146.9227237257,           89.2342826582,      1660698.3831264912,        27914.7052406711,            0.0017766521,            0.0148924309,            1.0869247475
           34.8595881395,          282.0000000000,          191.3759252941,          149.2056909289,           90.6946301759,      1739318.5458147093,        28765.5167154131,            0.0019535517,            0.0163755603,            1.1391933359
           34.8595881395,          287.0000000000,          194.2193165519,          151.4830744669,           92.1525815425,      1820180.4916715245,        29626.6229285939,            0.0021445655,            0.0179770643,            1.1930310545
           34.8595881395,          292.0000000000,          197.0547506168,          153.7549849339,           93.6081823390,      1903307.4169961580,        30497.9658347484,            0.0023503424,            0.0197023891,            1.2484585311
           34.8595881395,          297.0000000000,          199.8823854638,          156.0215288790,           95.0614765140,      1988722.3512372822,        31379.4887100307,            0.0025720081,            0.0215609803,            1.3055003652
           34.8595881395,          302.0000000000,          202.7023733276,          158.2828090200,           96.5125064687,      2076448.1610205267,        32271.1361002457,            0.0028101896,            0.0235581036,            1.3641766934
           34.8595881395,          307.0000000000,          205.5148610028,          160.5389244415,           97.9613131363,      2166507.5540127861,        33172.8537717559,            0.0030661287,            0.0257041795,            1.4245129075
           34.8595881395,          312.0000000000,          208.3199901235,          162.7899707813,           99.4079360555,      2258923.0826325440,        34084.5886650602,            0.0033404958,            0.0280048376,            1.4865293419
           34.8595881395,          317.0000000000,          211.1178974248,          165.0360404031,          100.8524134397,      2353717.1476147398,        35006.2888508572,            0.0036346539,            0.0304715177,            1.5502521270
           34.8595881395,          322.0000000000,          213.9087149861,          167.2772225586,          102.2947822420,      2450912.0014381232,        35937.9034884250,            0.0039493133,            0.0331101841,            1.6157018296
           34.8595881395,          327.0000000000,          216.6925704601,          169.5136035387,          103.7350782151,      2550529.7516224687,        36879.3827861585,            0.0042858288,            0.0359322109,            1.6829043898
           34.8595881395,          332.0000000000,          219.4695872864,          171.7452668160,          105.1733359686,      2652592.3639025418,        37830.6779641231,            0.0046452840,            0.0389466965,            1.7518833202
           34.8595881395,          337.0000000000,          222.2398848913,          173.9722931775,          106.6095890216,      2757121.6652852381,        38791.7412184912,            0.0050286691,            0.0421619569,            1.8226611437
           34.8595881395,          342.0000000000,          225.0035788764,          176.1947608495,          108.0438698534,      2864139.3469958557,        39762.5256877413,            0.0054375608,            0.0455912267,            1.8952655462
           34.8595881395,          347.0000000000,          227.7607811950,          178.4127456154,          109.4762099500,      2973666.9673191523,        40742.9854205068,            0.0058727846,            0.0492414420,            1.9697174585
           34.8595881395,          352.0000000000,          230.5116003183,          180.6263209255,          110.9066398485,      3085725.9543403694,        41733.0753449715,            0.0063361409,            0.0531277223,            2.0460462983
           34.8595881395,          357.0000000000,          233.2561413910,          182.8355580014,          112.3351891786,      3200337.6085911794,        42732.7512397176,            0.0068284654,            0.0572570922,            2.1242728652
           34.8595881395,          362.0000000000,          235.9945063792,          185.0405259337,          113.7618867023,      3317523.1056051245,        43741.9697059350,            0.0073515701,            0.0616447645,            2.2044265600
           34.8595881395,          367.0000000000,          238.7267942085,          187.2412917740,          115.1867603507,      3437303.4983868799,        44760.6881409138,            0.0079067171,            0.0663013417,            2.2865317004
           34.8595881395,          372.0000000000,          241.4531008949,          189.4379206227,          116.6098372586,      3559699.7197993817,        45788.8647127408,            0.0084952389,            0.0712380189,            2.3706133416
           34.8595881395,          377.0000000000,          244.1735196686,          191.6304757105,          118.0311437985,      3684732.5848726509,        46826.4583361319,            0.0091191045,            0.0764713353,            2.4567018657
           34.8595881395,          382.0000000000,          246.8881410902,          193.8190184767,          119.4507056108,      3812422.7930378742,        47873.4286493341,            0.0097793075,            0.0820096409,            2.5448189971
           34.8595881395,          387.0000000000,          249.5970531616,          196.0036086425,          120.8685476344,      3942790.9302901328,        48929.7359920365,            0.0104781838,            0.0878725656,            2.6349983362
           34.8595881395,          392.0000000000,          252.3003414299,          198.1843042804,          122.2846941340,      4075857.4712829627,        49995.3413842335,            0.0112166895,            0.0940681397,            2.7272611322
           34.8595881395,          397.0000000000,          254.9980890866,          200.3611618807,          123.6991687270,      4211642.7813577335,        51070.2065059879,            0.0119970427,            0.1006150026,            2.8216397436
           34.8595881395,          402.0000000000,          257.6903770612,          202.5342364134,          125.1119944087,      4350167.1185106868,        52154.2936780439,            0.0128210457,            0.1075283032,            2.9181624844
           34.8595881395,          407.0000000000,          260.3772841100,          204.7035813878,          126.5231935760,      4491450.6353003038,        53247.5658432455,            0.0136899785,            0.1148188008,            3.0168534927
           34.8595881395,          412.0000000000,          263.0588869004,          206.8692489089,          127.9327880504,      4635513.3806975428,        54349.9865487155,            0.0146066118,            0.1225097793,            3.1177495746
           34.8595881395,          417.0000000000,          265.7352600913,          209.0312897304,          129.3407990997,      4782375.3018813133,        55461.5199287566,            0.0155719838,            0.1306099657,            3.2208723318
           34.8595881395,          422.0000000000,          268.4064764084,          211.1897533061,          130.7472474578,      4932056.2459814772,        56582.1306884364,            0.0165887593,            0.1391417671,            3.3262575486
           34.8595881395,          427.0000000000,          271.0726067176,          213.3446878375,          132.1521533452,      5084575.9617715012,        57711.7840878211,            0.0176588195,            0.1481209976,            3.4339342066
           34.8595881395,          432.0000000000,          273.7337200927,          215.4961403205,          133.5555364870,      5239954.1013128068,        58850.4459268248,            0.0187837874,            0.1575613025,            3.5439286941
           34.8595881395,          437.0000000000,          276.3898838817,          217.6441565886,          134.9574161306,      5398210.2215527240,        59998.0825306439,            0.0199668618,            0.1674895770,            3.6562814203
           34.8595881395,          442.0000000000,          279.0411637690,          219.7887813551,          136.3578110631,      5559363.7858779123,        61154.6607357474,            0.0212091475,            0.1779151121,            3.7710140030
           34.8595881395,          447.0000000000,          281.6876238343,          221.9300582522,          137.7567396267,      5723434.1656249436,        62320.1478763954,            0.0225137712,            0.1888642045,            3.8881660581
           34.8595881395,          452.0000000000,          284.3293266101,          224.0680298697,          139.1542197346,      5890440.6415497372,        63494.5117716611,            0.0238827967,            0.2003542081,            4.0077677724
           34.8595881395,          457.0000000000,          286.9663331351,          226.2027377904,          140.5502688857,      6060402.4052573862,        64677.7207129308,            0.0253181087,            0.2124009861,            4.1298474107
