           94.8710310127,           36.0000000000,           34.0195273278,           25.3100764573,           14.0095382375,         8489.4390288205,          908.9634738363,            0.0000019283,            0.0000161564,            0.0404152110
           94.8710310127,           37.0000000000,           34.8107650376,           25.9148916651,           14.3622028764,         9112.6945905831,          951.7371397352,            0.0000022447,            0.0000188070,            0.0433841657
           94.8710310127,           38.0000000000,           35.5985701237,           26.5174533558,           14.7139857968,         9763.2421995189,          995.3022587860,            0.0000025828,            0.0000216398,            0.0464832133
           94.8710310127,           39.0000000000,           36.3830472505,           27.1178289155,           15.0649123257,        10441.5115141945,         1039.6520691709,            0.0000029531,            0.0000247430,            0.0497145037
           94.8710310127,           40.0000000000,           37.1642952936,           27.7160820413,           15.4150064324,        11147.9275328077,         1084.7800403185,            0.0000033931,            0.0000284293,            0.0530804331
           94.8710310127,           41.0000000000,           37.9424077962,           28.3122730303,           15.7642908331,        11882.9107613799,         1130.6798593604,            0.0000038608,            0.0000323487,            0.0565825845
           94.8710310127,           42.0000000000,           38.7174733795,           28.9064590397,           16.1127870857,        12646.8773718410,         1177.3454186948,            0.0000043795,            0.0000366944,            0.0602231667
           94.8710310127,           43.0000000000,           39.4895761130,           29.4986943206,           16.4605156749,        13440.2393508476,         1224.7708045425,            0.0000049776,            0.0000417060,            0.0640044234
           94.8710310127,           44.0000000000,           40.2587958478,           30.0890304304,           16.8074960891,        14263.4046400833,         1272.9502863941,            0.0000056107,            0.0000470112,            0.0679278562
           94.8710310127,           45.0000000000,           41.0252085203,           30.6775164246,           17.1537468907,        15116.7772687146,         1321.8783072604,            0.0000063184,            0.0000529409,            0.0719957759
           94.8710310127,           46.0000000000,           41.7888864255,           31.2641990305,           17.4992857797,        16000.7574786096,         1371.5494746490,            0.0000071156,            0.0000596209,            0.0762102346
           94.8710310127,           47.0000000000,           42.5498984679,           31.8491228066,           17.8441296514,        16915.7418428657,         1421.9585521968,            0.0000079563,            0.0000666655,            0.0805726677
           94.8710310127,           48.0000000000,           43.3083103887,           32.4323302866,           18.1882946493,        17862.1233781409,         1473.1004518991,            0.0000089007,            0.0000745790,            0.0850855318
           94.8710310127,           49.0000000000,           44.0641849738,           33.0138621123,           18.5317962139,        18840.2916512383,         1524.9702268799,            0.0000099450,            0.0000833298,            0.0897506443
           94.8710310127,           50.0000000000,           44.8175822444,           33.5937571537,           18.8746491266,        19850.6328803494,         1577.5630646566,            0.0000110426,            0.0000925277,            0.0945693899
           94.8710310127,           51.0000000000,           45.5685596313,           34.1720526210,           19.2168675507,        20893.5300313281,         1630.8742808546,            0.0000122789,            0.0001028874,            0.0995444141
           94.8710310127,           52.0000000000,           46.3171721356,           34.7487841662,           19.5584650686,        21969.3629093339,         1684.8993133352,            0.0000136260,            0.0001141761,            0.1046772566
           94.8710310127,           53.0000000000,           47.0634724756,           35.3239859769,           19.8994547168,        23078.5082461515,         1739.6337167001,            0.0000150379,            0.0001260072,            0.1099692652
           94.8710310127,           54.0000000000,           47.8075112233,           35.8976908631,           20.2398490171,        24221.3397834717,         1795.0731571436,            0.0000166293,            0.0001393429,            0.1154233221
           94.8710310127,           55.0000000000,           48.5493369299,           36.4699303373,           20.5796600066,        25398.2283523916,         1851.2134076229,            0.0000183434,            0.0001537076,            0.1210406471
           94.8710310127,           56.0000000000,           49.2889962412,           37.0407346882,           20.9188992648,        26609.5419493728,         1908.0503433223,            0.0000201353,            0.0001687235,            0.1268225584
           94.8710310127,           57.0000000000,           50.0265340057,           37.6101330492,           21.2575779385,        27855.6458088767,         1965.5799373881,            0.0000221535,            0.0001856370,            0.1327722148
           94.8710310127,           58.0000000000,           50.7619933737,           38.1781534622,           21.5957067657,        29136.9024728786,         2023.7982569139,            0.0000243080,            0.0002036924,            0.1388904808
           94.8710310127,           59.0000000000,           51.4954158899,           38.7448229364,           21.9332960974,        30453.6718574477,         2082.7014591566,            0.0000265550,            0.0002225228,            0.1451786515
           94.8710310127,           60.0000000000,           52.2268415794,           39.3101675032,           22.2703559174,        31806.3113165642,         2142.2857879674,            0.0000290810,            0.0002436919,            0.1516401959
           94.8710310127,           61.0000000000,           52.9563090275,           39.8742122674,           22.6068958617,        33195.1757033334,         2202.5475704211,            0.0000317591,            0.0002661360,            0.1582756005
           94.8710310127,           62.0000000000,           53.6838554543,           40.4369814546,           22.9429252359,        34620.6174287446,         2263.4832136304,            0.0000345464,            0.0002894949,            0.1650861357
           94.8710310127,           63.0000000000,           54.4095167841,           40.9984984559,           23.2784530318,        36082.9865181115,         2325.0892017315,            0.0000376706,            0.0003156781,            0.1720756207
           94.8710310127,           64.0000000000,           55.1333277106,           41.5587858692,           23.6134879424,        37582.6306653217,         2387.3620930298,            0.0000409662,            0.0003432981,            0.1792441461
           94.8710310127,           65.0000000000,           55.8553217574,           42.1178655383,           23.9480383771,        39119.8952850129,         2450.2985172943,            0.0000443897,            0.0003719902,            0.1865929448
           94.8710310127,           66.0000000000,           56.5755313349,           42.6757585891,           24.2821124744,        40695.1235627878,         2513.8951731914,            0.0000482127,            0.0004040308,            0.1941262001
           94.8710310127,           67.0000000000,           57.2939877935,           43.2324854637,           24.6157181149,        42308.6565035683,         2578.1488258483,            0.0000522312,            0.0004377101,            0.2018436204
           94.8710310127,           68.0000000000,           58.0107214737,           43.7880659526,           24.9488629334,        43960.8329781864,         2643.0563045378,            0.0000563985,            0.0004726372,            0.2097463811
           94.8710310127,           69.0000000000,           58.7257617528,           44.3425192245,           25.2815543299,        45651.9897683010,         2708.6145004769,            0.0000610315,            0.0005114675,            0.2178390571
           94.8710310127,           70.0000000000,           59.4391370892,           44.8958638546,           25.6137994798,        47382.4616097247,         2774.8203647320,            0.0000658904,            0.0005521922,            0.2261209937
           94.8710310127,           71.0000000000,           60.1508750637,           45.4481178512,           25.9456053443,        49152.5812342383,         2841.6709062235,            0.0000709215,            0.0005943602,            0.2345932704
           94.8710310127,           72.0000000000,           60.8610024184,           45.9992986811,           26.2769786797,        50962.6794099674,         2909.1631898254,            0.0000764867,            0.0006410057,            0.2432608288
           94.8710310127,           73.0000000000,           61.5695450939,           46.5494232925,           26.6079260459,        52813.0849803897,         2977.2943345512,            0.0000823167,            0.0006898712,            0.2521227294
           94.8710310127,           74.0000000000,           62.2765282635,           47.0985081378,           26.9384538147,        54704.1249020379,         3046.0615118248,            0.0000883448,            0.0007403969,            0.2611799077
           94.8710310127,           75.0000000000,           62.9819763662,           47.6465691942,           27.2685681781,        56636.1242809585,         3115.4619438276,            0.0000949760,            0.0007959799,            0.2704376780
           94.8710310127,           76.0000000000,           63.6859131378,           48.1936219843,           27.5982751552,        58609.4064079849,         3185.4929019203,            0.0001019217,            0.0008541985,            0.2798948944
           94.8710310127,           77.0000000000,           64.3883616396,           48.7396815938,           27.9275805995,        60624.2927928774,         3256.1517051334,            0.0001090939,            0.0009143163,            0.2895522713
           94.8710310127,           78.0000000000,           65.0893442865,           49.2847626902,           28.2564902057,        62681.1031973816,         3327.4357187234,            0.0001169371,            0.0009800601,            0.2994154461
           94.8710310127,           79.0000000000,           65.7888828729,           49.8288795391,           28.5850095155,        64780.1556672529,         3399.3423527910,            0.0001251576,            0.0010489676,            0.3094832143
           94.8710310127,           80.0000000000,           66.4869985979,           50.3720460205,           28.9131439241,        66921.7665632925,         3471.8690609566,            0.0001336360,            0.0011200371,            0.3197559763
           94.8710310127,           81.0000000000,           67.1837120882,           50.9142756435,           29.2408986855,        69106.2505914363,         3545.0133390927,            0.0001428494,            0.0011972697,            0.3302396287
           94.8710310127,           82.0000000000,           67.8790434209,           51.4555815610,           29.5682789182,        71333.9208319392,         3618.7727241069,            0.0001525197,            0.0012783326,            0.3409330981
           94.8710310127,           83.0000000000,           68.5730121447,           51.9959765833,           29.8952896100,        73605.0887676908,         3693.1447927753,            0.0001624822,            0.0013618459,            0.3518363507
           94.8710310127,           84.0000000000,           69.2656372994,           52.5354731908,           30.2219356230,        75920.0643116994,         3768.1271606228,            0.0001732371,            0.0014520032,            0.3629554585
           94.8710310127,           85.0000000000,           69.9569374359,           53.0740835465,           30.5482216983,        78279.1558337791,         3843.7174808475,            0.0001845484,            0.0015468267,            0.3742897222
           94.8710310127,           86.0000000000,           70.6469306335,           53.6118195077,           30.8741524604,        80682.6701864705,         3919.9134432874,            0.0001961896,            0.0016444152,            0.3858385194
           94.8710310127,           87.0000000000,           71.3356345179,           54.1486926372,           31.1997324212,        83130.9127302281,         3996.7127734272,            0.0002086704,            0.0017490453,            0.3976079922
           94.8710310127,           88.0000000000,           72.0230662774,           54.6847142138,           31.5249659842,        85624.1873579013,         4074.1132314436,            0.0002218315,            0.0018593804,            0.4095981226
           94.8710310127,           89.0000000000,           72.7092426785,           55.2198952423,           31.8498574481,        88162.7965185376,         4152.1126112859,            0.0002353633,            0.0019728234,            0.4218075039
           94.8710310127,           90.0000000000,           73.3941800810,           55.7542464635,           32.1744110107,        90747.0412405353,         4230.7087397917,            0.0002497682,            0.0020935892,            0.4342421584
           94.8710310127,           91.0000000000,           74.0778944522,           56.2877783632,           32.4986307724,        93377.2211541677,         4309.8994758355,            0.0002650060,            0.0022213402,            0.4469031456
           94.8710310127,           92.0000000000,           74.7604013806,           56.8205011809,           32.8225207390,        96053.6345135062,         4389.6827095077,            0.0002806590,            0.0023525715,            0.4597880703
           94.8710310127,           93.0000000000,           75.4417160889,           57.3524249184,           33.1460848254,        98776.5782177616,         4470.0563613243,            0.0002972004,            0.0024912542,            0.4729026774
           94.8710310127,           94.0000000000,           76.1218534463,           57.8835593478,           33.4693268585,       101546.3478320673,         4551.0183814642,            0.0003147611,            0.0026384870,            0.4862495727
           94.8710310127,           95.0000000000,           76.8008279805,           58.4139140187,           33.7922505799,       104363.2376077241,         4632.5667490340,            0.0003327851,            0.0027896036,            0.4998250684
           94.8710310127,           96.0000000000,           77.4786538892,           58.9434982663,           34.1148596491,       107227.5405019258,         4714.6994713585,            0.0003516897,            0.0029481063,            0.5136343549
           94.8710310127,           97.0000000000,           78.1553450504,           59.4723212179,           34.4371576454,       110139.5481969844,         4797.4145832956,            0.0003718397,            0.0031170557,            0.5276821384
           94.8710310127,           98.0000000000,           78.8309150334,           60.0003917997,           34.7591480714,       113099.5511190737,         4880.7101465750,            0.0003925049,            0.0032903250,            0.5419631628
           94.8710310127,           99.0000000000,           79.5053771087,           60.5277187434,           35.0808343547,       116107.8384565062,         4964.5842491595,            0.0004140142,            0.0034706745,            0.5564817951
           94.8710310127,          102.0000000000,           81.5211866218,           62.1046116986,           36.0438104040,       125474.7095569731,         5220.2301991536,            0.0004863957,            0.0040776009,            0.6017377483
           94.8710310127,          107.0000000000,           84.8616894934,           64.7198786451,           37.6434875787,       141997.5179377734,         5656.7456467722,            0.0006267454,            0.0052545181,            0.6816833356
           94.8710310127,          112.0000000000,           88.1771639854,           67.3183130318,           39.2362530500,       159791.1007646481,         6107.3230620581,            0.0007985644,            0.0066954471,            0.7679658325
           94.8710310127,          117.0000000000,           91.4689038413,           69.9007683333,           40.8224435992,       178889.9160636750,         6571.7572237464,            0.0010067205,            0.0084412635,            0.8607929592
           94.8710310127,          122.0000000000,           94.7380835766,           72.4680201606,           42.4023659073,       199327.7897111234,         7049.8546885383,            0.0012566775,            0.0105378546,            0.9603748203
           94.8710310127,          127.0000000000,           97.9857739009,           75.0207762643,           43.9763003689,       221137.9533697881,         7541.4326525285,            0.0015551945,            0.0130419963,            1.0669300026
           94.8710310127,          132.0000000000,          101.2129546147,           77.5596849092,           45.5445042930,       244353.0786948340,         8046.3179638833,            0.0019084583,            0.0160056712,            1.1806691987
           94.8710310127,          137.0000000000,          104.4205254776,           80.0853419376,           47.1072146054,       269005.3083079236,         8564.3462616240,            0.0023246622,            0.0194977305,            1.3018185671
           94.8710310127,          142.0000000000,          107.6093154268,           82.5982967656,           48.6646501500,       295126.2839553814,         9095.3612203251,            0.0028110961,            0.0235794542,            1.4305934845
           94.8710310127,          147.0000000000,          110.7800904476,           85.0990575079,           50.2170136560,       322747.1721994811,         9639.2138843811,            0.0033776899,            0.0283343202,            1.5672305439
           94.8710310127,          152.0000000000,          113.9335603307,           87.5880953809,           51.7644934330,       351898.6879379219,        10195.7620784926,            0.0040333126,            0.0338369173,            1.7119546673
           94.8710310127,          157.0000000000,          117.0703845062,           90.0658485067,           53.3072648371,       382611.1160024592,        10764.8698833939,            0.0047884165,            0.0401751621,            1.8650026517
           94.8710310127,          162.0000000000,          120.1911771055,           92.5327252175,           54.8454915464,       414914.3310513715,        11346.4071677272,            0.0056551679,            0.0474514123,            2.0266243637
           94.8710310127,          167.0000000000,          123.2965113736,           94.9891069370,           56.3793266746,       448837.8159403945,        11940.2491684837,            0.0066439866,            0.0557533657,            2.1970520535
           94.8710310127,          172.0000000000,          126.3869235326,           97.4353507056,           57.9089137495,       484410.6787317116,        12546.2761136515,            0.0077700890,            0.0652090989,            2.3765589699
           94.8710310127,          177.0000000000,          129.4629161791,           99.8717914029,           59.4343875736,       521661.6684795801,        13164.3728817074,            0.0090449022,            0.0759148437,            2.5653826492
           94.8710310127,          182.0000000000,          132.5249612813,          102.2987437090,           60.9558749868,       560619.1899134675,        13794.4286934054,            0.0104858660,            0.0880174698,            2.7638119360
           94.8710310127,          187.0000000000,          135.5735028358,          104.7165038447,           62.4734955418,       601311.3171245632,        14436.3368319856,            0.0121063146,            0.1016293287,            2.9720979959
           94.8710310127,          192.0000000000,          138.6089592274,          107.1253511184,           63.9873621068,       643765.8063487383,        15089.9943884848,            0.0139257315,            0.1169145965,            3.1905443307
           94.8710310127,          197.0000000000,          141.6317253347,          109.5255493065,           65.4975814036,       688010.1079280872,        15755.3020292968,            0.0159595543,            0.1340034189,            3.4194173712
           94.8710310127,          202.0000000000,          144.6421744137,          111.9173478893,           67.0042544896,       734071.3775237866,        16432.1637835155,            0.0182295749,            0.1530795342,            3.6590380900
           94.8710310127,          207.0000000000,          147.6406597862,          114.3009831602,           68.5074771912,       781976.4866448736,        17120.4868479274,            0.0207531948,            0.1742897453,            3.9096869776
           94.8710310127,          212.0000000000,          150.6275163607,          116.6766792242,           70.0073404946,       831752.0325505312,        17820.1814077905,            0.0235549974,            0.1978414417,            4.1717066272
           94.8710310127,          217.0000000000,          153.6030620025,          119.0446488991,           71.5039308983,       883424.3475773393,        18531.1604717797,            0.0266541954,            0.2238967958,            4.4453906653
           94.8710310127,          222.0000000000,          156.5675987738,          121.4050945306,           72.9973307330,       937019.5079376142,        19253.3397196724,            0.0300785083,            0.2526898191,            4.7311065029
           94.8710310127,          227.0000000000,          159.5214140570,          123.7582087317,           74.4876184515,       992563.3420302924,        19986.6373615255,            0.0338491099,            0.2843993736,            5.0291627659
           94.8710310127,          232.0000000000,          162.4647815757,          126.1041750549,           75.9748688931,      1050081.4383016946,        20730.9740072407,            0.0379971724,            0.3192887764,            5.3399541679
           94.8710310127,          237.0000000000,          165.3979623237,          128.4431686042,           77.4591535239,      1109599.1526899002,        21486.2725455411,            0.0425453065,            0.3575491486,            5.6637997794
           94.8710310127,          242.0000000000,          168.3212054128,          130.7753565942,           78.9405406569,      1171141.6156832613,        22252.4580314961,            0.0475291793,            0.3994819942,            6.0011311386
           94.8710310127,          247.0000000000,          171.2347488482,          133.1008988603,           80.4190956536,      1234733.7390207467,        23029.4575818241,            0.0529721761,            0.4452851525,            6.3522716063
           94.8710310127,          252.0000000000,          174.1388202379,          135.4199483281,           81.8948811082,      1300400.2220592932,        23817.2002772884,            0.0589154663,            0.4953068268,            6.7176994278
           94.8710310127,          257.0000000000,          177.0336374441,          137.7326514423,           83.3679570180,      1368165.5578311048,        24615.6170715716,            0.0653834051,            0.5497532683,            7.0977437543
           94.8710310127,          262.0000000000,          179.9194091820,          140.0391485623,           84.8383809388,      1438054.0388118275,        25424.6407060827,            0.0724208770,            0.6090043900,            7.4929136902
           94.8710310127,          267.0000000000,          182.7963355706,          142.3395743267,           86.3062081295,      1510089.7624187390,        26244.2056302014,            0.0800560089,            0.6732985128,            7.9035688646
           94.8710310127,          272.0000000000,          185.6646086409,          144.6340579885,           87.7714916848,      1584296.6362564911,        27074.2479265185,            0.0883354034,            0.7430304277,            8.3302310725
           94.8710310127,          277.0000000000,          188.5244128059,          146.9227237257,           89.2342826582,      1660698.3831264912,        27914.7052406711,            0.0972945708,            0.8185011831,            8.7733234932
           94.8710310127,          282.0000000000,          191.3759252941,          149.2056909289,           90.6946301759,      1739318.5458147093,        28765.5167154131,            0.1069758800,            0.9000700666,            9.2333293315
           94.8710310127,          287.0000000000,          194.2193165519,          151.4830744669,           92.1525815425,      1820180.4916715245,        29626.6229285939,            0.1174287948,            0.9881566110,            9.7107914433
           94.8710310127,          292.0000000000,          197.0547506168,          153.7549849339,           93.6081823390,      1903307.4169961580,        30497.9658347484,            0.1286887049,            1.0830613120,           10.2061295687
           94.8710310127,          297.0000000000,          199.8823854638,          156.0215288790,           95.0614765140,      1988722.3512372822,        31379.4887100307,            0.1408170345,            1.1853054635,           10.7199909556
           94.8710310127,          302.0000000000,          202.7023733276,          158.2828090200,           96.5125064687,      2076448.1610205267,        32271.1361002457,            0.1538479658,            1.2951796592,           11.2527827550
           94.8710310127,          307.0000000000,          205.5148610028,          160.5389244415,           97.9613131363,      2166507.5540127861,        33172.8537717559,            0.1678492167,            1.4132590441,           11.8052047618
           94.8710310127,          312.0000000000,          208.3199901235,          162.7899707813,           99.4079360555,      2258923.0826325440,        34084.5886650602,            0.1828573343,            1.5398546053,           12.3776839204
           94.8710310127,          317.0000000000,          211.1178974248,          165.0360404031,          100.8524134397,      2353717.1476147398,        35006.2888508572,            0.1989466272,            1.6755979989,           12.9709762332
           94.8710310127,          322.0000000000,          213.9087149861,          167.2772225586,          102.2947822420,      2450912.0014381232,        35937.9034884250,            0.2161557923,            1.8208188387,           13.5855266319
           94.8710310127,          327.0000000000,          216.6925704601,          169.5136035387,          103.7350782151,      2550529.7516224687,        36879.3827861585,            0.2345586698,            1.9761454356,           14.2220857181
           94.8710310127,          332.0000000000,          219.4695872864,          171.7452668160,          105.1733359686,      2652592.3639025418,        37830.6779641231,            0.2542142496,            2.1420801937,           14.8812727055
           94.8710310127,          337.0000000000,          222.2398848913,          173.9722931775,          106.6095890216,      2757121.6652852381,        38791.7412184912,            0.2751765100,            2.3190832531,           15.5636642642
           94.8710310127,          342.0000000000,          225.0035788764,          176.1947608495,          108.0438698534,      2864139.3469958557,        39762.5256877413,            0.2975312977,            2.5078859560,           16.2701148318
           94.8710310127,          347.0000000000,          227.7607811950,          178.4127456154,          109.4762099500,      2973666.9673191523,        40742.9854205068,            0.3213234900,            2.7088716812,           17.0011181631
           94.8710310127,          352.0000000000,          230.5116003183,          180.6263209255,          110.9066398485,      3085725.9543403694,        41733.0753449715,            0.3466512291,            2.9228771011,           17.7576367381
           94.8710310127,          357.0000000000,          233.2561413910,          182.8355580014,          112.3351891786,      3200337.6085911794,        42732.7512397176,            0.3735598723,            3.1502899584,           18.5401664699
           94.8710310127,          362.0000000000,          235.9945063792,          185.0405259337,          113.7618867023,      3317523.1056051245,        43741.9697059350,            0.4021481137,            3.3919527243,           19.3496741740
           94.8710310127,          367.0000000000,          238.7267942085,          187.2412917740,          115.1867603507,      3437303.4983868799,        44760.6881409138,            0.4324845051,            3.6484515109,           20.1868573067
           94.8710310127,          372.0000000000,          241.4531008949,          189.4379206227,          116.6098372586,      3559699.7197993817,        45788.8647127408,            0.4646415189,            3.9204061887,           21.0524520785
           94.8710310127,          377.0000000000,          244.1735196686,          191.6304757105,          118.0311437985,      3684732.5848726509,        46826.4583361319,            0.4987263054,            4.2087323343,           21.9474951407
           94.8710310127,          382.0000000000,          246.8881410902,          193.8190184767,          119.4507056108,      3812422.7930378742,        47873.4286493341,            0.5347928251,            4.5138929040,           22.8725577807
           94.8710310127,          387.0000000000,          249.5970531616,          196.0036086425,          120.8685476344,      3942790.9302901328,        48929.7359920365,            0.5729680816,            4.8369742690,           23.8288505775
           94.8710310127,          392.0000000000,          252.3003414299,          198.1843042804,          122.2846941340,      4075857.4712829627,        49995.3413842335,            0.6133039916,            5.1784222652,           24.8169260642
           94.8710310127,          397.0000000000,          254.9980890866,          200.3611618807,          123.6991687270,      4211642.7813577335,        51070.2065059879,            0.6559208962,            5.5392675181,           25.8379336382
           94.8710310127,          402.0000000000,          257.6903770612,          202.5342364134,          125.1119944087,      4350167.1185106868,        52154.2936780439,            0.7009169399,            5.9203519737,           26.8928330816
           94.8710310127,          407.0000000000,          260.3772841100,          204.7035813878,          126.5231935760,      4491450.6353003038,        53247.5658432455,            0.7483615957,            6.3222725292,           27.9823302083
           94.8710310127,          412.0000000000,          263.0588869004,          206.8692489089,          127.9327880504,      4635513.3806975428,        54349.9865487155,            0.7984050645,            6.7463170440,           29.1078327049
           94.8710310127,          417.0000000000,          265.7352600913,          209.0312897304,          129.3407990997,      4782375.3018813133,        55461.5199287566,            0.8511039386,            7.1929737089,           30.2699391784
           94.8710310127,          422.0000000000,          268.4064764084,          211.1897533061,          130.7472474578,      4932056.2459814772,        56582.1306884364,            0.9066026406,            7.6634824800,           31.4700061727
           94.8710310127,          427.0000000000,          271.0726067176,          213.3446878375,          132.1521533452,      5084575.9617715012,        57711.7840878211,            0.9650033148,            8.1587221318,           32.7090280258
           94.8710310127,          432.0000000000,          273.7337200927,          215.4961403205,          133.5555364870,      5239954.1013128068,        58850.4459268248,            1.0263939044,            8.6794498505,           33.9878691194
           94.8710310127,          437.0000000000,          276.3898838817,          217.6441565886,          134.9574161306,      5398210.2215527240,        59998.0825306439,            1.0909478163,            9.2271571108,           35.3081471897
           94.8710310127,          442.0000000000,          279.0411637690,          219.7887813551,          136.3578110631,      5559363.7858779123,        61154.6607357474,            1.1587251511,            9.8023639124,           36.6704827831
           94.8710310127,          447.0000000000,          281.6876238343,          221.9300582522,          137.7567396267,      5723434.1656249436,        62320.1478763954,            1.2298951674,           10.4065274258,           38.0764556051
           94.8710310127,          452.0000000000,          284.3293266101,          224.0680298697,          139.1542197346,      5890440.6415497372,        63494.5117716611,            1.3045695440,           11.0406116353,           39.5271417332
           94.8710310127,          457.0000000000,          286.9663331351,          226.2027377904,          140.5502688857,      6060402.4052573862,        64677.7207129308,            1.3828505814,           11.7055004345,           41.0235310194
